atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0893756505829984, -0.041160878224280786, 2.5956895395516444], [0.05929890634149888, 0.0815837611078375, -2.5675915909275657], [2.042818675850459, 3.260343148200196, -0.009975651702986978], [2.0549896223663993, -3.5027133857273647, -0.05654837187116], [-3.9067706193731815, -0.03816082181224434, 0.03281716029248284], [2.613899370254622, 0.860042515661169, 1.107325699986364], [-0.439022519423109, 2.7349704471440988, -1.256669302756955], [-0.6104315576312594, -2.558372108673509, 1.2547258345026282], [2.5928342918644947, -0.6743001676299951, -1.0739858128911184], [-1.904731588995655, 1.4904349877093392, 1.353795961909029], [-1.8907263508877459, -1.8761387139483603, -1.3492868145985488]]",[-64250.81640625],"[[2.0476163737693547, -0.9614655857184541, 1.091337734428357], [-0.039292391505999544, -0.02850984738931747, -0.0551804808291704], [0.29544691271275664, 2.057792291471693, -0.45752620861851523], [-0.41820219252619534, 0.5897604825271378, 0.1527148188085185], [-0.22472683007503835, -0.6613873423277397, -0.5334815743997731], [0.30026243732274643, -0.28429844899240664, 3.2189247165777335], [-0.9393391739334263, -0.49560884399805455, 0.10400801935435683], [0.33791616103643496, -0.9523705603810819, -0.518068316670232], [0.055343386015288994, -1.9679373286485795, -2.1945313462909004], [-1.2023426035174356, 2.417479023419437, -1.0941628641396435], [-0.23095029155242933, 0.27372642691864424, 0.2702584696405433]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0287037836752749, -0.07980273941481152, 2.600203966991837], [-0.20410769683157792, -0.05212620757321976, -2.566633600087075], [1.9017576466001747, 3.5352781993391225, -0.010388229112442927], [2.138250004988132, -3.5423294876966827, -0.12313598830365331], [-3.9698330222161715, -0.08902387360292191, -0.10852539690243113], [2.901917082634029, 0.7184297235154071, 1.3299363820408183], [-0.6927315633946695, 2.609896181483892, -1.2839963264826133], [-0.5947231040264876, -2.6110152899066446, 1.277449921978471], [2.6017715246453346, -0.9126511849952406, -1.284431491969852], [-2.0626838484498924, 1.8404180693264898, 1.5454939307953923], [-2.0972872345201914, -1.8025295772801653, -1.2863050220307382]]",[-64251.1796875],"[[0.7173885711605839, 0.40985047352258075, 0.009203690501294461], [1.0567697475860713, 0.3927463031556856, -0.055782582099455316], [0.13005042910140333, -0.9204929773701488, 0.20988091228187553], [-0.7864052455926946, 0.12259371160170109, 0.46071458398470744], [-0.43041920730953276, 1.042299056795152, 0.9289421412373033], [-1.2550286501062566, 0.5223358360502768, -0.8405156841182218], [0.046318927214189086, -0.017916294885811413, 0.9516362529133505], [0.38538677340906546, -0.5923907225113441, -0.7245969199579652], [-0.18786747483204422, 0.5486809162283504, 0.16006534968911254], [-0.05233905031485382, -0.41367231763492035, -1.26519788293669], [0.36261141482832526, -1.1062100317544994, 0.17423126174325004]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.006391659115816331, 0.0770615771474778, 2.626080105499324], [-0.11914185519667915, 0.03156141458502473, -2.578453478823425], [1.9555632478891305, 3.569455824039883, -0.011357430298007877], [2.082562276674489, -3.449354760578147, 0.15066115273649414], [-3.978760947775938, -0.00543646608706368, 0.036131477255418404], [2.5310978307778917, 0.8679777285501159, 1.1481552398716859], [-0.5723408663990753, 2.667229148893189, -1.309269163675009], [-0.5001717000955993, -2.5874780488657927, 1.3319137299027688], [2.5874449847354875, -0.8388698109940653, -1.1072199197575863], [-2.0443197434881153, 1.8133999215612457, 1.1640983239041456], [-2.0798373382750244, -1.8331869649988481, -1.347495963667335]]",[-64251.91015625],"[[-0.10166276060167481, 0.0037730928841983556, -0.3021263338761683], [0.5787263301163652, -0.3040249917634968, -0.01277550497775518], [-0.10042482516902995, -0.32891739785449653, -0.04475723829297016], [-0.13946699677741173, 0.12448681590313918, 0.05693243148922734], [-0.2171014481149608, -0.31406001293491187, -0.19989998715080037], [0.1266801223752087, 0.7079294774148406, 0.8653103882352238], [-0.08787258977069658, 0.21986548838145273, 0.18050316283090734], [-0.33869700549704446, -0.015473940939812116, -0.3905654922518695], [-0.22977992474811773, -0.35142901252753395, -1.100378252348657], [0.25740171261588596, 0.2702020081839908, 0.2895273043744991], [0.22815904899949274, -0.015929967474551852, 0.6684907900583021]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.006391659115816331, 0.0770615771474778, 2.626080105499324], [-0.11914185519667915, 0.03156141458502473, -2.578453478823425], [1.9555632478891305, 3.569455824039883, -0.011357430298007877], [2.082562276674489, -3.449354760578147, 0.15066115273649414], [-3.978760947775938, -0.00543646608706368, 0.036131477255418404], [2.5310978307778917, 0.8679777285501159, 1.1481552398716859], [-0.5723408663990753, 2.667229148893189, -1.309269163675009], [-0.5001717000955993, -2.5874780488657927, 1.3319137299027688], [2.5874449847354875, -0.8388698109940653, -1.1072199197575863], [-2.0443197434881153, 1.8133999215612457, 1.1640983239041456], [-2.0798373382750244, -1.8331869649988481, -1.347495963667335]]",[-64251.91015625],"[[-0.10166276060167481, 0.0037730928841983556, -0.3021263338761683], [0.5787263301163652, -0.3040249917634968, -0.01277550497775518], [-0.10042482516902995, -0.32891739785449653, -0.04475723829297016], [-0.13946699677741173, 0.12448681590313918, 0.05693243148922734], [-0.2171014481149608, -0.31406001293491187, -0.19989998715080037], [0.1266801223752087, 0.7079294774148406, 0.8653103882352238], [-0.08787258977069658, 0.21986548838145273, 0.18050316283090734], [-0.33869700549704446, -0.015473940939812116, -0.3905654922518695], [-0.22977992474811773, -0.35142901252753395, -1.100378252348657], [0.25740171261588596, 0.2702020081839908, 0.2895273043744991], [0.22815904899949274, -0.015929967474551852, 0.6684907900583021]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1535944858347561, 0.15872696756181914, 2.5237229391636564], [0.04328259820281015, 0.05026921126001924, -2.7101573240353094], [2.198700339061027, 3.39189524507617, 0.11422675538106758], [1.813754334979552, -3.2933339781890885, 0.059458820779837745], [-4.06001100827961, -0.02308677850036368, -0.04127711249028218], [2.624387902708005, 0.9113639507497882, 1.285586548519699], [-0.49923528014769103, 2.6405490367816844, -1.243840714777575], [-0.45907718333904496, -2.620621437534692, 1.2290505018760856], [2.528118566783018, -0.9775799167359728, -1.1802987330153838], [-1.8755483562380446, 1.9994023030610417, 1.2382878435167946], [-2.1154564542504275, -1.9369496505179227, -1.2541047676901886]]",[-64251.015625],"[[-0.9229920910208317, -0.4304074316505614, 0.32908184570336246], [-0.18223840131120148, -0.4537719331345088, 0.7055033831341982], [-0.7205165769912637, 1.0045202745547464, -0.8011957817932281], [2.085716544082122, -2.384483009916686, -0.455438471700455], [0.7008712811248665, 0.3609197822816892, 0.2054714165069844], [0.8296635659116349, -1.11062667520012, -0.07372837783920494], [0.5200701786953572, 0.286967666922029, -0.2649848770387781], [-2.6108142606710447, 0.9611755651219552, 1.1808800509346777], [0.4604519713630194, 1.7613737583385731, -0.9164625138322778], [-0.5913396549594931, -0.7112667711582422, -0.027393638331855655], [0.4087972976649751, 0.7206523313130292, 0.11387926116409647]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11452501076923945, -0.08043054733013572, 2.5455893871377304], [-0.024629813323827413, -0.05625175424823815, -2.788910552014542], [2.0589244206274295, 3.4468515102082633, -0.20744569820171127], [1.9854166483476454, -3.604621939173355, 0.0718709832170895], [-3.8684420918951274, 0.0878294490620703, 0.06884476719464648], [2.5505526033977177, 1.1177563665309684, 1.0748177943467052], [-0.5813416591371892, 2.614451202539534, -1.3173065333564926], [-0.6169113219504128, -2.7017210276397936, 1.3903647637874004], [2.515015905160903, -0.8196925733716922, -1.3314491694352513], [-2.084957402045848, 1.8234991931643183, 1.0650469274578844], [-1.9943930155607514, -1.8668407458105494, -1.3639280405561307]]",[-64251.2421875],"[[-0.22282909778535828, 0.6113526187806718, -0.21088045489796556], [-0.08917680827938528, 0.047657212858548105, 0.5773878130725941], [-0.6203905655963926, 1.5971382827108644, -0.9504355470750079], [-0.20214893232595713, 0.8526266151266342, -0.2219705031222831], [-1.3555711804429083, -1.7061304911355861, -1.1284814538377768], [0.4092831850082941, -2.2405417769510865, 0.8229570967280534], [0.18450693830324935, 0.10595218579273173, -0.5045920262862449], [0.15551336329845916, 0.1408485541118335, -0.8659171689158423], [0.02863118809881369, -0.5526861829413482, 0.45881314930443373], [1.7012068258670083, 0.988385564880368, 1.378535258099739], [-0.004820563460743491, 0.14967711017064933, 0.6551128187134118]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07495679548186703, -0.1385333931931035, 2.44368292179482], [0.06326160427142373, 0.06425185541999724, -2.569695846376294], [1.8224103314730886, 3.4691449873059224, 0.04173449607720168], [2.1084758417155447, -3.3619515396090973, -0.008167635787244124], [-3.8508202154513067, -0.08869154940247356, -0.012933929252037233], [2.538608761692332, 0.6764562803964443, 1.1792178644524365], [-0.570298159866915, 2.431024239617143, -1.142179672760651], [-0.5104994972557346, -2.6590879468557453, 1.319302214838338], [2.5723509785594345, -0.9122749440619248, -1.1573518896602701], [-1.9351066555470575, 1.890393021488322, 1.1801548584504031], [-2.159688750607237, -1.7983532033124376, -1.0898197710418351]]",[-64250.87109375],"[[-0.49586616014431, 1.011771817909053, 0.9077896638667597], [-0.13238715178688343, -1.2836769257661018, -0.16119781841193126], [0.7053527164058752, -0.3053211884258994, 0.5323050369444722], [-0.5148184404825127, -1.4233125870038887, 0.7779617381556138], [-1.869851745847517, 1.9337982020500528, 1.2568628761128382], [0.5896890058198445, 1.2687259526398453, 0.47968234237247503], [-0.04231204584751576, 1.2417787197693952, -1.530628949464089], [-0.1096326705753239, -0.9583200963766378, -0.6199524493761495], [0.40070207205415076, 0.8791799547755981, -1.6941892530293807], [-0.7433155897341297, -0.761721613193501, 1.554599871674014], [2.1884712527984527, -1.6107903338038645, -1.4955040613700152]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08607113770442193, -0.053635015770560714, 2.6528639348714047], [-0.0802828040078826, 0.04232850284978552, -2.3765058394485963], [2.0511160001136273, 3.2973033739179978, 0.16040413607612783], [1.948106884840362, -3.507506986390423, 0.06075787216833287], [-3.8000565725803943, -0.02849013636063576, -0.11575140091700914], [2.612392691359273, 0.6752531218547844, 1.2286361206360654], [-0.8151283957073004, 2.532926102918526, -1.2706588541635753], [-0.38846034512092636, -2.7241474946501105, 1.2366409403998475], [2.5226097377448573, -0.9903962421524187, -1.197872439522114], [-2.0229090873938302, 1.796821853485678, 1.1225692186952463], [-1.978162600821898, -1.9443627851674148, -1.337551386351416]]",[-64251.25390625],"[[0.32061900355984824, 0.07729825370281317, -0.5245742396966601], [0.6159584955232987, -0.9069288580537467, -1.0094974187985652], [-0.6998556948162042, 0.20399642523216568, -0.5225348395446829], [1.3647654504170257, -0.858643514062157, -0.5493267776985681], [-1.024899877888875, -0.4695587723593629, -0.2597996790124353], [-0.2581100519273707, -0.10945084205950466, 0.5503192240660203], [1.2291191150438474, 1.371505343960133, -0.23359102164331763], [-1.908850774321065, 0.4098917140400261, 0.6498975901855876], [0.24795866256271498, 0.4410216712615092, -0.4029605303162494], [-0.040308713150571406, 0.041215305193925314, 1.80923435585373], [0.14588776482018687, -0.20135934610977943, 0.481484223883454]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03254692337345684, -0.0273976344730969, 2.5276718095949606], [-0.07915106542896336, -0.031020627875409035, -2.555301241608122], [2.000152159811902, 3.2815224618391063, -0.03549042822571664], [2.071439140630325, -3.500991122993814, 0.03512018683683039], [-3.876858616763445, 0.15190299645295, 0.1517203000819937], [2.5774938850746905, 0.6986061446278987, 1.1840988608592569], [-0.5352262105371245, 2.6977771217949176, -1.2629525587057595], [-0.569018471491781, -2.7269314218275893, 1.471336471105233], [2.644988685087699, -0.9849843972834293, -1.1856384982743515], [-2.100793352175789, 2.134923919365835, 1.039602181668141], [-2.0792168957416077, -2.0422512704596523, -1.1741440090974666]]",[-64251.47265625],"[[-0.08584244559520354, 0.6258341082108225, -0.13044087704275387], [0.02306703496858796, -0.519715880484386, 0.4484993689745752], [0.4830653503552894, 0.4674089175546767, 0.09442597538765096], [-0.5559422297800569, -0.3694856228746338, 0.43368425301426755], [-0.5604812578036327, -1.0957770035942718, -0.56582401311857], [-0.053149102523479506, 0.07332836538882093, 0.5980646360960428], [0.13073999934946215, -0.13468397092929915, -1.0417570679499217], [0.1528470764280567, -0.043750542863941665, -0.7150601788539394], [-0.3619969208339701, 0.3263039728942361, -0.7841611855162378], [0.5043373326666598, -0.3248229138126112, 1.2587639508384707], [0.30930244102213034, 1.0019491699758543, 0.40825016661058683]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.010323091723297815, 0.04351344663989194, 2.2673684621863432], [-0.11851342964721444, 0.09973320337764716, -2.492017030106584], [1.8995015039990721, 3.389333211154091, -0.029165377733426947], [2.159520439326268, -3.3193307113196777, 0.11840442025974465], [-4.064992544787988, 0.06583041299319053, -0.047528203122544604], [2.545578317591655, 0.7482891980748413, 1.213931848568226], [-0.5915942496664455, 2.582241106273351, -1.2556872849493363], [-0.5599847787521178, -2.5056195466523725, 1.3923346742715985], [2.261183579216029, -0.759868818176406, -1.300096822006484], [-1.9133583228198114, 1.7617637083465059, 1.1590232795045114], [-2.0388642523268756, -1.7476006903158983, -1.3304060335306507]]",[-64251.0625],"[[0.22894128185657478, 0.4518487469094977, 2.035545551992373], [-0.5771533283349992, -0.5969626606735298, -1.413849893711735], [0.4273121816922166, 0.12710836555386892, 0.24784095739509332], [-0.6774510895157403, -0.0670876260886598, 0.259474485705297], [0.33259052927799304, -0.14922274456946755, -0.027530755339047964], [0.8944908825428992, 0.5211968367218276, -0.5217799632403203], [-0.36101331906626927, 1.4500582452753537, -0.18755719393146353], [-0.21348138428997263, -1.7067203025259838, -1.410190697675056], [1.80069571754723, -0.3512511435127662, 0.17573623209745862], [-1.441579256595084, 0.8094855371764913, 0.02172408534052283], [-0.422895795357054, -0.49387859346064344, 0.8275202931346707]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.32070196006818047, 0.037886677637112724, 2.3351950087461875], [-0.02397459550874237, -0.15867366726204518, -2.475965202576531], [2.0825575944355723, 3.6369737226022614, -0.11974948983927686], [1.8763928091017636, -3.4328372606168376, -0.048403057754006364], [-4.082172431596959, -0.16991616311608804, -0.1286867793708078], [2.441965029616193, 0.8000881852431722, 1.3045331455367726], [-0.47540892140674595, 2.612164926212926, -1.410725736419089], [-0.6812374183665331, -2.853966671885152, 1.393263217713029], [2.713901436062348, -0.7437986718686038, -1.221872572939399], [-2.12144409592229, 1.8410818645800677, 1.1811416599418934], [-1.96722756528699, -1.7450542441665307, -1.4517915986839858]]",[-64251.14453125],"[[1.0391777358363774, -0.9426929227461329, 0.8358223898199125], [1.6477057391266787, 1.3758407405010604, -0.9178200570499327], [-0.4129024775019086, -1.0226182796855663, 0.16018948261818144], [0.15092625561925815, 0.21376446290410858, 0.1240412434796172], [0.26835456669987384, 0.5816116236747977, 0.15504562795346719], [-0.04193725079084153, 0.5795398276051267, -0.29604217484486167], [-0.1096444976563868, 0.31765734819542263, 0.5274358790929667], [0.11121842503540127, 0.6199339374231814, -1.0763718488955432], [-0.4462789116381526, -0.47565429567290823, 0.3034375972114032], [-0.8841514425893435, 0.5022029044894469, -1.331483015864186], [-1.3252588858996046, -1.7336197128512667, 1.5067433879261833]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.2360915321075664, -0.07154650130317368, 2.4189771117822043], [-0.12542064548646117, 0.1286664895621535, -2.372438433161554], [2.095399059492958, 3.4973088249097124, 0.035354792087191875], [2.114195505887406, -3.2983609218905134, -0.06826739041989069], [-3.928207547039456, -0.044320797227053794, 0.0033909794703375074], [2.510114927058665, 0.731456163398629, 1.3778951926663399], [-0.539342202131156, 2.6384138382600995, -1.210380329380097], [-0.6774882670909498, -2.6782141211543236, 1.2507061621164826], [2.7441849598835044, -0.8692959822366856, -1.1006233098288423], [-2.0819764362760442, 1.8921790356476291, 1.2435658859106915], [-1.9214837595166188, -1.829913929030713, -1.1888382666853572]]",[-64251.40625],"[[0.601405015164939, 0.4508625226151264, 0.7297710108125272], [1.1547123769725476, -0.9874121446867996, -0.7827177674056479], [-0.2310812121975865, -0.6341989398477894, 0.20379629045174474], [-0.8950652673058237, -1.670359741571295, 0.9152494666919566], [-0.2941323583636608, 0.10269274509597891, 0.06829290849315274], [-0.11336216061118973, 0.607472821971124, -0.15400386780019173], [-0.016805649698658328, 1.3172519520200194, 0.5322078491913901], [0.7701990592110233, -0.7480659625540903, 0.08759938419814353], [-0.21614119197683626, 1.6848319750249618, -0.884781363211172], [-0.217340046619882, 0.10506829146060029, -0.08942671964445356], [-0.5566760230268726, -0.23021058476508216, -0.6315162493301736]]"
