atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.15309979222815423, 1.2509190180199725, -1.6557405483668453], [-0.8435772405779984, -1.5541753082148082, -1.0962761848657094], [0.8435926822264768, 1.554294106706473, 1.0964270671836613], [0.15308435057967612, -1.2510378165116387, 1.6555896660488951], [-2.7325774066292836, 1.1672418018820365, 0.7743254030498818], [-5.309122578306681, -0.437396400735459, 4.425681063849767], [-2.9645439273675707, -2.3507351259433187, 3.9496063862208253], [-2.5572250342346248, 0.6716056816416632, 3.6424669767232642], [-4.637174321851715, -0.9774502360399491, -0.012776046645277095], [-6.826718528393036, -0.4714862585667552, 1.9367980665163205], [-3.3392707921669444, -3.3423135756896456, 1.2340931739735903]]",[-64250.26953125],"[[-0.20933069590199269, 0.30452882541677645, -0.16747295909135798], [-0.09369665586280249, -0.47774660915711886, 0.2750272001471973], [0.006035899398360814, 0.39723663445853713, 0.2154319784897947], [-0.1736572883570582, -0.37749507643670627, 0.012058835287434856], [0.243369600844034, 0.6470966288573426, -0.4395568615608229], [0.2606902067943803, 0.12099597579428607, 0.29672341471408487], [-0.026669106203733077, -0.006938285114623659, -0.0901642667039545], [0.0035891488635316085, -0.32154079597347257, 0.4452742782349964], [-0.2627421025146108, -0.4939198339780888, -0.060666035292419415], [0.08809658440160964, 0.19664661426085372, -0.38327949609620565], [0.17145698848053412, 0.011836141635438713, -0.11449663479558]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07881752528362179, 2.0334851197815187, -0.4340976443909904], [0.8703979673174254, -0.4266673828762053, -1.8409962644907139], [-0.8705315877091317, 0.4266510475571268, 1.84113408955473], [-0.07868390489191557, -2.0334687844624417, 0.4339598193269748], [4.07069039276889, 2.3415820098963835, -0.49810500319877193], [3.29576419884656, -0.9002726707359303, 2.8835683352957107], [6.0341070585321885, 0.38957771991905255, 3.355082469797453], [3.6854105944382285, 2.101919975807286, 2.3823049140247408], [5.398123881090948, -0.2584917494724155, -1.0675422859928694], [3.48218838863882, -2.1198458116766283, 0.24222671863622658], [7.575083160473712, -0.21250542354252674, 0.9549681823733039]]",[-64250.5625],"[[0.37230139376525306, -0.33950217260697024, -0.10397274379953445], [0.4169219367121818, 0.3580461101159533, -0.12796212654033576], [0.007509671969609119, -0.17077333177300674, -0.08727799612578205], [0.06563361502720486, -0.32850684387533907, 0.6851150380445012], [0.044728627041216246, 0.003561273976129094, -0.0212628446056971], [-0.09484151730969147, 0.24583153632250615, 0.19123320499208846], [-0.29609215711787534, -0.0847689580114246, 0.1989525865355703], [0.028564457650573128, -0.035801104024949716, -0.06944193512945952], [0.30805653516529086, 0.566851940729211, -0.22793603138831964], [-0.8342612151196094, -0.047772820004833405, -0.13809304991254348], [-0.022640329310465904, -0.16326406089571194, -0.3030950746594032]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1130928205277408, 1.7257172328407864, 0.2976228712630601], [-0.0063845861263018555, -1.200639041242209, 0.20819285329656068], [-1.368273537439062, 0.5451552151351424, 4.115157054054846], [-1.7462414250051257, 2.4860064058153415, 1.8044266145309948], [1.518860018289906, 3.517890772116133, 2.488892492675333], [0.9213457015387124, 2.3185763513492104, 5.146852546502752], [4.6230143963526364, 2.7126048835299215, 3.043543343778689], [-0.15438356719457025, -1.672199948396814, 2.988155030527981], [3.7577117345057682, 0.3596084082715429, 0.8682018652557064], [3.5558020289509944, 0.8141598516871372, 5.331567400593658], [3.2219610932554223, -1.2369212678770558, 3.4669926432179303]]",[-64250.28515625],"[[-0.7596477602401667, -0.5545409777845608, -0.6386078699796732], [0.28363217295183263, 0.3563414163580564, -0.37559909249813983], [-0.7283404482248317, 2.1788398950459236, 0.3709098091229736], [0.06612593013197107, -0.19853920434137606, 0.42625376078127], [-0.10124228215884283, 0.5425051230298521, 0.5229287327661692], [-0.3118152843712645, -0.03880117169178393, -0.038317665191305], [-0.2526232633339238, -0.8970223921112762, 0.07344103119146797], [1.5626793107027237, -1.7197275205905982, -0.3186898009501225], [0.409986125000163, -0.11355242235002774, 0.8888987300838095], [0.5060753479398993, 1.3412413861829122, 0.5446447962604059], [-0.6683977160725462, -0.8989805453585603, -1.4578394361729121]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0522785701688582, 1.855014041107744, 0.399321551618326], [0.2719139276152049, -1.2571632681809044, 0.1974459075505781], [-1.5101758637733353, 0.81007171543864, 4.206677032178533], [-1.7333383442916377, 2.431783105697972, 1.9311833789738637], [1.4913450703097944, 3.6430697194026433, 2.5639512601676384], [1.1646792594278623, 2.4445423636897727, 5.109873482343563], [4.775468570178097, 2.6705764934450027, 3.0174668943432175], [-0.0011574039700738697, -1.7361141564234466, 3.0901421204388426], [3.66065247611432, 0.4413396224359828, 1.1099711628852023], [3.743522845187666, 0.9946440001265765, 5.3574085623581675], [2.980029824180203, -1.2206239616593582, 3.101510857358019]]",[-64250.46875],"[[-0.6270049892360499, -0.8363859759436056, -1.0353190220843764], [0.13437867797160152, 0.3422571625853445, 0.45261107941713913], [0.527096493288553, -0.058052867442616854, 0.5219861658275475], [0.06642001307370472, 0.44271566922435795, -0.49642321566237274], [0.4231287374319016, 1.0241794543858693, -0.1660499041290329], [-0.7234553495249372, -0.6026088063287762, 0.9314397122252388], [-0.537451874090498, -0.1350203228303098, 0.17820474960365273], [0.12972415593034198, 0.14641170451127347, -0.28607636780871043], [0.886962174114988, 1.5582338708858197, -1.994540033505458], [0.18375015938149833, -0.38361589941930785, -0.4840108483531311], [-0.4655771083863994, -1.4982500010602717, 2.3889459332447265]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8633651275079995, 1.6452881123588652, 0.26503198400256595], [0.1253998108469705, -1.161792795083752, 0.34441566026599524], [-1.5176113263130746, 0.7840485213592441, 4.15516798926657], [-1.8065203518715554, 2.60196762584754, 1.728041566790691], [1.460752645168544, 3.6395037845251066, 2.509602913690979], [0.9811453138800179, 2.313833553960653, 4.9808888044599495], [4.644424353628234, 2.4219207278698387, 2.9168668358344814], [0.01177168829445837, -1.572188463256332, 3.1362888326292926], [3.6426463015749406, 0.5526178644647416, 1.1244970905810203], [3.558294754171062, 0.7377232282503678, 5.3499363466898595], [2.9155384668958715, -1.1618665756359046, 3.266166344233791]]",[-64250.5078125],"[[-0.12559645321729734, 0.9062259180618778, -0.12535214686021104], [-0.20898431669312434, -0.5392753014578481, -0.5996417516447351], [-0.12075609173707547, 0.9159580631138994, -0.32592591767695583], [0.15112279085326866, -0.3703480741945773, 0.5519981553560367], [0.042122802266091, 0.19478708858521598, -0.8153671960111645], [-0.29107603492864037, -0.08271192008203634, 0.9889527505504715], [0.239040477798279, 1.1624961389746848, 1.7307735000824336], [-0.29394492483985957, -0.6608612943308984, 0.32921847420068473], [0.028815232906779932, -1.0194362806587296, -1.9390874783897494], [0.3756774597657044, 0.849524834562659, 0.1434342625647335], [0.20255115592627898, -1.360878968735573, 0.05809652479836644]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.8767730031156427, -1.1970807848736618, 1.4587602253366843], [0.9531691617384707, -1.6690486936614217, -0.7966491889705165], [-0.9531774764934728, 1.6692276552115715, 0.796720045363435], [0.8767813178706456, 1.1969018233235131, -1.4588310817296035], [-5.583326079944154, -0.33774618224372377, -4.5575488114415235], [-0.8943173143968521, 0.3303184310418604, -4.893306780438749], [-1.4185161503524424, -2.455755939840122, -3.732459500734667], [-3.230881729985832, -1.3570089321136494, -5.946702774075528], [-4.350540398563905, 0.49839849851300566, -1.983092834785669], [-2.114380703563593, 2.178308039131684, -2.997211346303648], [-2.878466504462251, -1.9784014378978598, -1.2548926107994838]]",[-64250.5859375],"[[-0.6532225426270105, 0.18861936865509535, -0.3066671102508577], [0.5365303902094231, 0.11423983287024028, -0.35582220749939497], [0.00039318899594207923, 0.015340300066010473, 0.4883406398860767], [-0.1290029610959628, -0.12777525865954192, -0.2667459808311359], [0.03595870245121748, 0.20678843911647596, 0.41870715746548964], [0.02643821072813027, -0.4558546306875944, -0.05790456613050637], [0.3856284572394813, 0.2782494112496477, -0.34755471788178494], [0.1879981897888351, -0.15357392769250947, -0.22736766301010983], [-0.22044455255471077, -0.0049027483043868544, 0.035175132619754385], [0.16920110132301436, 0.08117738202517051, 0.08673667576774213], [-0.32963705002612836, -0.13702737848668436, 0.5357374615572928]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0660941737472762, 1.5394391018379845, 0.23660508802740254], [0.22808764034296974, -1.269848109507, 0.0983471724365329], [-1.4633903563350348, 0.710064710659161, 4.222295346789969], [-1.8486926195338564, 2.4173540571271164, 1.7149366607454244], [1.3520457294161916, 3.684875005334227, 2.4492029668345237], [0.9299098244149242, 2.4083620361255917, 5.104698303006188], [4.551993575545137, 2.5949278642094766, 3.178994799140498], [0.09136270206880734, -1.859562192009171, 2.9924188915034464], [3.76756943396471, 0.5188811988090467, 1.0454012835728996], [3.72331772033039, 0.9063653049866114, 5.354715193537489], [3.0341995273326337, -1.338299015962751, 3.4379504442104096]]",[-64250.94921875],"[[-0.35075589734878004, 0.8287107145546977, 0.03024828432370774], [-0.07216488914478077, -0.3916444819994473, 0.4790962333726709], [0.2176126351273361, 0.4073772766060531, -0.7769055283946048], [0.42574771597805244, -0.4072799345866962, 0.6770109164118341], [-0.03952129180444913, -0.4299844849473337, -0.039778947336509045], [0.028087147512129325, -0.22603038009653656, 0.013421993797490074], [0.10793327329285952, 0.5141339610215201, -0.6445399224640925], [-0.03467966534077444, 0.2709470628688621, -0.17876334778446276], [0.23650238620218006, -0.49378809057946643, 0.5082640264237267], [-0.679881297563709, -0.214043839127651, 0.4118563978929406], [0.15271800697819635, 0.13923441465720518, -0.4809586386854369]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6728910535570156, -0.48189372717627355, 1.9091125596154848], [1.4507082042729114, 1.4851794363794752, -0.1363549441725821], [-1.4508873759514562, -1.4852496958520172, 0.1363461058398362], [-0.6727118818784716, 0.4819639866488159, -1.9091037212827404], [-0.2594451818965502, 3.4122389340094177, 1.7690910144140586], [-4.30076340357179, 3.8002998100068215, 4.231407552214346], [-3.773863345488609, 0.838975625260437, 3.6504629523366106], [-1.438141023867836, 2.700308215081167, 4.339396534851444], [-2.677202024132226, 3.3170865067473776, 0.03931648965029577], [-4.510145936629894, 5.056847522624385, 1.6091861730575947], [-3.7443030500517107, 0.6341220671359027, 0.7427454179549784]]",[-64250.828125],"[[0.12320748568677414, -0.643262597709299, 0.2991845788611834], [-0.29569985798122805, 0.3410919379901907, 0.11804902714805175], [-0.21200793567790124, 0.027178431736393244, 0.3824543257926561], [0.14520611357423105, 0.07326491052781388, -0.49054649334849115], [0.2594248119648328, 0.7668257700035171, -0.46823887011274296], [0.1960083632601896, -0.2986137936446694, 0.18166931302370953], [0.15611993829071136, 0.21637577955861434, 0.5419651910682848], [-0.36122492097311204, -0.5387821635996166, 0.2327959332633411], [0.05037254611989752, 0.255830407763542, -0.15061047255487864], [0.06428013415478459, -0.008749859689865096, -0.35575654148845004], [-0.12309790520962177, -0.1809906956811568, -0.3033578929694575]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8653071289899232, 1.8625332905606085, 0.24087152052427577], [0.17321120114601118, -1.119450113720655, 0.25586348926654845], [-1.7314770367442713, 0.9791252043534034, 4.150402087357076], [-1.757237970047756, 2.660423713487603, 2.029323020106729], [1.667360112630424, 3.724811816968942, 2.4161045339396896], [1.0575362605644552, 2.1953321879350605, 5.425032962158614], [4.5377892735835195, 2.6438313479778253, 3.0359544928810065], [0.07292932600946544, -1.8169201753101545, 3.1338780122909515], [3.8161594486800547, 0.2491044629312774, 0.9435955289530217], [3.603198299525406, 0.7233701145464903, 5.337993905407355], [3.0622584798900605, -1.4098197690483387, 3.256147147471169]]",[-64250.375],"[[0.1337021175127119, -0.3609953727563086, 0.25121265251776054], [-0.05082966794518787, -0.02575930542186471, 0.40960806978288283], [0.8253353684635283, -0.9804763329747808, 0.9873967180593263], [-0.0599929715357571, 0.744570288768629, -1.2025282372680317], [-0.3307716270547018, -0.6193137869987527, 1.0925091296745002], [-0.5114230397756281, 0.6385975855613576, -1.2303419323815683], [-0.006019624306376429, -0.7956324257054218, 0.24130063298939972], [-0.17493456168976013, 0.5318864611190286, -0.39877744601057546], [-0.3327614563103978, 0.692303846447083, 0.14126347896877506], [0.6029764742835578, 0.2852542828306555, -0.2537330549143567], [-0.09729681933835008, -0.12282665367654869, -0.043545049901578314]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8011522593266706, 1.5361576882063686, 0.006175654804174979], [0.33666661613387505, -1.1202685281391045, 0.1367803928419985], [-1.365652919698614, 0.9928317508456211, 4.197885195307406], [-1.6063602708971616, 2.6758375335950753, 1.7798134693821712], [1.4774638826408766, 3.6008710902937406, 2.6284735838840483], [0.9262276326969828, 2.2974440908454126, 5.254388529604124], [4.608489251223679, 2.7370195112515563, 3.1371528944910123], [-0.12691824395909873, -1.6292769373572935, 2.7607962133746686], [3.6968434429055708, 0.519376304499837, 0.8711144784003632], [3.467749351530321, 0.9034120171693094, 5.367157581810915], [3.214218117604641, -1.2677140054051934, 3.3506677352326415]]",[-64249.97265625],"[[0.5108954491160393, 2.826110844793715, 0.6638072659573926], [-0.3911607543839745, -2.0191192790587484, -1.453800230879473], [-0.9200414914060954, -0.7453117953291813, -0.9245044147341359], [-0.23759083761460817, -0.2896598191044952, 0.09215126774461373], [0.11847850445690987, -0.10717670005947477, -0.32541740461334256], [0.19589070951465953, 1.1543719627263023, 0.09391190873814731], [-0.2532685077390425, -0.7506406666793927, -0.0019330325271064589], [0.44908491233137204, -0.2854358028139253, 1.7884603450771992], [0.13195165809331072, 0.022029362871592982, 0.8531356938332547], [1.1463249196152865, -0.05183542234994048, -0.12971772816889474], [-0.7470169518859024, 0.23595530656988348, -0.6547826888854821]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.808688115656064, 1.7799967113904676, 0.23249819383304454], [0.3035064522048735, -1.4452990645614243, 0.23997318771168838], [-1.4229237369183225, 0.8493930906197548, 4.134368818197101], [-1.6171437933996158, 2.7167108741900536, 1.670609887442176], [1.6302693041895937, 3.6920237281852755, 2.7722517418231862], [1.0826302548679914, 2.3323099608428026, 5.157695154991328], [4.426124668394944, 2.7561717366661953, 3.211952861143025], [-0.05345421882984101, -1.6711819101271859, 3.171504747090939], [3.911560559594144, 0.34444880231712705, 1.2162796387674732], [3.693339724761242, 0.7938945017600286, 5.375146883349347], [3.0858088356614553, -1.1674960821519353, 3.427734987875261]]",[-64250.39453125],"[[0.425503306776783, -0.3943585399929255, 0.32562494417495075], [0.019741640297177395, 0.7186098458355574, 0.41779760350966083], [-0.13949733581144266, 0.723831759235287, -0.521402525088139], [-0.3379593041712688, -0.6095425611571319, 0.726629635238037], [-0.47592549578388976, 0.3784877799146164, -1.6766892868236112], [-0.5401679889676393, -0.4831207833700103, 0.999293218945859], [0.95290432169166, -0.46089466414941305, -0.07717190962380642], [0.5147906725530607, -0.009891342705337413, -0.4201395198263903], [0.06040856487988918, 1.1081887538384145, -0.6632411087291206], [0.3543948330813773, 0.795086837313781, 0.8980888862906007], [-0.8364271136168681, -1.7872627245643518, -0.006548855330686378]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.30953214704620235, 1.0011858760384653, 1.797646069474344], [1.9514188283764666, 0.4332372368076005, -0.5772131113294571], [-1.9516101799049592, -0.4332424068913824, 0.5771913199830669], [-0.30934079551771043, -1.0011807059546844, -1.7976242781279554], [-1.7395427817132574, 2.601401825536087, -0.6614179971973759], [0.949177508467711, 5.142564517310724, 2.3150097811555375], [-1.1548647998290198, 6.9831745986863485, 1.0621244233774252], [-1.899367127150281, 4.110364502861668, 1.8285875292762184], [0.40838208194220055, 4.115220280103906, -2.054793217952207], [2.497150394089605, 4.125686706860431, 0.06366848660816377], [-0.6297617720369255, 6.8884901252865545, -1.803702108671153]]",[-64250.67578125],"[[0.4453874582585592, 0.6311768635257599, -0.24942486065987388], [0.132322771328228, 0.30333259330040124, 0.24843051167503322], [-0.5316838580782118, -0.20662841356748574, -0.46882924714614815], [-0.12860413135368506, -0.2985591833834137, -0.12040071366218102], [-0.4835956663857316, -0.5084599960147299, 0.2221653414272715], [-0.04563857694715019, 0.006873189888895274, -0.05490994920537941], [-0.12709309319267031, -0.016238438317508985, 0.23618182088328382], [0.12489479877771774, 0.3808602409537431, 0.45599789263473034], [0.6875437034297226, 0.2367518861905157, -0.08095657556393528], [0.042340790796707765, -0.20544729954603436, -0.04977311879837466], [-0.11500144546859964, -0.3230910691903612, -0.1518401290307795]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8971702752659826, 1.91988728402634, 0.32964739017670025], [0.1006651170172241, -1.256191825711913, 0.14648317983552303], [-1.567133906871299, 0.6373323772726738, 3.928945902950503], [-1.6684329073789301, 2.572508378271464, 1.7881468450834175], [1.5039908962079127, 3.6887057195470585, 2.7038544330901066], [0.9063265091037398, 2.3539090939157425, 5.131313461267346], [4.689504003086131, 2.4815894066697495, 3.102464060393389], [-0.020263081266706104, -1.7923293154963529, 3.0892278568149134], [3.9621765048253152, 0.48089427860468104, 0.9765169539211834], [3.5126863677957414, 0.9487315442866179, 5.332337160562013], [3.236821268202176, -1.451310612621683, 3.4243140993497527]]",[-64250.6171875],"[[0.2561094240324433, -0.734379458659733, -0.09599131527737192], [0.2000604754986148, 0.5203972231977922, 0.6517441574941477], [0.32793904114013656, 0.6039128705711903, 0.5219789667347265], [-0.24915582027673863, 0.16220348025691902, -0.051238360444630204], [0.2567020122157863, 0.2929551009990778, -1.0477163741428772], [-0.8628837797336655, -0.6938963886232486, 0.6694683240191969], [-0.1464879634730834, 0.37647655906882405, -0.10831981315525012], [0.7721345867380132, -0.07177634382081863, -0.7559433127628993], [-0.4470290056879985, -0.5765516898635386, 0.6702134301261596], [0.33525470784264083, -0.5760400400523391, 0.18174675469362575], [-0.44792287590589613, 0.7017716819483945, -0.6481281560143941]]"
