atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.760067, 0.642878, 0.904758], [-1.095159, -1.280981, -1.22009], [1.095299, 1.281026, 1.220215], [1.759927, -0.642923, -0.904883], [4.305302, 1.23855, -6.219742], [3.569707, 0.812592, -3.402691], [7.13677, 0.804389, -5.545835], [6.400813, 0.378326, -2.728711], [7.025141, -1.212195, 0.095547], [9.591502, -1.664563, -1.271007], [8.418347, -1.136545, 2.686515], [10.984727, -1.58882, 1.319588], [6.948941, -4.433381, -0.855202], [9.569048, -5.56819, -0.730744]]",[-81777.52021887129],"[[0.11493068867058853, -0.05128294854023734, -0.030222357305134197], [0.06615344095096522, 0.09375306589726337, 0.047590338428451125], [-0.05773667300150473, -0.02185154013670766, -0.06720558836673936], [-0.0564772945566719, 0.07709575350617964, -0.12057395468870676], [-0.18062102226480375, -0.025839580449026872, 0.2959106371346056], [0.3308099365129273, -0.10216222337717036, -0.08746434978566012], [-0.056887694269554624, -0.05672288646604765, 0.3392110207244565], [-0.18582761188124297, 0.010978405721292906, -0.08368338623612485], [0.3151782891604551, 0.46406797284277296, 0.1186297368282403], [-0.24951706047007294, -0.24154488792439444, 0.0504227443656958], [-0.38083257586847424, 0.048283688200240905, -0.5212431166042477], [0.3316015796127681, 0.050285036004450355, 0.22431797302490297], [-0.8754436256015524, 0.044793418876604325, -0.08439918175088837], [0.8878240083698327, -0.27061960698969445, -0.062424465136015156]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.355906, 2.00623, -0.422002], [-1.526179, -0.545129, -1.304805], [1.526273, 0.545129, 1.304973], [0.355812, -2.006231, 0.421834], [1.725546, 4.600702, -0.298183], [4.529308, 3.784835, 0.064574], [2.279673, 5.252374, -3.113876], [5.083513, 4.436268, -2.750827], [5.720182, -2.648174, 3.482659], [4.631195, -0.113361, 2.45936], [8.375357, -1.929353, 2.437096], [7.286047, 0.605593, 1.413961], [3.19162, -4.613314, -2.196935], [0.614616, -3.46976, -2.665525]]",[-81777.5748117966],"[[0.1740510273122697, -0.29960762840859423, 0.16628109785276685], [0.24928375844058429, 0.29972559068667376, 0.26058983087162035], [-0.17982043172102838, -0.15586231361190636, -0.0017249314362582755], [0.0793098345032466, 0.6454084415908422, 0.2943140840352969], [-0.11774532827519305, -0.16432320171594067, -0.07601974623991338], [-0.09148175211227028, 0.09486275463351311, -0.15141461122297287], [0.07870295097844496, -0.044760323618464826, 0.027430353705242234], [-0.07371140854898425, 0.02740474550363647, 0.04247939904455583], [-0.09212180288613962, 0.1726782117334162, -0.03471881812130181], [-0.03915600469250764, -0.16236211740943668, -0.051779423692212216], [-0.001789036786723787, 0.12139963921317211, -0.07291086942730046], [0.04659866853458169, -0.20820465494062118, 0.13969237980479737], [0.7034012480304962, -0.28434118075050785, 0.29927251063778143], [-0.740704375923807, -0.042224993388683636, -0.8468328880685592]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.750783, -1.832035, 0.640068], [1.538968, -0.14418, 1.392729], [-1.539116, 0.144266, -1.392817], [0.750931, 1.831949, -0.63998], [-1.171127, -4.83609, -5.041399], [-3.915554, -5.660365, -4.372818], [-1.623328, -2.251084, -3.709814], [-4.367829, -3.075738, -3.041225], [3.341732, -2.719862, 2.416729], [5.120972, -0.514699, 3.210375], [5.646132, -4.548041, 2.330925], [7.425212, -2.342578, 3.124752], [3.109528, 0.564836, -2.6794], [2.017246, -1.770662, -3.912533]]",[-81777.73336459583],"[[-0.07652250002926991, -0.16192364123455244, 0.08478099078085381], [-0.09439424795714743, 0.16117853512758956, -0.12680816338323753], [0.21245268534795797, 0.10886740700846252, -0.07292408490483597], [-0.2266459025327233, -0.2624759417686039, 0.40274188358286045], [-0.1692752519790696, 0.238655326332361, 0.24624558700389088], [-0.012449972284812521, 0.03386171984109156, -0.06695649975513632], [-0.41703897339261303, -0.16253201600000985, 0.01749640779703258], [0.33874410813292977, -0.10297309833926128, -0.043013114075251366], [0.020882305701393628, -0.12356450926859908, -0.008440082725781886], [0.16321952936440554, -0.014845521843057674, 0.0018025906216218735], [-0.20560866206940562, 0.15046407386015653, -0.07522229244372428], [-0.126460344355805, 0.14730500908616365, 0.030580090511822904], [0.7941221588757809, 0.7094335735934924, 0.01905455887835096], [-0.2031142278290563, -0.70893323664244, -0.39701562230893556]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.478145, -1.442406, -0.253507], [0.861394, 1.147445, -1.506743], [-0.861465, -1.147477, 1.506919], [-1.478074, 1.442438, 0.25333], [-2.404452, 4.388899, -3.003506], [-5.107778, 3.70968, -3.946376], [-1.419435, 1.78272, -3.950834], [-4.123002, 1.103794, -4.893774], [-8.312793, 4.553407, -3.267423], [-9.702395, 3.046563, -5.378523], [-7.249129, 6.406748, -5.290689], [-8.639032, 4.89969, -7.401683], [-2.865377, 4.549732, 5.002156], [-1.314301, 3.781851, 2.727784]]",[-81777.28405468746],"[[0.08760041263997508, -0.025117094920149095, -0.038518283339386776], [-0.22062612396007214, -0.13751640257758962, 0.23063029187654047], [-0.11385072190327078, 0.28022124277329147, -0.2913113424197006], [0.6241767741992688, -0.2928560106286073, -0.0717483187809087], [-0.49765482617775353, -0.1834095908689783, -0.4342832689590577], [0.1945693674494754, -0.16194549562347302, 0.31131546164112794], [-0.24905955812130492, -0.07091903471003291, 0.03223416436277058], [0.10764438398237522, 0.6109921499187112, 0.052887261233165145], [0.20964143960139756, -0.1389251107763645, -0.18375746131850237], [0.011139819666755738, 0.06666323956686791, 0.05938701360860385], [0.023009179973353736, -0.15178104504755655, -0.034732347273595934], [0.07785644050689058, 0.05809945585758637, 0.07561130056651061], [-0.24721736169052888, 0.3738976383320123, 0.6409347196235704], [-0.0011491721608259513, -0.2281929875799341, -0.352155092460613]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.79864, -1.313572, -1.40229], [1.615044, 1.281335, -0.28057], [-1.615166, -1.281441, 0.280674], [-0.798518, 1.313679, 1.402186], [-3.306155, -6.767015, -0.535036], [-2.160468, -4.233901, -1.498906], [-4.63215, -7.155698, -3.133213], [-3.486147, -4.622454, -4.096904], [-1.151268, 0.359555, 7.579683], [-1.103106, 3.286933, 7.285662], [-1.099686, 0.064859, 4.652166], [-1.051398, 2.992443, 4.358446], [2.685166, -2.517816, 1.178209], [4.371974, -0.344806, 1.95342]]",[-81777.81584497237],"[[-0.44998346195960315, 0.5279326164976087, 0.01198812476930617], [-0.07357724831205767, -0.3537995195271807, -0.40471849736102095], [0.11970265876901187, 0.35383993729116087, -0.2688531552998126], [-0.26086889856261325, -0.25245943255015685, 0.2057372172983502], [0.016560921680421083, 0.09730391558698781, -0.08700890432055522], [-0.137063476794972, -0.06597788593031848, 0.02142144062054147], [0.061597957858084564, 0.028757912701298113, 0.021583610470750494], [0.023286499313233015, -0.01999241041117504, 0.125638516488208], [0.003289652203996639, -0.18014423663169402, -0.18511839839420144], [-0.011637909472406147, 0.018628639978230044, -0.35759143598222204], [-0.004801444727094851, 0.07927826133901782, 0.3081667327075422], [0.05717339541036109, -0.04430995351379865, 0.0748104014901858], [0.1574906969859018, -0.6159497537677305, 0.21753622189925143], [0.5071074921620495, 0.42955197373507253, 0.32749639977583456]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.232551, 0.723926, -1.512106], [1.43129, 1.431224, -0.481573], [-1.431353, -1.431402, 0.481608], [1.232614, -0.723748, 1.512071], [-1.381164, 3.846894, -2.783496], [-2.271491, 3.644453, 0.013762], [-4.18453, 4.007575, -3.663941], [-5.074604, 3.805233, -0.86641], [4.331283, 0.473106, 2.077612], [4.659012, -2.441167, 1.836935], [6.075991, 0.473411, 4.447391], [6.403654, -2.441018, 4.206369], [-1.49584, -2.064936, -3.442412], [-1.60013, -2.413771, -6.27714]]",[-81777.61415617881],"[[0.34210083942694786, 0.1526756351747362, 0.599771849536427], [-0.4503624427745319, -0.18450832669972195, -0.08834510737020533], [0.13534474480607436, 0.6632745330886461, -0.1641996858519707], [0.20825108908931597, -0.09087414867818655, -0.25092602577930573], [-0.09220366685593155, -0.26654795435646966, 0.19261255117657236], [-0.05642597530927722, 0.17749203941438388, -0.09874681947666195], [-0.004412403694169897, 0.00435984260326361, -0.047641832510957174], [0.06185861644029263, -0.05923063902811565, 0.056848253525314425], [-0.19264206745713805, -0.11426754937760074, 0.143282670238762], [0.11759239897484057, -0.01658301261096292, 0.20816140896160423], [-0.10720359381336998, 0.01777373227912102, -0.10523171086763465], [-0.10454131786611061, -0.017557877765304725, -0.15945214124704682], [0.30591732473356126, -0.12969520529278364, 0.14148048019523354], [-0.1734927890861007, -0.1396744849169283, -0.4312321391552868]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.080752, -0.003535, -0.01319], [-0.007905, 1.316136, -1.611406], [0.007856, -1.316196, 1.611582], [-2.080703, 0.003595, 0.013014], [1.596562, -3.496753, 4.140913], [-0.974434, -4.249252, 2.923522], [2.98006, -5.444228, 2.422444], [0.408777, -6.19647, 1.205076], [-4.875126, 5.618594, 2.222387], [-4.619624, 4.811388, -0.595671], [-2.383971, 4.18688, 2.858156], [-2.128655, 3.379887, 0.039836], [-6.921607, -2.642764, 0.987814], [-5.011718, -0.565685, 1.442031]]",[-81777.04699318354],"[[-0.35061037282961477, -0.16215709753031582, 0.29405177994615833], [-0.5752291136681565, 0.01781504992970381, 0.3267220859208555], [-0.02983896961695731, 0.4253023492428968, -0.6535675848614978], [1.0212046863880915, -0.04846131553117823, -0.22863542325586983], [-0.1774822692169841, -0.10014436908156442, 0.0563510533218483], [0.15493100811134017, 0.0165314053998554, 0.16334597628759542], [0.048676439851294113, 0.016534141055127342, -0.024296784004253634], [-0.0429366031451927, 0.09320248956273947, -0.030940389680881336], [0.026267545948392586, 0.0810711954060623, 0.05837127303366682], [0.3466795653052217, -0.3034025787670387, 0.17003059108225646], [-0.1152453404489533, -0.05661633989229837, -0.23421168628866215], [-0.003284557303163107, 0.06328465388392922, -0.027503897580616853], [-0.5119241994801457, -0.48341306653853877, -0.06767044407460301], [0.2189583512639281, 0.45021049049391937, 0.2013990439644775]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.484349, -1.288168, -0.683408], [-1.406696, 1.521546, 0.187106], [1.406862, -1.521624, -0.187166], [1.484184, 1.288246, 0.683468], [0.638812, -3.005741, 2.789708], [2.802014, -4.477174, 4.136466], [1.375851, -0.570005, 4.267485], [3.539185, -2.041756, 5.614069], [-4.493072, -4.494084, 3.695185], [-2.909797, -2.795818, 5.502793], [-3.832113, -2.71565, 1.445704], [-2.248709, -1.017546, 3.253637], [4.656631, -1.25003, 2.391147], [3.828381, 1.38317, 3.131757]]",[-81777.70568774531],"[[0.46360347708955035, -0.2425848483044646, 0.12086634070141834], [0.673247333529252, 0.16541982924092966, 0.054255911622600884], [-0.6315388750504678, 0.3993483340712726, -0.5440220747313983], [-0.5032278496187764, -0.21997681720971876, -0.10212571369215008], [0.4529596697759453, 0.02108815347618887, 0.5557103161470408], [0.0315637385594062, 0.44029826527719224, -0.03632978483287978], [0.44516881152517024, -0.6952966121769132, -0.3859587927557773], [-0.5912023579749803, -0.04370466407383592, 0.2448510713023915], [0.008629192609768542, 0.0574318428426313, -0.11945264455976042], [0.0441945469136705, 0.20714232595071466, -0.2714422061886651], [0.09948997154414485, -0.06384978267036966, 0.3354977800695293], [-0.514434831679342, -0.24015145208681818, 0.19425512704784323], [-0.3725909001408363, -0.015741006714630773, -0.3020885900609502], [0.3879682138283645, 0.25161158510422144, 0.257984067803005]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.529989, -1.409964, 0.029169], [-1.251918, -1.377818, -0.929099], [1.252006, 1.377988, 0.929119], [-1.530077, 1.409794, -0.029188], [-4.117909, 3.939707, 0.504422], [-3.85356, 2.623294, -2.113877], [-7.037265, 3.588737, 0.385927], [-6.772574, 2.272167, -2.232458], [2.801964, -3.39017, 2.446198], [5.418334, -4.545845, 3.137092], [1.628118, -4.608774, 4.853884], [4.244801, -5.764281, 5.544627], [-2.124061, -5.670771, 3.309811], [0.1596, -5.29486, 1.632959]]",[-81777.68456084315],"[[-0.004578322214854949, -0.16295588830088595, 0.012317555256790432], [0.22632801116258908, 0.21291193604783962, 0.24100166494896613], [-0.6111397313215395, -0.007016744941953124, -0.14305523032771325], [0.21167708594068943, -0.08177516383976288, -0.12287571035191394], [-0.09000516675261266, 0.027003365225616496, 0.007175454085398963], [-0.10843823823215389, -0.03920493281264396, 0.1243071471151662], [0.14621280386105037, 0.006613719157002663, 0.06741323077253067], [0.37000971683199513, -0.02703781288476449, -0.017050953644321243], [0.10465557775359655, -0.2672096024088017, 0.2754880449319178], [-0.3672972015012642, 0.2517401917552576, -0.08045053076071777], [0.30046092659623685, 0.42666868563821153, -0.22663592664695717], [-0.020206999941538514, -0.1272302359109084, 0.02099662215318032], [-0.5991141609851465, -0.19543187019151048, 0.4924109041228288], [0.4511947093267192, -0.017620201340297067, -0.6456537249676685]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.702541, 0.952936, 1.711159], [-1.606128, 1.32042, -0.075826], [1.606211, -1.320594, 0.075828], [-0.702624, -0.952762, -1.711161], [6.515409, -2.263306, 3.638042], [3.929089, -2.349122, 2.237365], [5.717323, -4.589708, 5.25383], [3.130984, -4.675357, 3.852807], [2.511003, -8.479694, -1.789219], [2.05199, -8.853937, 1.093065], [1.817709, -5.631569, -1.52963], [1.358867, -6.006113, 1.352822], [-4.397341, -0.518242, -0.101413], [-6.350065, -1.69373, -1.825752]]",[-81777.50190564658],"[[-0.10667759723862029, 0.12713937307509035, -0.17084609403258938], [0.1046034871748282, -0.20634507784289186, 0.2152152343737941], [0.031458055876795434, 0.07923095301476621, 0.033059010707143205], [0.4606499978376857, 0.0673110550765655, 0.22503880790464112], [-0.3249220041830817, -0.015653085222450985, -0.17392710007156711], [0.05974275163813934, -0.07565012424565189, 0.028705750131601555], [-0.2341653549841505, -0.036969804753494186, -0.08753284401164181], [0.22680196858066204, 0.03763862104539218, -0.12584837004393717], [-0.03706161375579726, 0.08585067312985599, 0.05696729566731711], [0.014233238998640358, 0.14286584276443207, -0.059103575039826814], [0.05028692833742042, -0.19132756453013378, 0.06170666415968012], [0.07036064221758917, -0.07929646475943636, 0.09899220569767139], [0.4099520835755386, 0.5216061565707872, 0.3121028881294593], [-0.7176523664903782, -0.45282201283679147, -0.4170612391582662]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.095137, -1.755039, 0.224111], [0.790979, -0.721467, -1.784024], [-0.79097, 0.721543, 1.784201], [1.095128, 1.754964, -0.224288], [-1.101451, -0.202902, -4.541954], [-1.331831, -1.889218, -6.942283], [-3.786722, 0.888045, -5.050884], [-4.016879, -0.798584, -7.45123], [-5.451455, 6.458576, -2.419256], [-3.599839, 7.046389, -4.629303], [-5.422303, 3.608909, -3.153015], [-3.570479, 4.197044, -5.363037], [2.342608, 3.839629, -3.774003], [-0.273629, 2.941712, -3.05477]]",[-81778.0421373714],"[[-0.11880812006392381, -0.027342344795506766, 0.026408113377929764], [0.03224312723333259, 0.16121931284621077, 0.05774850008256763], [0.2583164602029641, 0.08045449026176928, -0.2833326906904833], [-0.10679499387369248, -0.4768612235843317, 0.34514389596234113], [-0.14391043113274427, -0.20490001422537144, -0.44102866466596374], [-0.11024413066627597, 0.2229511224086725, 0.47637235375970116], [0.3550650686230029, -0.04252521098594252, -0.01813083299408331], [0.051710929466230536, 0.08679905076482607, -0.005123559907831247], [-0.09770248821880763, -0.21448205819207733, 0.10976163718100113], [0.1315253175320389, -0.4200890233324609, -0.25948513007825363], [-0.10496904682385505, 0.16800430356363177, 0.1267437315024905], [-0.12640491134108411, 0.25435346244924334, -0.06837826916517195], [0.5073352920277394, 0.15688052244723916, -0.16859992565037785], [-0.5219254877594857, 0.24643883122404042, 0.0814579409568192]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.160754, -1.997662, 0.559658], [-2.052634, -0.072172, 0.332251], [2.052793, 0.072208, -0.332354], [-0.160913, 1.997627, -0.559556], [4.710472, 4.959259, -4.259786], [1.980301, 5.404655, -5.262832], [3.680461, 2.989316, -2.331507], [0.950254, 3.434857, -3.334908], [0.458408, 1.817616, -6.270513], [-2.437492, 2.310374, -6.099438], [0.274398, 1.756769, -9.206888], [-2.621634, 2.24969, -9.03549], [1.445402, -2.000951, -2.977847], [1.363937, -1.486959, -5.788082]]",[-81777.50442396822],"[[0.10411770267569237, 0.1878434092931858, -0.060069384763841764], [0.03580310948652125, -0.028243239271113853, 0.03867034360639159], [-0.41812840182478106, 0.12431892277413753, 0.22955150781732903], [0.2053871356988883, -0.14652915256843724, -0.34490180075519267], [0.033401373850659284, -0.14618015083289845, 0.07808166926800152], [-0.12051517923803329, -0.337595441451264, 0.327117161850448], [0.09771760631373151, 0.1814264464851874, -0.13710116918809856], [0.06453338795580545, 0.295862711745255, -0.023133163778357058], [-0.29315235614237034, 0.47113336822556795, -0.4131948120925286], [0.2109964117144736, -0.03512378766131391, -0.15598186997482485], [0.06068552426512742, 0.08942204023411998, 0.5935127525495726], [-0.057322982274761014, -0.07694632090805444, 0.01810572872897501], [0.27918812153140116, -0.09990669617429165, -0.03238691368580254], [-0.21047514597214903, -0.4874740233767153, -0.10064820273484407]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.857893, 1.858589, 0.373337], [-1.332906, -0.882647, 1.331616], [1.33308, 0.882686, -1.331688], [0.857718, -1.858629, -0.373265], [-3.397955, 6.060177, -3.346305], [-3.065202, 4.044065, -1.229023], [-6.125037, 6.614624, -2.389501], [-5.791923, 4.598423, -0.272117], [4.224188, -1.773794, -0.907347], [4.659304, -0.840097, 1.848954], [6.859714, -0.717675, -1.680958], [7.294626, 0.215851, 1.075622], [9.838822, -1.34224, 6.549669], [8.464807, -0.396735, 4.228818]]",[-81777.42187548481],"[[-0.01032410588584734, 0.02726637893961882, -0.023201735137476105], [0.15424467745505077, 0.035668733276810055, -0.15597986451325332], [-0.2301944382283267, 0.018259521920466006, 0.04555941263716611], [-0.01126053816894387, 0.10300929949173207, -0.041519322883751805], [0.03725715140123114, -0.2120811093142165, 0.23203570906145438], [-0.04754829572637709, 0.09386773716148196, -0.07479312366741564], [-0.06390958656287468, 0.016150429407773517, 0.027932001919629825], [0.14374552048505415, 0.009395520613925587, -0.11180936771181377], [0.023912049057277413, -0.1251798314313337, -0.07596960970062498], [0.22901939201368154, 0.10781875629491568, -0.19143267128531888], [-0.20704210429422945, -0.04271575040407505, 0.22716860809361197], [-0.3577780981746496, 0.04073776879827857, -0.10799415704928768], [0.4168307653438143, -0.22991557622570008, 0.9218602907852035], [-0.07565392948042865, 0.15735571399550996, -0.6694544400544707]]"
