atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.613514247188821, -0.7940490498508009, 5.115404282898336], [-0.7552506911146908, 1.6937440775819832, 6.230084976015963], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.545935760172343, 1.9268928703987371, 1.9749695668404665], [3.674208419407506, 3.517375120655855, 4.183747889618947]]",[-64249.01873040101],"[[-0.3814888246011906, -1.1666063067545016, 0.11489813848661974], [0.3066053008967811, 0.9693249381952109, 0.4628465439015246], [-0.29844399789827936, -0.05283177679635266, -0.2157146457271981], [0.06990375693392009, -0.1636759518492504, 0.09298975636988195], [0.08551385843002116, 0.15021328831953143, 0.4973692793032218], [0.35279730296232864, 0.18780576832215082, 0.1019428567344993], [-0.28167808204978323, 0.2023188309165303, -0.07875766408388378], [-0.07411183237610088, -0.005812398419526899, -0.07588646017854363], [0.06422583242607839, -0.08382633965071126, -0.9059446392209469], [0.5980589796659692, -0.7664272487937889, -1.041285013149237], [-0.4247340837088701, 0.7429278671636328, 1.0500221407292276]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.2306813786031685, 2.067819487492167, -5.432706169762972], [-2.592027104732456, 3.0157918588514963, -2.760811397594078], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.0668842909704261, 4.107380043047, -3.492165703447468], [3.0132690129933026, 2.115866544255688, -4.135364368094651]]",[-64249.06120512298],"[[0.17966318296498335, -0.3453871224555043, -0.7085156892588279], [-0.32774749384900914, 0.1873756225261022, 0.7145079055903933], [-0.3176351852739526, -0.49325746601647474, 0.024012610099567032], [0.18262576392705732, 0.24202537594809773, 0.010648023925114455], [0.6360614480047387, 0.4176737276910498, -0.1857880682928196], [-0.33979275884647664, -0.09661984750272784, 0.763503388666673], [-0.08484742812317238, 0.170193136313734, -0.18389275284144366], [0.09336961136036744, -0.03774563041796566, -0.01698117386605012], [-0.15715871596267525, -0.16945075557762476, -0.07534395711239744], [-0.524261079158951, 0.6785967737160945, 0.11149229909514483], [0.6696328747122459, -0.5563443505361956, -0.45182668683221083]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.170455733736546, -1.7089618507096085, -3.28731880812634], [-0.0849950970388953, -2.212107455760966, -4.968993590677316], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.3631902965986336, -4.061028415788209, 3.251701829587113], [4.757242116851122, -5.609133761680494, 3.0513777317819026]]",[-64248.48844410238],"[[0.9354912588206568, -0.05700215984540689, 0.052522627181786706], [-0.6963584783679955, 0.11298009447076642, -0.10320105247122584], [-0.14043002970848148, 0.12656956487831633, -0.07661022611750169], [0.1114865398208881, -0.24516957973762463, 0.6306436164360977], [0.38810515085823627, -0.24791803911036847, -0.10874193710501259], [0.011608424045095416, 0.18228581247963624, 0.022871718438147857], [-0.03558106889508815, -0.1568901898004558, -0.17703412568888324], [-0.5163662454390056, 0.40051499848499056, -0.47528770758204986], [-0.12199706107312341, 0.06851453770785322, 0.01298867011618195], [-1.0127750629157366, 0.4545565314078035, 0.28397922064789144], [1.0731996200661065, -0.6311043583766351, -0.05455981618382591]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.574520329068425, 3.444646688869065, 6.245940457754461], [3.4683305969634595, 1.753854907901888, 4.122130112498734], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.7720484051855268, -4.710744497425511, -3.101612429076538], [-3.0515686215756004, -2.599882231454481, -4.5422138778279795]]",[-64248.2991142748],"[[-0.3555787238957739, 0.8966567810401579, 1.1053960200448223], [0.4347750184208166, -0.7381029323108842, -0.8658066114189499], [0.014401785188205037, 0.07311624926106235, 0.2623076372628696], [-0.11983100830959016, 0.4956870569993444, -0.12120557223955734], [0.13374351229643208, -0.1472311669626579, -0.27064166706698134], [-0.28882523855818687, -0.3434329801313633, 0.009101761631368872], [0.02706884097482256, -0.21684886280113044, -0.18125603367369847], [-0.19267101809469636, 0.2549298526737393, -0.18948865911321872], [0.21101667201855526, 0.06939262134363638, 0.12090675846539851], [0.42399216577158505, -1.2961668375894428, 0.4099563516091395], [-0.2855447662259787, 0.9710542631349736, -0.26923578708324325]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.684462764026438, 1.9743560974479692, -4.171575967024163], [2.7998813869519794, 4.623498798679702, -3.1052901168936202], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.407613952619546, 2.08082741137149, 5.684083297928242], [3.5231737633002806, 0.25686533385438926, 4.548173294075]]",[-64248.822545650866],"[[0.008433685817589603, -0.802583664044914, -0.7298332315433365], [0.14502078835618454, 1.0339763912732791, 0.22143386217457678], [-0.45293658125682684, -0.3720402723842208, 0.4649610203072053], [-0.10004656426338338, -0.1216745931368388, -0.05669897519346396], [0.2766494128702033, 0.05789227625061926, -0.35689029576355824], [-0.021982903011852403, -0.06684100573745248, 0.37059114642146573], [-0.038600419846264056, -0.009384197469360147, -0.03736245356036424], [-0.10310129361356482, 0.2655139589390225, -0.011622272014357327], [0.19350549579682153, -0.19346528372120766, 0.15394097858219205], [0.9800371883127061, 0.7444026527500852, 0.6817756874174364], [-0.8840835654284607, -0.5312704244619261, -0.691628674384666]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.38471273150958085, -5.8737574446063, 0.33357780891424005], [-1.981389240165302, -4.970503787497057, 1.6579411709682532], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.060443576355758, 3.5696919487364043, -7.439732181682004], [-1.4468087674641885, 1.6498397304079355, -5.358114199660564]]",[-64248.37358575837],"[[0.8084015594860305, -0.21875225152088415, -0.4582502830900227], [-1.238760242993776, 0.14303764397239363, 0.7476319601011734], [-0.29506597785834804, -0.08754549384616996, -0.2898521891490879], [0.4029277230218227, 0.06155394054769393, 0.08355323692234136], [0.004695736333438289, 0.17150907905930243, 0.031615057806800885], [0.1599679562476641, -0.039563817874184004, 0.3599248162317496], [-0.3188683898741723, -0.6749108381917951, -0.09935432006656252], [0.6828560655614868, 0.49892952840587657, -0.2368302020359888], [-0.12375050297383612, 0.08316926816452964, 0.07888102568157901], [0.09522816001626523, 0.7913664489881245, -0.916891374076037], [-0.17018424029189105, -0.7218859472899815, 0.7122741299322521]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2295111153775236, -3.57876326757635, 3.8042332669575023], [0.06148119549097952, -2.923933851710526, 6.329138921940012], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.001456055168569, 3.76908405151445, -0.4979226184657206], [7.515246843414751, 4.204926470900554, -1.785999201044686]]",[-64248.828369768366],"[[0.4572429243160129, -0.38629123657782805, -0.7777082272441349], [-0.41934833952537376, 0.23280992007225026, 1.150954964740955], [-0.2964398733011247, -0.43781601807254683, -0.062403639188926135], [0.36181005295317625, -0.13317601809377905, 0.19255948357806402], [-0.16259819623187052, 0.02350547000579892, 0.18419886855260653], [0.2420865682370754, 0.27530534224054176, 0.17733371079441573], [0.09777987846663229, 0.02749802003554951, -0.446652081756733], [-0.2882136242009601, 0.14266431958753853, -0.2963541526744644], [-0.20550273256075527, 0.02202929602287393, -0.061580217236490216], [-1.0443749666321496, 0.003714269610979719, 0.45184756420139144], [1.259002549343392, 0.23093779598417594, -0.499918169538552]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.6340815062018113, -3.3262710373040276, 2.6910691163944422], [-3.0820022802066864, -2.0050815676417573, 4.771027731765106], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.5736147723139626, -0.9973786609579399, -3.140711800126026], [3.1788263321467647, 1.2161318637997667, -4.844335628565746]]",[-64248.946547951484],"[[0.355920012317576, 0.10978601125240901, -0.05565695792973065], [-0.6844573494932208, 0.059026081947819005, 0.6349435317338364], [-0.26012245548126933, 0.6250031272109247, 0.03117155769356951], [0.24825619078458436, 0.21096072478291858, 0.07180267193170647], [0.02531854610611443, -0.056872216219989696, -0.07180539730256011], [0.10454692287409258, 0.06789341026368452, 0.3149003527554769], [0.04870422320737362, -0.3037352282774557, -0.199034964726278], [0.04954636794335303, 0.042786013550007, -0.32262621348249754], [0.0496351687532988, -0.12421602716889028, -0.06136907812847161], [-0.07379908321512445, -1.2790787623372115, -0.16018413472065735], [0.14978936459656372, 0.657511659285518, -0.17568455289542287]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.55228807559181, 0.1383874071810141, 0.7192262775014862], [-5.823415529544474, -0.9328364194594196, 3.354982988798447], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [0.9163805201392112, -0.6362002333505512, 5.1534908269191275], [0.41363053220952556, -3.126780923508351, 3.8448677720840854]]",[-64248.65839100663],"[[-0.02860791960237472, 0.44146379840489547, -1.1560323820633507], [-0.11154485247273738, -0.47314978270260966, 1.223983076537053], [0.026013299701004286, -0.17466721823564696, 0.44123188477187947], [0.2022450916372077, -0.13841274105588292, 0.007274086799254413], [0.29896166409419345, -0.015932379170646854, -0.11362410474568725], [-0.37229131503530377, -0.12200076346371704, 0.24689844187856314], [-0.0481035617556529, -0.31207306331634416, -0.062436549327535944], [-0.07992972781721744, 0.5282313788496759, -0.35789384930279133], [0.04372124255616061, 0.17471565784591325, -0.2613587968290753], [0.26682532511844054, 0.749150454465467, 0.22380416348585724], [-0.18906031309037533, -0.6497890895723583, -0.19246085600641774]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-7.988580324831176, 3.1559184724695437, -0.8062148006374789], [-5.44404124032417, 1.9615470049460186, -1.3229755471904134], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.283902345845495, -0.7086853133126008, -1.7901928429304417], [5.318748460123328, 2.147179909709953, -1.6850091918906025]]",[-64248.16324571575],"[[-0.9211948889201863, 0.4221186018649466, 0.01511201169045066], [0.8286783186370036, -0.35951534211651526, 0.04595186604008816], [0.021092853455359085, -0.48729209201671286, 0.2283505448685286], [-0.2233390506675357, 0.11317354437928222, -0.01106832753283507], [0.3017775378289958, -0.15660644269912927, 0.023360439138712788], [-0.09001061749431992, 0.014414779550746758, 0.2153791165796527], [0.056188353824096024, 0.2837164537599287, -0.3903327044432966], [0.09531593752658861, -0.10874054870853998, 0.09479477462844721], [-0.3068574748338789, -0.047281728745846734, -0.12251760690616587], [-0.2436394125585429, -1.1893035037560433, 0.025547888634551586], [0.48874867418274676, 1.5265136394751146, -0.13117528735466855]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.301203891029732, 1.02949580456747, -4.0779384474818885], [-2.313346579293193, -0.9925546145003318, -4.435680582432899], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [6.118918115615439, -2.5828609690866258, 0.5588058118888248], [4.636345924067689, -0.22020623946316853, 1.1817715811195386]]",[-64248.85050952206],"[[-1.0191503738295569, 0.9832767800821098, 0.08836531625219543], [0.8297648674320434, -0.9807606971412062, -0.12215281858851268], [-0.43996427879239414, 0.04756443197871421, -0.07189790564530864], [0.24892740334594987, 0.01879016191008519, 0.03750526813530337], [0.12619788600039175, 0.024032993816668485, 0.01450559096447322], [0.15086568039537945, -0.06607358244274483, 0.3283990631713919], [0.09561279726126747, 0.2202226662295524, -0.27533388150136745], [-0.13473189631864968, 0.018854074427707285, -0.10802202782292285], [0.10458559228695913, -0.06418294640170247, -0.0779225693166597], [0.5536626884604113, -0.80032829110831, -0.19999491233185307], [-0.5084681721272908, 0.6199935870494117, 0.38983725259094415]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.351406580165154, -2.3838326233280798, 4.722671170771273], [-1.507322993193625, 0.10545724623505914, 5.519877051066775], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.862954659543787, 4.907270831776348, 0.08769520761056881], [0.25685970941561675, 7.0689875397073525, -0.8692185345944062]]",[-64248.897149282784],"[[0.2276499188707806, -0.6608129575648151, -0.24273926884547287], [-0.46641734536278123, 0.8338966324903225, 0.8695059166870596], [0.05421569954698702, -0.38087659317886485, 0.16741665190108024], [0.13596078146317686, -0.18753971042032708, 0.05222299065416264], [-0.041823376569042406, 0.06684126284791038, 0.3626893192970657], [0.3160908255975954, 0.14409935589720124, 0.11393536266600789], [0.017178516426898386, 0.2562293917720944, -0.43334682124933377], [-0.16046104268380398, -0.07729866507954579, -0.27267515367842693], [0.12444464978804536, -0.38846130026450437, -0.47357643179643094], [0.21813132976508173, -0.492187732245381, 0.036897063062748175], [-0.41752239247553624, 0.8992721086178067, -0.17366443602778753]]"
