atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.577630479533006, 5.542800730777184, -0.024384026800702598], [-2.811936901625949, 5.545112294441917, -0.2084999341962197], [-5.60058776732197, 2.532665955529529, 0.11090224987045247], [-2.5178736178354546, 2.6797529932814865, -0.260297331042082]]",[-267.7447901026093],"[[1.1644941246785168, 0.734016737624524, -0.14643768878130628], [-1.2754796329290208, -0.2600663937686874, 0.12764618821981655], [-0.9910935110754923, -0.6464440436744172, 0.18447762901401896], [1.1020790193259962, 0.17249369981858576, -0.1656861284525292]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.479124093453678, 5.408665518563469, -0.03489486505941177], [-2.687961550193912, 5.633869696665865, -0.1880447574975983], [-5.477286044603534, 2.451136482633823, 0.19815870839138952], [-2.5378135309110634, 2.5332065957933874, -0.011452402178582951]]",[-267.7681388250991],"[[1.1399126375785589, 0.5271376581511947, -0.11294978564204636], [-1.016624472811784, 1.2463267766638388, -0.01200462817430964], [-0.20753822716759082, -0.6391982884116673, 0.07534898295915725], [0.084250062400775, -1.1342661464033665, 0.04960543085720235]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.794098188628347, 5.3752975161592165, -0.16797635346743356], [-2.8374400022489037, 5.597312094129939, -0.05433405957962639], [-5.351594940844334, 2.4720571064181383, -0.06353384272344413], [-2.445729264808328, 2.929112954757816, -0.10555200203356682]]",[-267.72505738102547],"[[-0.6297712651221447, 0.07351624077489549, -0.06141712291119761], [0.779501602811899, -2.545957056807291, 0.014257437360648717], [-0.2883172503412836, 0.026697000729450394, 0.04586536272388918], [0.13858691265155515, 2.4457438153029627, 0.0012943228266597171]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.71551269770595, 5.490386502109272, -0.05594200545745246], [-2.824496164176797, 5.819164851358179, -0.12948516977835217], [-5.432933236953667, 2.475211575562277, 0.2676106000654091], [-2.524915359859131, 2.6158422606367324, 0.023901149247959566]]",[-267.6123494395964],"[[0.018847914730697145, 1.0170940407682831, -0.14167321099269756], [-0.2985623171908133, 1.5634138481820878, -0.0406905815275271], [0.17399758441977672, -0.9587245904773499, 0.12930073227338745], [0.1057168180403384, -1.6217832984730212, 0.05306306024683361]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.677238790331077, 5.473522095475831, 0.010229768655575962], [-2.7958153687561347, 5.59704179492021, -0.13903517430477477], [-5.368490897674168, 2.497652797825453, 0.052807366880453774], [-2.647306174030034, 2.7525169840272654, 0.09206137047219176]]",[-267.7962340596993],"[[0.21068045304420155, 0.6828875507940934, 0.02614556242694952], [-0.3129890693956897, -0.30010530773687927, -0.014443655579500815], [1.9913793140628149, -0.4404540276407282, -0.019853277684977653], [-1.8890706977113214, 0.05767178458350389, 0.008151370837528947]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.65667264300379, 5.435293929723684, -0.1263132675991283], [-2.654304336195608, 5.537646402286966, -0.11839709305431662], [-5.395510378236989, 2.5081627204594943, -0.12493354740202418], [-2.579439012802674, 2.6934435099915723, -0.05573427444293486]]",[-267.9089756951534],"[[-0.6565654595519383, 0.19191659580561674, 0.014126381665612324], [0.6104858503450494, -0.5016988366132659, -0.004361102141276181], [0.6962444882212102, -0.12799168293577387, -0.0008028139164494663], [-0.6501648790143213, 0.43777392374341784, -0.008962465607886263]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.742685258475091, 5.3079241423807035, -0.16040484191764637], [-2.79426853572006, 5.601855312384, -0.2353466812562512], [-5.395554740242424, 2.4648864353376085, 0.15085963261208343], [-2.6136622299520624, 2.9497565526392098, -0.14659032261323807]]",[-267.594394618114],"[[-0.28596932246870815, -0.5917003932212258, -0.006493505470818479], [0.8931932871101828, -3.041511953388117, 0.14529745163692434], [0.25364455247508094, 0.2975968596667463, -0.0022732279984669446], [-0.8608685171165659, 3.335615486942586, -0.1365307181676401]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.710452347227939, 5.524986567760636, -0.21008835714048535], [-2.7083843733563833, 5.473557504889308, -0.26494411075349744], [-5.663281060827566, 2.5372363757148313, -0.0020465795223863353], [-2.6093639014381007, 2.775575686217151, 0.010386237325191297]]",[-267.65074794],"[[-0.7633044700414978, 0.3463624739567229, 0.01042261210669975], [0.860970755567126, -2.204219287142179, 0.18917454006108922], [-1.0452864717256065, -0.43623829064248293, 0.0013645293689227515], [0.9476201861999786, 2.2940951038279445, -0.20096168153671012]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.676632639513912, 5.3940275968005436, -0.027347578064749103], [-2.5784713067063207, 5.804272072521648, -0.17566505364335144], [-5.591874810722538, 2.381331311736634, 0.11987560486906562], [-2.550035857378508, 2.8390570396117347, -0.002297719559669169]]",[-267.5730896025487],"[[-0.9040374749546525, 0.15399061153892124, 0.03745432474501358], [1.4515976746537125, 0.7603503844232604, -0.10560241906821491], [-1.2337495011911084, -1.0074417021848112, 0.08639338384029517], [0.6861893014919971, 0.09310070622264495, -0.018245289517094355]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.635508272167496, 5.318388337652959, -0.259575437827223], [-2.846868877045949, 5.769737167981312, -0.2732054186327437], [-5.430217726460011, 2.6418907129325104, 0.09599600513554075], [-2.6774652351239605, 2.8258658185480514, 0.05252399327033759]]",[-267.6409720603071],"[[1.1507660379937137, -2.1390206263535254, 0.2736468739621478], [-0.6754671507609591, 0.4578860576271476, -0.04183098184201819], [1.1727987882567141, 2.029262498910252, -0.2594441685231405], [-1.6480976754894685, -0.3481279301838535, 0.02762827640301138]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.573414836205796, 5.398871131191438, -0.1690311064088927], [-2.7757957015707193, 5.67680341816218, -0.1675140716084439], [-5.583627092446616, 2.4826401101371562, 0.16411619110279047], [-2.6812333751953186, 2.771682296047662, -0.0858152510780098]]",[-267.86653690086683],"[[1.1849778229221706, 0.007947101909120173, -0.08556948663741212], [-0.6538380617981001, 0.2540179081941058, 0.0427419088966253], [-0.28569430176587596, -0.46182423981172877, 0.12349445670091952], [-0.2454454593582101, 0.19985922970850636, -0.08066687896013529]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.638688847099365, 5.254283272459691, 0.19123437967579981], [-2.8662801203743857, 5.652621752220939, -0.09998022761736373], [-5.310962170302753, 2.501653385114605, 0.2106917424654653], [-2.5344556662655835, 2.7515646097613455, 0.001340189776202639]]",[-267.8199838157602],"[[0.9785453163505015, -1.0946722311557906, -0.05369795610446242], [-0.8363451167104793, 0.022361670011537306, 0.05768721865246351], [0.9158897252566359, 1.2962000309966712, -0.11525830746458396], [-1.0580899248966584, -0.2238894698524556, 0.11126904491658801]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.685393700758751, 5.35799714399184, 0.043526309867964956], [-2.7164361771029837, 5.629343071107766, -0.13322623985495757], [-5.338957901967391, 2.695310401699, -0.06081559587959588], [-2.604077563746044, 2.767043013396316, 0.11068271444978371]]",[-267.56802076358025],"[[-0.33970259768503963, -2.62902200938984, 0.04205052943420303], [0.49392397388883325, -0.43618159976572896, -0.10533748416975704], [1.3614477157547489, 2.8214778205044366, 0.07912035694792673], [-1.5156690919585682, 0.243725788651122, -0.015833402212375294]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.656838980980194, 5.352130011412879, 0.03607278180262364], [-2.9526207277141805, 5.369961628095961, -0.08131794917001425], [-5.352251088334114, 2.53430568885881, 0.16702299107856772], [-2.5250958125385483, 2.559992337224028, -0.18292994163612036]]",[-267.5787448548936],"[[1.993658681645982, -0.12278021839448014, -0.1377265425810775], [-2.7314190532605243, -1.0922838903193586, 0.21931422332928477], [1.020965812844606, 1.0564856008235588, -0.06406044875943878], [-0.2832054412300738, 0.15857850789026448, -0.01752723198876694]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.713244177413166, 5.473716762418232, -0.13343221868312652], [-2.6954969610463166, 5.604746829113577, -0.08333427368174531], [-5.575659319816719, 2.507974010480602, 0.052546215726240054], [-2.4904785500859687, 2.6842465763694903, -0.011551722949531579]]",[-267.80724791866993],"[[-0.8394389521644814, 0.35560881857279697, -0.05967060369369987], [0.7746899785471407, 0.099908001762726, 0.03441049606733156], [-1.071440122240279, -0.41470070344394416, 0.0672073298633242], [1.1361890958576195, -0.04081611689158448, -0.04194722223695845]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.631321787227164, 5.422757072888279, -0.07849355579758674], [-2.6584619142375, 5.620789606831075, -0.02811122863851348], [-5.364749485938933, 2.5798738352362323, 0.13797339845331882], [-2.6629984512384453, 2.55784943715783, 0.03587901719390102]]",[-267.6722801377123],"[[-0.34909363645259545, -0.1854813445504166, -0.032119060338165764], [0.25693943023665294, 0.9726568975906038, 0.027428841131125453], [2.3931479006089416, 0.2646132840849728, -0.06437816506328332], [-2.300993694393025, -1.0517888371251705, 0.06906838427032312]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.710276902231115, 5.412680512008389, 0.011528358786849678], [-2.69023272033692, 5.699059895000347, -0.16829768237844095], [-5.4794365010031365, 2.3951234038967835, 0.08172020383740232], [-2.503184378521388, 2.75439912690113, -0.052705644657295034]]",[-267.8277743265571],"[[-0.7793516437647874, 0.5502460764912952, 0.039955648625445796], [0.8977379668807194, 0.4846369325507508, -0.07846904162464134], [-0.6481416751149035, -0.8952453923678774, 0.04271292657587284], [0.5297553519989714, -0.13963761667419955, -0.004199533576676983]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.71098170672564, 5.680624200249243, 0.026615548256760983], [-2.594424072929729, 5.705820937594059, -0.05888120172714954], [-5.5811505760935685, 2.5427370004612193, 0.23667868133453057], [-2.5250150327410026, 2.6929044720808295, -0.21000512907568608]]",[-267.51677689939015],"[[-1.2199973175907148, 1.2214755885636035, -0.10817501858040868], [1.1415227951639886, 0.7067388483019628, 0.063868200273359], [-0.9889200706345821, -1.270708211183235, 0.2945419362601482], [1.0673945930613085, -0.657506225682331, -0.2502351179530985]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.813958892889116, 5.525025008378461, -0.13218372821092725], [-2.694181785911701, 5.678709532617654, 0.013121186615872943], [-5.491773390257658, 2.410816753965258, 0.13101672578041962], [-2.5758845829042927, 2.6352921622535272, 0.04049357130278994]]",[-267.6053285623215],"[[-1.2529610934559523, 1.2126259092576879, -0.19763386746559933], [1.0565019059314922, 0.9366133309831427, 0.08346858572535223], [5.585457536266432e-05, -1.2465558816696756, 0.15117417486636603], [0.19640333294911844, -0.9026833585711548, -0.0370088931261179]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.743924932082444, 5.633807021385732, 0.01932675757619836], [-3.1017669033568147, 5.490369784215185, -0.13954448216344129], [-5.564447854050847, 2.5001463665976007, 0.13068016953578668], [-2.599821250919093, 2.761040245212366, 0.04692821733058426]]",[-267.2846523409441],"[[3.1447177483071442, 1.4789977119054956, -0.23400261908892137], [-3.6830334462295173, -1.3161952358163032, 0.2901231762120499], [0.10547606685260835, -0.9959235504179059, -0.007864995253369207], [0.43283963106976453, 0.8331210743287136, -0.04825556186975577]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.494794486102675, 5.210313769692678, -0.07717585024144125], [-2.584749386601421, 5.670762038255817, -0.04717189290966241], [-5.482857017486658, 2.3811838158799006, 0.06163770128092012], [-2.4265459960315736, 2.6818059694745533, -0.013695279806306495]]",[-267.759441975256],"[[0.0002691872178526936, -1.0261319807941283, 0.010952716802025815], [0.5273731854146179, 0.7650087769035887, 0.015766882281878253], [-1.2568873172192159, 0.3493530389125546, 0.025123018941841328], [0.7292449445867087, -0.08822983502198428, -0.051842618025747966]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.582218131698749, 5.3019090645748035, -0.011092823599831922], [-2.6902453833457365, 5.422520449055627, -0.07633658203378976], [-5.586480530688454, 2.164803997198817, 0.06320307370829567], [-2.5314182413810378, 2.65361071453935, -0.02634915154941755]]",[-267.6158996421968],"[[0.19790206254225473, 0.9284223153574575, -0.029640844600088312], [0.23958504122866972, -1.0222353905108104, 0.016994472156789227], [-1.1560799912149111, -1.4475596175596825, 0.0648714202028101], [0.718592887443992, 1.5413726927130353, -0.052225047759511534]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.673858169196719, 5.5556284686901245, -0.14072725722577856], [-2.7600933567792305, 5.536216930227874, -0.1224131456517378], [-5.420661196985474, 2.568881509019222, 0.042228429851808344], [-2.585581473821753, 2.744908100463569, 0.1262568457747265]]",[-267.8802887183412],"[[-0.18501153400839546, 0.7351001472326163, -0.02763015608210308], [-0.09821414730710266, -0.9621092579607429, 0.05874403283360124], [0.7244838539847448, -0.4157383258631877, 0.021873164513717867], [-0.44125817266922607, 0.6427474365913298, -0.05298704126521448]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.769895418685068, 5.452988410126905, -0.18237869121066436], [-2.864706716768175, 5.620653811810153, -0.14381390220264395], [-5.514817103196228, 2.4380669392647536, 0.08135200346844972], [-2.6312145150610027, 2.63401689444353, 0.14952091432885278]]",[-267.87581848255803],"[[-0.04734994267962727, 0.9384151549006077, -0.07504709371664563], [-0.1910387554301779, 0.6952924237333971, -0.07839914065992698], [0.33793666246317783, -0.8105472825999634, 0.07116220399394406], [-0.09954796435337672, -0.8231602960340929, 0.08228403038262858]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.70460222367961, 5.523872654082522, 0.0656382979938514], [-2.7008979428544464, 5.802689903061172, -0.02236240998997266], [-5.499973045044326, 2.4668104806039617, 0.06812760023991143], [-2.7226183354536464, 2.596010816132148, 0.3262793097860787]]",[-267.47665161334845],"[[-0.4213962902654931, 0.9529276782959448, 0.07837182426214812], [0.5247671692769611, 1.7252734153550264, -0.24614156690696304], [1.1577167377110678, -1.118506445966747, 0.049007993781693245], [-1.261087616722546, -1.559694647684224, 0.11876174886312478]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.748033242381618, 5.546243885118318, 0.045845423060882955], [-2.7069760315663807, 5.6098147119476645, -0.1518631288400289], [-5.4418977666506185, 2.3919154061175627, 0.005013039738079719], [-2.649341223331608, 2.568379612756337, 0.10311030892488666]]",[-267.57405254451584],"[[-0.8097216030905918, 1.4357265456016872, 0.11082491731174471], [0.586818619039359, 0.9783832741384084, -0.17856938284288096], [1.204725461422188, -1.3146426359353016, -0.03873381001799547], [-0.9818224773709552, -1.0994671838047942, 0.10647827554913476]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6588632335367155, 5.55127791970634, 0.0113583025056739], [-2.7285991732797656, 5.561288230391609, -0.20032993269559288], [-5.466782874696613, 2.417637883636576, 0.05051613355693293], [-2.494983421571628, 2.7505195408913834, -0.11452816044295429]]",[-267.7700369741142],"[[-0.31784177753138254, 1.2352407232843134, 0.013172172823682568], [0.2233328137068594, -0.6896846425303489, -0.004773201885204147], [-0.45383255178426674, -1.223534966150953, 0.03094441744841345], [0.5483415156087693, 0.6779788853969884, -0.03934338838689213]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.793371169282271, 5.430295034498421, -0.2285795251888958], [-2.6604023145086666, 5.58207718865413, -0.13564321704888632], [-5.392464250246446, 2.535171114824732, 0.0339480921163903], [-2.603932658897366, 2.7657183301608486, -0.055046802108214894]]",[-267.74031233947284],"[[-1.3043702700012405, 0.04193161304804764, -0.08661051860503009], [1.2448163810759545, -0.8048177333525601, 0.10612521252392318], [0.864281866556523, 0.029388674457584085, 0.02325010442615066], [-0.8047279776312372, 0.7334974458469171, -0.04276479834504375]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.827770757130573, 5.433053192312482, -0.09746726359750718], [-2.684034148284872, 5.558509281249305, -0.2176708387214869], [-5.577138021123173, 2.4740154633040934, 0.25466283261172273], [-2.491858264047046, 2.6797148494281857, -0.011045985128823214]]",[-267.6409289743221],"[[-1.4376371224674243, 0.36072205177819416, -0.01718172762428048], [1.3437506326196298, -0.19914194536565222, -0.006053887787690591], [-1.1464133586495806, -0.42431224861180555, 0.1685136424831747], [1.2402998484974266, 0.2627321421992637, -0.14527802707120366]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.613988664434616, 5.2503907807499175, -0.0005202406961281394], [-2.8971493133792916, 5.714634157816231, 0.04561935557705926], [-5.561414151953409, 2.466500192865511, -0.012814548906580667], [-2.567103078152202, 2.7253325823779533, -0.14282100816294124]]",[-267.7153979171398],"[[1.750249808630894, -1.0865220227090084, -0.04210847808320709], [-1.3897441579191336, 0.6385074505545951, 0.06794406269374911], [-0.809941807150406, 0.8758160472783775, 0.07464202420378284], [0.4494361564386561, -0.42780147512393857, -0.10047760881432694]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.882529071218103, 5.370320838494367, -0.14340418254700998], [-2.7745059425369036, 5.613807287317703, -0.112894458585309], [-5.44676942026125, 2.4045518074014725, 0.19665247172777128], [-2.426247009348576, 2.6653649458557833, 0.05242838696453672]]",[-267.71443416723906],"[[-1.3878486406359454, 0.5998665484928268, -0.11911017498549886], [1.0281795628361952, 0.38344554363097444, 0.033034142107086904], [-0.662161423787055, -0.5499462389031389, 0.13027507400890284], [1.021830501586805, -0.43336585322063675, -0.0441990411304919]]"
