atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8888309757666748, 1.685122296686889, 0.22102574612293663], [0.14994228911618657, -0.9267463817598351, 0.26128819236184997], [-1.416643322150811, 0.8038187585619893, 3.9888745388876603], [-1.9255202658778576, 2.4761011004085187, 1.7994261068709048], [1.5029315980895321, 3.5976594803211768, 2.5334090510570633], [0.8395559092053629, 2.3406315280923993, 5.058693621604142], [4.4824922879576965, 2.4277748700290087, 3.172429482160523], [0.1928209705795267, -1.772225653047689, 2.9114811856868497], [3.6067777709153637, 0.43143013339896713, 1.1045805815338667], [3.581212532425492, 0.613674675970522, 5.376958734091256], [2.9785134313521704, -1.362152536593421, 3.401586717176739]]",[-64250.543773065205],"[[0.46500817436518216, 2.180061169720897, 0.17562176652160635], [-0.6727397974853788, -1.9500866637782486, -0.9963781005743114], [-0.2985800607525943, -0.6315383608295521, 0.4856998069510052], [0.12731441387482131, 0.3703989820652394, -0.505561229868304], [0.13035896165087038, 0.09686183986569313, -0.3541693986319001], [0.5141112838791342, -0.17148763604711448, 0.588710957638034], [0.04900012649114913, 0.3949373470557257, 0.14410233837851277], [-1.1656179741543755, -0.4037144810229637, 0.7880785204526375], [0.3564211720220936, -0.28682661612483107, -0.36440650862321605], [-0.24536025285319524, 1.010279548811464, 0.7136553273120327], [0.7300373772469004, -0.6058658816093165, -0.6889891784239756]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9143982111926185, 1.7955309689849592, 0.23184631038232012], [0.1348174235196728, -1.0995131907293896, 0.1896948389765787], [-1.441348508219635, 0.9681777243908427, 4.403227302039068], [-1.6856918205112197, 2.506838075983493, 1.828297616505117], [1.4615708118736053, 3.6506802630857447, 2.7142675359168016], [1.1241181470301478, 2.4481685165478315, 5.241461197583118], [4.626332278998032, 2.576739155829716, 3.2183355556617665], [-0.0008645183643307824, -1.8758083902104956, 3.250817944119276], [3.8738192075348836, 0.42088464710657214, 1.104055768348442], [3.6391695374175326, 0.987348003293525, 5.281171681086065], [3.3354927946734945, -1.1573392587234956, 3.2678709359197144]]",[-64250.16671625479],"[[0.08902953540910635, 0.06167072011766721, 0.6015068309062632], [0.0028181831009351597, -0.2798283779936368, 1.128357526597074], [0.2608058550783388, -0.10140302761711516, -0.7278334264018742], [0.03304549183926739, -0.13551094100605393, 0.5249912728593563], [0.13706820762739716, 0.20225753578336952, -1.4204735733278764], [-0.942989628214537, -0.2590373465047938, 0.7897209420576337], [0.4840371764640189, 0.95107112412691, -1.4445211144542522], [0.5888677950173465, 0.9599974850039069, -1.0016108126132721], [0.2595973845041681, 1.3970991473802543, -1.3860053453432515], [0.22628702775560156, -1.161468211364044, 1.5589049291809105], [-1.1506937405157396, -1.6312439849498654, 1.3711973256315817]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.719945246033823, 1.7105077754226579, 0.43803315112533037], [-0.06161547827996472, -1.3002432560834334, 0.4494618097309381], [-1.535418303374695, 0.723298855740317, 4.156902644368494], [-1.8901554551909305, 2.3556798049302716, 1.7764278306586563], [1.6043373357856932, 3.535459697446329, 2.46259339129771], [0.9976309306558547, 2.3240000117727533, 5.233264734977105], [4.583514983129131, 2.4520577700780324, 3.0753003545448694], [0.17643312621936375, -1.7312761651316384, 3.1268153083205354], [3.7136175398568554, 0.3091784822626724, 0.8818742416537689], [3.686837486519207, 0.9739345912635111, 5.343671649542722], [3.2263232609323187, -1.3165734049880757, 3.156313550644274]]",[-64250.73952964127],"[[0.15776945614434523, -0.6668288280585064, -0.958328838132206], [0.12379534303769198, 0.41506266814700193, -1.387795862571992], [0.38917200499220167, 0.32222167588805467, 0.13922824400621583], [-0.13382702177315448, 0.005857819553017604, 0.39606415934847083], [0.11402319159842284, 0.2554103921195342, 0.9243172383207926], [-0.4384330831714809, 0.000899559043888811, -0.4432568353161231], [0.1321236649896386, 0.49947804785673733, -1.2027020439375649], [0.1507985231437788, -0.25491812843685957, 1.4116310304601514], [0.12355551040257295, 0.6958961937647108, -0.3817732916117992], [-0.31889132412701604, -1.0320336646534682, 0.4537724473554246], [-0.2964188930877609, -0.238915624959928, 1.0490394645591752]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0487522697325105, 1.6717632449862416, 0.3109299774696502], [0.2882310101945128, -1.2817481063805474, 0.16645512718209338], [-1.5886633803405334, 0.8484151883540676, 4.049371040031131], [-1.8110124361471982, 2.502085232289064, 1.6308190870092873], [1.4477508032154385, 3.7178913540349394, 2.6894499061956667], [0.7943910800259966, 2.2944773290278064, 5.118127867673505], [4.540362014126291, 2.531007224678146, 3.202833221760947], [0.0252402229572129, -1.7417741425533282, 3.084374101318642], [3.705412246418948, 0.38807778115807856, 1.1292062285644193], [3.7572559225263253, 0.733026057811302, 5.332598737514105], [3.0017546611545405, -1.2311605036895588, 3.390778731543341]]",[-64250.86972823731],"[[-0.3355150578922994, 0.36858085117332173, 0.05539300833366161], [-0.0068120027421268055, 0.05249167108265685, 0.530674442420539], [-0.008340735244853504, -0.01940916047966257, -0.295957842614674], [0.3738599973609773, -0.16665277673069145, 0.26420248991542133], [0.1484562468724083, -0.3138752019377811, -0.6834391920799796], [0.4076421003776789, -0.27786971052543696, 0.6070835567378797], [0.058699911620940785, 0.483153950619078, -0.4580366757216084], [-0.019288441977474438, 0.12357741621358512, -0.4385083651135508], [0.288579903759269, 0.4410285103996891, -0.5161538722007891], [-0.5376200243299575, 0.6308601034416403, 0.9869164357239892], [-0.3787168653325957, -1.3222908027737317, -0.05720892807564137]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1787894914217683, 1.833800501480763, 0.38046183592456395], [0.30427265924134683, -1.0417774899161427, 0.15676625180121628], [-1.4996337690033172, 0.8076726146079832, 4.1111401628703295], [-1.6296936410415146, 2.4385663134366373, 1.7704547584272892], [1.6428817632344381, 3.557794131248018, 2.4668530259961874], [0.9101017923678472, 2.331002450424271, 5.176169681645116], [4.488950343234268, 2.4476672808013866, 3.2760891705814297], [-0.0007341974224314013, -1.7359867470985204, 3.1391394744139722], [3.791878186175546, 0.5100839872884229, 1.1068091514649354], [3.6450653446610666, 0.9681898226700779, 5.451229094084565], [2.975569801890693, -1.2740269899186785, 3.3568742782360443]]",[-64250.59067924866],"[[-0.7442391304988677, -0.9709601607073861, -1.5986758032490418], [-0.034944180579850846, -0.33017543932494836, 0.8570350310376023], [0.07278925618071888, 0.04223721641985169, 0.14574049194990793], [-0.2570469516060904, 0.3419380370850124, -0.10816703812117236], [-0.11930336622790996, 1.1602253394106077, 1.8206917120781883], [-0.03031723106409531, 0.17688639001978013, -0.21422710746203438], [1.1126763597704126, 1.4030779939680096, -1.0032012979057747], [0.32213266424753345, 0.15873187201031605, -0.9023934295765813], [0.4178727826075477, -0.7345681777358237, -0.1913688050475792], [-0.7430075714055785, -1.1771416648769688, 1.0620117156015163], [0.007235119138256727, -0.06838515972544337, 0.14402294266911658]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8187522838344602, 1.7389848589289514, 0.18239012122645423], [0.06000719531756553, -1.1955809306741862, 0.2799162606349523], [-1.449334222747393, 0.879910020734316, 4.092935981018739], [-1.9366207931514958, 2.646727812634035, 1.799318775248704], [1.7072716219998676, 3.5395096190157864, 2.4655250243761375], [0.94288422125643, 2.3675181608824887, 5.014626450806848], [4.476593431077561, 2.4615196044159755, 3.0312376674580124], [0.1641509167673675, -1.6989782279560757, 2.9934862176618857], [3.734987345005856, 0.36100008717513415, 1.1030791173782193], [3.5331867474815364, 1.0281706040826832, 5.394736408817189], [3.102885119021758, -1.3531190691310286, 3.2025277237879086]]",[-64250.73871051776],"[[-0.10030249201316627, 0.02327592693120461, 0.29698823848571076], [0.02406054577333589, 0.2692456601248262, -1.064467634695274], [-0.25322711295532235, -0.058962935619361424, -0.34697133425283433], [0.502755537707634, -0.41446761170326324, 0.13239589354245165], [-0.5416402034495128, 0.417239108173034, -0.6089527497667342], [-0.3909371197077025, 0.3393716633385457, 0.4903240413803254], [0.8660066433551876, 0.6023943762068967, -0.035591790401182134], [-0.43102028013798604, -0.16663765863576757, 1.0943700951687023], [0.18179108053656584, 0.4791591740127621, -1.6009270624183196], [0.2178745792618336, -1.1115980385100253, 0.1571776392923759], [-0.08089404630057663, -0.374234350187664, 1.4906544439133094]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9295424430964299, 1.5851680441089113, 0.23731113699391282], [0.044278259767184414, -1.2647256888721683, 0.2765342114473756], [-1.2712803614884236, 0.9645789178500557, 4.2305351747226085], [-1.556794752247487, 2.6176536369269057, 1.9404462581336333], [1.518275669312189, 3.5414451770287845, 2.5775699112225796], [0.7879806392202553, 2.3595757225871408, 5.130132074420157], [4.4706457807762305, 2.4933782636776045, 3.034804316255341], [0.09809348491556046, -1.6229677082897163, 3.008194974900579], [3.751072961849456, 0.4381251671543245, 1.0350794379620032], [3.4204369685170812, 0.7466473452508339, 5.247405463643553], [2.9643748520756494, -1.3321023617185233, 3.106307408965809]]",[-64250.36591165181],"[[0.014123062025225683, 0.5944589190346048, 0.23552222971461492], [-0.21003960085648474, -0.02276811835024599, -1.1637179278705743], [-2.6110101788399565, -2.037095928053445, -0.7035020353299887], [-0.623818876441887, 0.23053217852580996, -0.5571635044550306], [0.041802596901835805, 0.3541081034987393, -0.7522553203549368], [2.4508740723528324, 1.4864537732523158, 1.4196513340835466], [0.5448617974868645, 0.06535079352352674, 0.44497243055743446], [-0.6730930672545186, -0.43502688382536486, 1.0735107237201524], [0.30770794480648467, 0.2719877431582144, -1.0685376932436597], [0.285041549637798, 0.0637643191541673, 0.1814267035956453], [0.4682352705663325, -0.5801496936112398, 0.8811365653601348]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8503207059377039, 1.5895559901963967, 0.28498221221252673], [0.03843009245664439, -1.214606331736783, 0.22205428304032895], [-1.4841037697348507, 0.7949856566622414, 4.027872400313847], [-1.6249345198753935, 2.465710149627742, 1.8910716205795464], [1.4026825427111846, 3.539402114726546, 2.4966379894069854], [0.9722411626989428, 2.297854305354802, 5.111722052680381], [4.581380806108738, 2.5551350496578524, 3.157225364478726], [-0.006235517548693337, -1.8071643313804542, 3.100600531206906], [3.7547940930322956, 0.2553169354168756, 0.8982973301723673], [3.5030317150814168, 0.8879463172822718, 5.42913996288808], [3.0180098665449875, -1.3968758629317153, 3.335592910403274]]",[-64250.8614126599],"[[0.4950459263615519, 0.36303189327115726, -0.2883755009452471], [-0.011987857374429966, -0.5149145997937632, 0.23471084053160823], [0.08126155998908344, -0.8673724141074949, 1.3668963818920115], [-0.8000295287562428, 1.0108431349351572, -1.1546897512522534], [0.46795584292069853, 0.06854276843612946, -0.22274944496550422], [-0.6506601798036867, 0.17843594332738666, 0.24978327263817143], [-0.22447527320303962, -0.44126798308016707, -0.2980328782761145], [0.22602102127586937, 0.07430646499272298, -0.23738026414959693], [-0.10745725899112346, 0.3387089868443821, 0.7578649563251632], [0.5619138772749912, -0.5069011867306393, -0.36037640503998614], [-0.037200191150390374, 0.28584301435713017, -0.04629255282341881]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.953705902044275, 1.6034170229147373, 0.26643625081455546], [0.2765529351100444, -1.254342965121637, 0.2995916594016342], [-1.5299002504753683, 0.9570801954563298, 3.9267150823244266], [-1.8400952349185193, 2.6849215847696994, 1.7356615257830321], [1.6128401008464748, 3.57528754512016, 2.5882748184937237], [1.0457936606744147, 2.3265366279873185, 5.090014406721467], [4.7733402646649346, 2.7209319217616788, 3.0894252400134263], [0.25804291003677027, -1.7772192662901771, 2.889556356171787], [3.6565900902748787, 0.3458116850981849, 1.1092803169332697], [3.6785801863141923, 0.6482884951245174, 5.325990075076896], [3.0276557858800506, -1.379392830737665, 3.2715576059994]]",[-64250.33552085663],"[[0.11552204272373366, 0.8566097703402535, 0.04668448686321594], [-0.06864962354242819, 0.1052165413506192, -2.596244839464296], [0.36325650496716927, -0.3592811144893782, 0.5311326132564975], [0.33626551189678644, -0.030383802103851977, -0.31725039376267566], [0.2863420657558931, 0.16013759772777938, -0.8641436209773224], [-0.19381541674276115, -0.5321553986579807, 0.5878635215688313], [-0.8677056292609193, -0.8803642055446357, 0.2707450254710528], [-1.5901366507216261, -0.5065025626767279, 2.599091052233129], [0.5189435206688868, 0.874467634303405, -0.7157317513699459], [0.1430994533264702, 0.9334014650189334, -0.16637946831395523], [0.9519710107295222, -0.6276673057755725, 0.6164403205213831]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9266865407640047, 1.9149710142267355, 0.15606889945295532], [0.14453938206374067, -1.0337889655544787, 0.31275814937351065], [-1.2913540289260674, 0.8724651325430928, 4.08683362697166], [-1.80795129534141, 2.331509285829236, 1.8790236419186395], [1.5734852259048075, 3.7440054380306877, 2.417692203279968], [1.1097011323216655, 2.387128726525607, 5.213841926253258], [4.601308553691504, 2.5942211888527935, 3.0603942630463745], [0.15773640168155012, -1.6477385971155725, 2.6900459781788557], [3.806445104034253, 0.45922701063820887, 1.2214654014722828], [3.766234027866494, 0.871663093116296, 5.437056710842559], [3.066822527809774, -1.3765479103808047, 3.122597889046204]]",[-64249.53030908515],"[[0.03471648870055333, -0.2416212497303875, 0.2690102497895829], [-0.11377513142865134, 1.477754698020093, -6.220751533164826], [0.13585624035099914, -0.9308365310910309, 1.4277431144142352], [0.007489262541461876, 1.0911736979562239, -1.4583233180546598], [0.08753803764289117, -0.22669933008587265, 0.7317121947695906], [0.1325726312712047, 0.1773208038494297, -0.6302810906904739], [-0.07732447896951786, 0.4147949647382478, 0.42584392671139465], [-0.45867559520946305, -1.725227113284848, 6.124581937495954], [0.29340175328652285, 0.9104024203398298, -1.9515305961097544], [-0.2857997683781132, -0.31065386501088743, -0.574956576582794], [0.23891464794018802, -0.6437392804982257, 1.8509145321821463]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9054766810694734, 1.799620939278351, 0.22831326865663756], [0.20213209654747613, -1.3136678423823367, 0.1666860914218002], [-1.4105757047549812, 1.0002897404646363, 4.361399220288512], [-1.7853168859418986, 2.6371660538574235, 1.9099106876244418], [1.5261024059828237, 3.4881121427661608, 2.467040417679373], [0.8312798159351499, 2.3062994977671982, 5.0935088429220805], [4.569013521502085, 2.609333317340995, 3.121521075437176], [0.07371862459405887, -1.7625480080797367, 3.2258225658601387], [3.781315354560282, 0.4925461575211273, 1.0144550446203613], [3.5975591545782564, 0.9266488235422616, 5.287027272319031], [3.1460285584175542, -1.3551633080175824, 3.3662355555121977]]",[-64250.59655583954],"[[-0.26484881418446315, -1.0313620921374618, -0.22861079207400403], [0.05656944294477938, 0.38947313276048146, 1.0396456768697357], [-1.8906000455782588, -1.4436705930595548, -1.2238941163186232], [0.1594593917619593, -0.17595837553307486, 0.2240509381033393], [0.020595704673984548, 0.7190819006362421, 0.40887551066626493], [2.0536044763335943, 1.3150449158494986, 0.7952714426225455], [0.1881157921122736, 0.135612396792737, -0.38289809844297285], [0.26353760227131984, 0.38241159403455494, -0.886549254719618], [-0.08130953680052555, -0.2610492358377768, 0.17327414235271174], [-0.12604711642788552, -0.24917798319820866, 0.4803863108061756], [-0.37317654634181624, 0.21578637954494914, -0.40489410380375923]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1317966162974997, 1.598077448670769, 0.374690620643821], [0.045586752839262557, -1.2712625143275469, 0.298437466910776], [-1.5581660528603765, 0.8953025193015061, 4.203365451738713], [-1.49324852659822, 2.4242016795845616, 1.6016292127762168], [1.3799782889283725, 3.6239223898997306, 2.389525924562391], [0.9399646698653792, 2.326368004078209, 5.218696485350425], [4.532766454247739, 2.6221653960134694, 3.121468951000753], [0.026618344585385284, -1.7621491586342395, 3.2629781394834376], [3.821176373931288, 0.49365684499419993, 1.0761981498028201], [3.6233605411951424, 0.937045664821583, 5.347573541245437], [3.026791768691287, -1.3251541375832732, 3.2068981619379526]]",[-64250.80433223558],"[[-0.2885328525454753, -0.33295305502361683, -1.0765631390762127], [0.11120263845328686, -0.14134236045725548, 0.651741072168653], [0.25721772437222046, 0.18037944127857106, -0.5890236039548273], [-0.9595639967719057, -0.15734717792830802, 0.7102342155593593], [0.11951404253710438, 0.33003603403468085, 1.186227434237857], [-0.11849382824020006, 0.3745389746581711, -0.5342462209015355], [0.29575945618536675, 0.15634115612867922, -0.15696634591808256], [0.1070474249212481, 0.39723601739343817, -0.6716645615504863], [0.6048245842548653, -0.10733502867944293, -0.08470776572244697], [-0.1083806454895867, -0.5179022233144356, -0.10740095180084573], [-0.02721805245795397, -0.18552447865139163, 0.6775097107001391]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9915107422096784, 1.6923336315438662, 0.3439415318303538], [0.2044206670618268, -1.1689598654521562, 0.18149651674034872], [-1.4849059424745912, 0.8686844061439825, 4.132822381958751], [-1.7985828423617447, 2.544026989932918, 1.7937518271999713], [1.3930991273355113, 3.7252852697171566, 2.65985417601995], [0.9829353955456441, 2.292943553903055, 5.275298075512367], [4.616909572206648, 2.635102975470052, 3.175859005714623], [0.0008164140438711859, -1.6128805540028845, 3.2363238932669907], [3.6686953572091934, 0.37720755329423905, 1.0761349757527652], [3.6587287164807485, 0.7410309145843372, 5.410207423112871], [3.0823748168256455, -1.334760986901682, 3.2374166219648646]]",[-64250.94149770516],"[[-0.22859407989424124, 0.6249738166187252, 0.0970888684000093], [-0.05102528272375911, -0.2721797018260744, 0.8988226795374165], [-0.07231992675088794, 0.21520587555312698, 0.14168493443134703], [0.16268581947591915, 0.034793981792561136, 0.012631800800631756], [0.1296226487215673, -0.6244081736113691, -0.07195143604264116], [0.133858749203658, 0.051657501913081154, -0.15322754848364112], [-0.42343248772685194, -0.40547702463388563, 0.02547191763645449], [0.4392864842033066, -0.17976669563532954, -0.9378638741260582], [0.5481044745817629, 0.9147115916140525, -0.5382710280093329], [-0.07375732847676325, 0.3131275761483309, -0.40211463690979404], [-0.5675024301876707, -0.6735404394512458, 0.9284675153320398]]"
