atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8475463867456194, 1.5817419428313273, 0.2073707816588672], [0.1962305409398497, -1.4345932791951228, 0.33272102153216443], [-1.499004003644628, 0.862595770396635, 4.077807163737925], [-1.645589750817887, 2.432038667122133, 2.0361339828895804], [1.4925963242192213, 3.489406487853766, 2.4008944702122452], [0.8640541163262505, 2.397422424172585, 5.170642174629], [4.472768977648198, 2.5867537487432317, 3.0347446849820767], [0.041200445391432944, -1.7161784733600975, 3.0645102428403264], [3.7517304592980976, 0.4588632719413757, 0.8862691623075157], [3.5722449223002055, 0.787289079303591, 5.241987103082276], [3.071910072993997, -1.2664597276361926, 3.5510645156115554]]",[-64250.12763056073],"[[0.18437036122801864, -0.2516568879669015, -7.225868303981875e-05], [-0.012355155090152146, 0.26086025965122817, -0.9711128843193724], [0.19718762608634416, -2.0660583926928306, 2.787349900604172], [-0.8004074811293399, 2.141776908320281, -2.99220677169471], [-0.022637084576487342, 0.23718640286434844, 0.4397561221656871], [0.3417949808262429, -0.06116333834006868, -0.29648749015792575], [0.2523160163367462, -0.11683124917530542, 0.01174881663952123], [0.17150229134321418, -0.3046528040795706, 1.0298579959588101], [-0.2619912371333911, -0.5169483435156667, 0.7283877565490834], [0.3590204044850786, 2.0797875769231977, 1.701116837206747], [-0.4059967477134629, -1.4212377056087229, -2.4408066552637235]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9288503918037281, 1.4817973450506519, 0.284550462738242], [0.10741867910686977, -1.2448169995916605, 0.1816153993407778], [-1.4803283939630942, 0.7455646165552186, 3.9356536899215433], [-1.7449765896120037, 2.7005152163238386, 1.874747406683858], [1.5677901170441386, 3.5647647505231963, 2.510673525804933], [0.8566128989686168, 2.215855468878199, 5.0897854409834045], [4.509118782668603, 2.6070081535308876, 3.034251054522443], [0.11926301080080845, -1.7225023061977132, 3.099800108804154], [3.7477384008182715, 0.47599778854888186, 0.9509274019799895], [3.4233021657018026, 0.7970801730660094, 5.455677171464843], [2.8736306326866563, -1.4757235426307271, 3.3953155295277373]]",[-64250.65483455536],"[[0.15496242700929422, 1.3427603947681217, 0.04214076914488829], [-0.19838545228755833, -0.7911273362622875, 0.12760798259563919], [-0.27117347433807937, 0.1132534543095942, 0.36553810317047797], [-0.15088542647854536, -0.0719144635587967, -0.2762575765323802], [-0.36088034153744897, -0.2793880506234558, -0.20146069905227934], [-0.19754943192268584, 0.5752275710054091, 0.045105098458075914], [0.016157268545953368, -0.5775467073355697, 0.6937272099419576], [-1.2604397968029926, -0.4097809508547675, -0.39888044446000587], [0.0030293828870218238, -0.6379003019995622, 0.67788354930591], [0.6018415887224349, 0.02390831581342886, -0.6907488423977691], [1.6651835938330697, 0.7155240061199715, -0.3978626984234973]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1476598929214914, 1.6346051340239256, 0.37241904017532423], [0.01833310973716898, -1.1474583286033675, 0.14753892975874128], [-1.3475335400944644, 0.843072611510774, 4.062017960318606], [-1.7076144316581081, 2.5709056419006817, 1.970176084871781], [1.6207112574496558, 3.70361284634471, 2.6195472868380643], [0.9212704151413073, 2.3402127487041424, 5.131099793607124], [4.584704952428619, 2.554590669662917, 3.180133444613315], [-0.023272077518422377, -1.7320527543929747, 3.0485932469676107], [4.032713814946977, 0.32062913622660094, 1.1119941720666098], [3.6014677406593165, 0.8594116196093423, 5.272141000189605], [3.0173433933913234, -1.4265896630558004, 3.3289279311531943]]",[-64250.932317485815],"[[-0.059883339636513135, 0.3282727705144768, 0.027928412657637697], [0.12300755659471953, 0.03675750864841509, 0.4834976558791843], [-0.41338389112326024, -0.8426414733840497, 0.9901164324828782], [0.058151186481713676, 0.8146987088206527, -1.1980473162079388], [-0.12867941329575502, -0.43028041908436415, -0.512653416160811], [0.3456657787697646, 0.18767232799450634, 0.48612244512168346], [0.4064214427678042, 0.3169311654181604, -0.7015500527336941], [0.36109708565344956, -0.11744867422888051, -0.44652841162648826], [-0.36979497817756607, 0.2620470301027531, 0.11465660892247866], [-0.25313177639753703, -0.6036459899159012, 0.646768555913076], [-0.06449317588019156, 0.029131694742768256, 0.10126094837808558]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9233743744509634, 1.6336837968376432, 0.23786370508713542], [0.35984670562409615, -1.2069231084051175, 0.20408343297569795], [-1.510568774979952, 0.8463926650511011, 4.265775174101127], [-1.731143383504557, 2.5347699353837156, 1.8443803647298191], [1.5783303878740271, 3.6725793474844872, 2.5700887599453806], [0.9757049073035385, 2.361961790317462, 5.075257456777881], [4.582065313305164, 2.632948427638457, 3.1281745453360297], [0.022168579906035213, -1.687632711940219, 3.022700258278428], [3.9030306186180326, 0.38896019718207053, 1.1885195494458958], [3.5776920064231814, 0.995491847657432, 5.328614843258668], [3.1114791029489925, -1.435548258129642, 3.2260933319179554]]",[-64250.92298613573],"[[0.11512434426747066, 0.93489887632568, 0.42661042440845387], [-0.18308090085961276, -0.45481919545158306, -0.06761768500864415], [0.15845079885775157, 0.025603851296815746, -0.6459581437498093], [0.12854196204496746, -0.23945504270057952, 0.12938014213768623], [-0.11322789753008, -0.2629122582156418, -0.8390362705435274], [-0.3498703575097181, 0.09960202028169296, 0.48982529851411194], [0.18567987621213985, 0.2605709075419197, -0.20123675584345785], [0.18951200474279506, 0.00872794873664378, 0.3268706957655155], [0.059222925714378975, 0.6110785390325619, -0.7355261713019189], [0.3025176045709841, -0.9472021259565936, 0.16118465435648732], [-0.4991948149763266, -0.045504252159530564, 0.9566036269597696]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8684473505287063, 1.8246753658102641, 0.2898473378397329], [0.23084500906800437, -1.1171268926897984, 0.13110125697312242], [-1.631660709491091, 0.6802925191813206, 4.160629741787545], [-1.7052463035005174, 2.5353397263990325, 1.7842118763311572], [1.5075086321066473, 3.4886911621204715, 2.6767872728525464], [1.1086831244823045, 2.511804882925844, 5.284442991208443], [4.492553248109637, 2.5615485006721124, 3.140386994224573], [-0.034407995485280576, -1.7994518595279114, 3.1097944691673423], [3.628520355468522, 0.43606895148681485, 1.0770208546522515], [3.683947279392435, 0.7825249260967893, 5.326956331699391], [2.892608977543325, -1.2999753121193283, 3.4116231416906446]]",[-64250.68629835778],"[[0.07998192124016894, -0.40569788251721245, -0.1961330104101743], [-0.02416783796741305, -0.23120899609515744, 0.717513526843118], [0.6074357980651879, 0.9188279300448585, -0.36833834458944065], [-0.4861630171519383, -0.38579444775109456, 0.6396239705092513], [0.11468154863689389, 0.9074775317708822, -0.7437891871975616], [-0.542851193706171, -1.1300467423054061, 0.6709127705716182], [0.3059841734526124, 0.29333305337217486, -0.16764923402128679], [-0.17725282384436378, 0.35538475976634226, -0.7312457963989796], [0.10526714068873178, -0.23553976464784296, -0.015793698931870583], [-0.14212880992584692, 0.2821166610688506, 0.7459787398569458], [0.15337533557483582, -0.36759688945097985, -0.5612628735956158]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8623008648538956, 1.7978569870932928, 0.1517751442855618], [0.2746313105418415, -1.179883478655832, 0.09301773065995633], [-1.335476722854222, 0.8966434320599251, 4.091152695069694], [-1.6288847104679793, 2.6229885472408903, 1.7804593795994155], [1.5682128275004406, 3.5976810143504285, 2.6316100588504736], [1.047371969090396, 2.430238756993365, 5.145535407369261], [4.6405588703211755, 2.4889397200755887, 3.097825588169244], [-0.025722627177997393, -1.7267064751526724, 3.0532608010362163], [3.778548013501527, 0.33466329076375223, 0.971157735290739], [3.5907671236381353, 0.8431409963173536, 5.3630828494304295], [2.943865041599484, -1.4172364447665637, 3.1827542667538147]]",[-64251.02259243236],"[[0.3231069586166588, -0.09154232733614898, 0.43429303915645756], [-0.0285470307037374, 0.014312269611186338, 0.5475362604698277], [-0.2236703117814801, -0.034532078795736894, 0.056937985075117756], [-0.2808457640755043, 0.01362911169794729, 0.002376539325209742], [0.3852783242179278, 0.29379374389062074, -1.3621511512812086], [-0.30024161137565736, -0.48962017579080797, 0.8534385699526483], [-0.07402168944956491, -0.07233237089704979, -0.14171697039440004], [0.029068532987683204, 0.20012773559439864, -0.6014410106290436], [-0.0786434556184894, 0.4015962508045978, 0.0033486554545357977], [0.12642234343012898, -0.45778691862281484, -0.26442118807090187], [0.1198014406069329, 0.21788702340799543, 0.4686272097483388]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9672201713047975, 1.6042849610586671, 0.34016876942086915], [0.2033288806475376, -1.2984607287318934, 0.25546665636444765], [-1.365155325710478, 0.6248420206889097, 3.9707430469602962], [-1.7973463503052405, 2.484427763863779, 2.126832445582182], [1.5320161763993214, 3.6582918261553767, 2.512304922760887], [0.88424090191736, 2.440837213815796, 5.226354508660706], [4.605529485623345, 2.4980318869924893, 3.1972962232040976], [0.10642408777101393, -1.785683494043412, 3.146667250253138], [3.7838437119496526, 0.44862319806461154, 1.1201831845707881], [3.522545794376653, 0.8050004805752425, 5.407781197075866], [3.0732127495641066, -1.4388163896097974, 3.3437218984271464]]",[-64250.77461640854],"[[-0.04844595061021477, 0.28722945679025186, 0.06172995836716487], [-0.007594929797445174, -0.01835853001558998, 0.16638522758821195], [0.12074195066189154, -0.564301919207866, 2.3200598709252236], [-0.23679096698011493, 1.5680282366686504, -1.9083859186132013], [-0.08000840361733152, -0.45800890779215636, 0.2176054360345152], [0.05521128266202553, -0.5085172802247476, -0.44280005287663715], [-0.12037675096750576, 0.2359749498088662, 0.03311112185474818], [0.3184544934590623, -0.625405762187979, -0.45850765065836985], [-0.0003207865367342088, -0.21974690903827426, -0.11155724519680764], [-0.1039814341330111, 0.05064158136082361, 0.04370046803116317], [0.08470570883878385, 0.26090700233247244, 0.08676367236582051]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9937597717528286, 1.6011049972494462, 0.1907964589406694], [0.22162048198732273, -1.147008094388596, 0.13359876831609124], [-1.4138692517073748, 0.8273258901777815, 4.014087068932391], [-1.7937960258042434, 2.5301600565644424, 1.8735651426298707], [1.513162925134312, 3.70713210136172, 2.787626608504384], [0.8778654905850085, 2.5722966232187514, 5.238743180140964], [4.536296748615617, 2.597118238878372, 3.0079188170581292], [0.016850325726932486, -1.6723695695268679, 3.2933506614679513], [3.779609461260044, 0.44514316591961617, 0.9507966203408209], [3.6087710832422397, 0.820168158371638, 5.330427308464163], [3.0980778947148098, -1.359883060240536, 3.3582989587243866]]",[-64250.40149190242],"[[0.023615461859683915, 1.1239408831514537, 0.6420773184984299], [-0.3026642089540725, -0.8888997585256411, 0.9287580501494547], [0.005587853572233955, 0.16797535292607343, 1.2204406086482555], [-0.014963772084850068, 0.49565615232230614, -1.0166481748533793], [0.3254255293038119, 0.08434647410702109, -1.9033537527313942], [0.004967683607410432, -1.225036200972567, 1.0819043517284028], [-0.046749900905912106, -0.036125829391054604, 0.3546879904254626], [0.6831070053683868, -0.3034999207863955, -1.3182407988410612], [-0.15297259775359823, -0.15680076678320193, 0.36959417490995466], [-0.10496076786711102, 0.5985788570118211, -0.0006909432179039334], [-0.42139488734808, 0.14385031870768977, -0.3650091241144167]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.123175454267116, 1.9263446384285312, 0.18802683529853426], [0.16342771340773202, -1.0773367255053656, 0.3784302513113282], [-1.3927087674626446, 0.7962085515296177, 4.073998306360995], [-1.458267394728837, 2.777371943388831, 1.8193537388770058], [1.520918034482353, 3.543503749189583, 2.2637699193065286], [0.7435937520362174, 2.3903691346437497, 5.073387341976146], [4.611818134424989, 2.492491197091374, 3.064495385386325], [-0.09525865903275846, -1.7608562274628647, 3.2316183733214157], [3.7512244127132837, 0.34900428066994393, 1.0378505257980106], [3.748245460630644, 0.8502797265997033, 5.447458644082017], [2.977173494280068, -1.4333943983787054, 3.40742389715868]]",[-64250.29991093878],"[[-0.5485143086516382, -2.301292864382976, -1.854894602070271], [0.03789557209479747, 0.04549740273693239, 0.0993353453147703], [-0.9100177830948275, 0.1840035160267023, -0.3550439341433644], [-0.8994813965305285, -0.16589044422305, 0.2565314451380227], [0.7605173078087479, 1.8535386015153634, 2.745546311255969], [1.2276299312717531, 0.39997954024539056, -0.11771781745619891], [0.17991473983698214, -0.2402228773720198, 0.2524991818269465], [0.5141367892365568, -0.14490128341535763, -0.6168069600343331], [0.17887981882188658, -0.4029252033393354, 0.34437138188056726], [-0.5869158124210517, 0.16195521439878124, -0.6335911307253393], [0.05275757471820585, 0.6062458908660768, -0.1138615205425021]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9481866990458853, 1.7838336667351231, 0.4275520329500325], [0.4417655110607076, -1.1740034148423564, 0.2066284167736342], [-1.6025042584122913, 0.8532356950428437, 4.114662757659985], [-1.8390575728939311, 2.6275482489460367, 1.8017939763142412], [1.469313997593054, 3.259871706221575, 2.5314502670860626], [1.08673369618658, 2.264993177481093, 5.238226632408625], [4.5539044181205375, 2.509101643135367, 3.120177851465688], [0.03817723217928007, -1.8399566558099287, 3.0402412400338124], [3.8224672458045568, 0.372174589688079, 1.2201383190924027], [3.4926486869184763, 1.056290538046325, 5.236804102255072], [3.00797144498536, -1.1067966185231186, 3.099025696552294]]",[-64248.90094549092],"[[-0.7821680652466808, -1.997763170205557, -2.868170516157976], [-0.09932110139540323, -0.06248308632041389, 0.07331694968449065], [0.423193734955656, -0.11322625202314951, -0.20066561067230282], [0.19774349889630058, -0.238086855109968, 0.25472843234102893], [0.4459031189929018, 2.6219183471263627, 2.1088857958843485], [-2.858146807846708, 0.8648635302594122, 0.33813316226289347], [0.8355873908614019, 1.4340114673775737, -0.8212421699739324], [-0.07520547741977832, 0.7325421473276569, -0.001085623197391312], [1.643744181191522, 2.615618112466246, -4.70150126412508], [1.9007836765943336, -2.3195189105218246, 1.597800599250387], [-1.6342727461438, -3.548767609236448, 4.2093255132270375]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9287815905917781, 1.7328141006312876, 0.39522093570807565], [0.27843899742890077, -1.030708920013292, 0.3107259511070548], [-1.463370221055159, 0.7308908418579955, 4.133141388652058], [-1.733388190589441, 2.3139353662752185, 1.8259035843815048], [1.5156568926349385, 3.728146244542322, 2.347356560462463], [1.1403525361580444, 2.337665961577283, 5.166098352018607], [4.470598529921756, 2.7292368810695153, 3.2280000648635783], [0.03511597984766834, -1.8244884112288666, 3.1063508155041992], [3.9666600567209693, 0.36154939027889443, 1.1188396829772196], [3.4790409194104726, 0.6598441045748198, 5.323214490854981], [2.9617938144250786, -1.1906770196489946, 3.4523436959263596]]",[-64250.23438989551],"[[0.217401187486768, 0.26555895326915313, -0.8456897749727837], [-0.19320771046449425, -1.0574490334158146, 0.029466416563475876], [0.4875695142007753, -0.04699859870961916, 0.5705358193698472], [-0.4016786289953055, 0.5459365192008412, -0.4096461221306504], [0.10919414297834809, -0.10400987054965365, 1.379119927280979], [-1.0751459462323276, 0.6963337957640381, -0.7096958262605393], [-0.026700648514706923, -0.538177954023577, 0.03020704894847148], [-0.07867415460716137, 0.20935825814307837, -0.09804372521851816], [-0.2354491589224828, 0.4132605295255651, 0.2934573405675185], [1.3012596815393118, 1.9273061629883508, 1.877819084716587], [-0.10002111032805233, -2.312497223916871, -2.11781524208684]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8266139541208591, 1.7451106345583196, 0.35263511115824603], [0.3035030745412667, -1.210441123310951, 0.2599113633956187], [-1.5051688773052703, 0.6863308998371163, 4.176033722591441], [-1.7949698577778799, 2.471961106375194, 1.7361597091066627], [1.6019672583399882, 3.6160171370015526, 2.694051769138943], [0.9194057812672393, 2.5180085573242548, 5.373108914577927], [4.662868430447931, 2.623500285314847, 3.0416820838362306], [0.015695012501261513, -1.6589908500018966, 3.3022956627505318], [3.8270232244372377, 0.33529000462165554, 1.0574544993215027], [3.631386466391918, 1.0037456840748187, 5.290117937794703], [3.0732928656450023, -1.3666303240188042, 3.3739532323133603]]",[-64250.90657986544],"[[0.2045626853046208, 0.034227212641399364, 0.2398662651669275], [0.020418514430825634, -0.0502844086549331, 0.7507049442938649], [0.10781788211935885, 1.3097679808117808, -0.09025404967584941], [-0.09821377807536608, -0.27708619211606544, 0.5517024783294642], [-0.09385662998970114, -0.2229745194603404, -0.39965275285341345], [-0.13108555580486522, -0.6675960456648478, -0.3467825123325605], [-0.19304115430987365, -0.009372041286911145, -0.23320674435295644], [0.507102812751716, -0.3646193960823483, -0.9520203759374369], [-0.020591349222827907, 0.1772145658082299, 0.09676002412436902], [-0.11301099914780469, -0.1900219062028809, 0.29639899273832027], [-0.18633586783439832, 0.2552745863756771, 0.0838661403495925]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.060823488657592, 1.7552592957499835, 0.37716406570718053], [0.11322199374024634, -1.131925495219363, 0.17944909642807122], [-1.2296418434981733, 0.8144516806075196, 4.260780092572582], [-1.7263609798598618, 2.4641384613026034, 1.7146921447421228], [1.4111712046188587, 3.550413358140062, 2.5340271875464415], [0.9046569329002162, 2.2041287996968246, 5.155098910571308], [4.510186847080508, 2.4484727823277073, 2.8455263625305496], [-0.10577552280412617, -1.7673487339401568, 2.778271024523713], [3.7579994371174767, 0.4450791131980045, 1.0100686453071268], [3.6667416040465404, 0.798349701945942, 5.28040197159513], [3.029210211089026, -1.172073809108735, 3.359465078947526]]",[-64250.19835599495],"[[-0.5394897315797277, -0.3068605601593735, -1.0072394747573823], [-0.020102710797609502, 0.26703245330331604, -1.554806588482157], [-2.075096853729467, -0.9929477328451538, -1.339049262418949], [0.1021600122272325, -0.20273272733164033, 0.6181326215552098], [0.1328220284153572, 0.7670597405201963, 0.7296583964319717], [1.640569895478422, 1.4489012482148524, 0.8859944103514932], [0.528064257052048, 0.9612300725390277, 1.2470227446685032], [0.39513815032333716, -0.3622034319537467, 1.6688715862410326], [0.051977810121519516, -1.1855831154303866, -0.9607945274233635], [0.25239767461817186, 0.9824483701867909, 0.4905786321557273], [-0.4655426555850422, -1.3799946170587183, -0.7788518545608261]]"
