atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.698966498477749, 5.347202395591619, -0.08990524337264369], [-2.7505803601390606, 5.777360477124592, -0.17703554542229089], [-5.327815279640785, 2.386330852980083, 0.1587445381057772], [-2.5367735481875813, 2.53154333425049, -0.1432160120964015]]",[-23365.855597700793],"[[0.10300940233591524, -0.43692739290799015, 0.11648281308277399], [0.013932872277315893, -1.1712121834971283, -0.05883875126820094], [-1.0228111125289832, 0.40449851365325096, -0.01646059203754356], [0.9049655625973049, 1.1993045863470169, -0.04196841772054685]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.728004861445883, 5.384913948159804, 0.05914493558014078], [-2.737246818185534, 5.518487933336732, -0.3268265218490325], [-5.663022342752372, 2.5069779292051773, -0.005398469127564337], [-2.5602813382995215, 2.7056003272786135, -0.16485584858111324]]",[-23365.96147260959],"[[0.4722978729114396, 0.5995795309139259, -0.13807808608389432], [-0.5859285082627572, 0.8973818325314054, 0.09966686353917262], [0.8681278046327734, -0.4753325990679973, 0.02531378442043432], [-0.7517611540548738, -1.0223400861701302, 0.011160645613844762]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.60841101895302, 5.421418401657077, -0.09267295574235282], [-2.6943061421453978, 5.756487512869923, -0.14645246081273056], [-5.516221248277974, 2.4909817847906233, -0.04812225869377389], [-2.5446388201567105, 2.734213842757243, -0.0787805743453411]]",[-23366.102770831607],"[[-0.15173851897782167, 0.10205110023727064, -0.007749427471590789], [-0.025972357431690008, -0.5235437409814402, 0.022510555377950915], [0.2950061225437514, 0.11218485182451515, 0.0007973550657732794], [-0.11696782625053614, 0.3076715379656476, -0.016217879765296168]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.715849963346922, 5.319683031562537, -0.11999471292344499], [-2.874940409579275, 5.760714316970928, -0.18389639457247836], [-5.573148057926611, 2.3157960244695213, 0.16391459817163284], [-2.569714787011042, 2.622547605701599, -0.13660852631344392]]",[-23365.96311574869],"[[-0.4806330854236577, -0.4713509350950337, 0.14043907999659916], [0.4092849333594077, -0.9711046567847199, -0.06529901147730786], [0.4275638928304902, 0.6402595475611533, -0.17366695571027485], [-0.35357403365561185, 0.7996407777439143, 0.09704428544661131]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.887851638823114, 5.437897786649967, 0.15288201204581164], [-2.8208451146130455, 5.686696056702849, -0.07044014472439691], [-5.483905758960828, 2.3766854893014564, 0.2664090764725959], [-2.739064448447033, 2.897323977204261, -0.13382598448802346]]",[-23365.90346398105],"[[0.5514829059984269, -0.4372970663243433, 0.06301988153439493], [-0.7223492603350978, 0.9283333036730216, -0.00042605414022176485], [-0.7857496139250773, 0.5467294478529715, -0.0074477649135585595], [0.9559279406764369, -1.038846577566616, -0.05885659473397846]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.789428838971121, 5.425666324295789, -0.03259114353579941], [-2.659170253177662, 5.49494303293133, -0.21587869913056756], [-5.632080497105851, 2.6908254449216726, 0.24588549972693935], [-2.620945819211974, 2.6889673356684325, 0.0920272841678104]]",[-23365.811475928906],"[[0.8669666938049458, 1.681824296888574, -0.23381553049514647], [-0.9036779534241958, 1.0908754498250723, -0.06533238441474187], [0.5908310904737882, -1.7277982178637399, 0.15666830347529742], [-0.5557997905863863, -1.0443960496896962, 0.14316434800604144]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.80849522485566, 5.206729702899645, 0.021081223298320267], [-2.7839229843658986, 5.76838035102617, -0.31384376583186946], [-5.596691345121797, 2.67783060925352, 0.1379523353787114], [-2.5278470575716674, 2.6612323553797403, 0.2535971946262923]]",[-23365.18536301193],"[[0.27303989057398853, 4.810244589626566, -0.44203751468062935], [-0.6568940799656682, -0.7083321123918951, 0.3012899535566548], [1.0579899938192134, -4.655307770818878, 0.3868165646653872], [-0.6762910071297443, 0.5549538971799309, -0.24517888713620023]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.951764672433781, 5.472884415530059, 0.08900027428859586], [-2.798042820699838, 5.608726598996317, -0.22668729104856947], [-5.344950901632872, 2.461318945352722, -0.1746130078580969], [-2.5358480998787662, 2.856200881370162, -0.08500513036726964]]",[-23365.81627798082],"[[1.028939083182314, -0.5128029001810278, -0.2573519874533302], [-0.8683838866488309, 1.35793402555091, 0.1582495842134075], [-0.7649318943707053, 0.2830767629407004, 0.16851950149915013], [0.609465942240681, -1.1267176760966569, -0.06845067147011355]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.787245820260998, 5.40947925922934, -0.14050260874693732], [-2.605823935572854, 5.704770520109431, -0.1956927026038841], [-5.469791611752004, 2.414611600748051, 0.01851802383398135], [-2.4796621383236603, 2.685442464387283, -0.032039223847286684]]",[-23365.960994649256],"[[1.012065952272878, -0.289152643015263, 0.003300376795416113], [-1.008857213758421, -0.5631639483212484, 0.04774713981229943], [0.4539020310262008, 0.47696298790356423, -0.03430056625503515], [-0.4587012548331604, 0.3726769807221376, -0.016781291053877906]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.741686282650572, 5.461684542855913, -0.026662137851584698], [-2.7024647721276644, 5.620258731336082, -0.13217898986707843], [-5.6474482637258685, 2.442567569631798, 0.033020496247778724], [-2.6680162271433936, 2.632151934916516, 0.030116484389198794]]",[-23366.080872304243],"[[0.4752419933426371, -0.3406567014070759, -0.04543118650960761], [-0.5752049452851149, -0.40214919255533427, 0.07786929602978505], [0.3359134762578445, 0.5127608883322087, 0.0210699757668161], [-0.23703635320112437, 0.22988400306147133, -0.05300404080313842]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.621320383085664, 5.6137839343053, 0.024533281306001034], [-2.83347681496338, 5.708963201954678, -0.03682294031570557], [-5.437934043143662, 2.428301103144825, -0.042105722980859], [-2.6750584267660957, 2.7618943488665137, -0.026853262884513583]]",[-23365.78469232303],"[[-1.3404823961112233, -1.0481791729670777, -0.02291786462312981], [1.3412331586482598, -0.23325194437145338, 0.0028126567687532895], [-1.4530988335503514, 0.9162239153273567, 0.04337693051537373], [1.4536572774648866, 0.365139787649116, -0.0240982073132075]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6147907844758285, 5.460872350111689, -0.2877248331549753], [-2.88646669139516, 5.39508571012629, -0.19360280638617755], [-5.56928083950708, 2.4381576334379624, 0.28351434526321273], [-2.479048376696217, 2.6650832282867034, 0.13183454865315974]]",[-23365.76976620536],"[[-1.615686745363906, -0.5902561914899481, 0.14092836119796232], [1.6793215836914805, 1.289825465256064, -0.19193779049088797], [0.47485216246638556, 0.4376878227982432, -0.18834050665246876], [-0.5412437391234477, -1.1404288625949717, 0.23383964745609645]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.739951510488919, 5.336385268585758, -0.13533833950638005], [-2.6730729075887836, 5.671311087584991, -0.1590846263936192], [-5.447221640841347, 2.502490761251679, 0.03278344979419101], [-2.623544235731281, 2.627484828692252, 0.2826703359799756]]",[-23365.987963356863],"[[0.5101663352795572, 0.5936227958255491, -0.13649695961205896], [-0.5949962798915932, -0.6315003084817845, 0.17907424575014239], [-0.5840325757462824, -0.5238964965296642, 0.07594137897234876], [0.6636267744159544, 0.5608617812813086, -0.11741432427170652]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.5449179894158815, 5.4023098668147895, 0.013378479894432832], [-2.8619828396824705, 5.437105922723699, -0.18931128213848875], [-5.548268231825068, 2.403262460810068, 0.07058861045662279], [-2.495859461373888, 2.511047601912381, -0.04529797076958663]]",[-23365.85200265892],"[[-2.1742129352457495, -0.4291839972477415, 0.1287583976284186], [2.319162041206275, 0.031583016701538735, -0.12286558019987309], [0.308913792853985, 0.27282936853106887, 0.02305088843183252], [-0.4531047829183779, 0.1258255386352766, -0.029498719921405073]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.716558154703887, 5.475160949380754, -0.1381659096450552], [-2.8397365709214575, 5.608027959482904, -0.04316251984504019], [-5.592224651910502, 2.4029559770140283, 0.04582344044854479], [-2.5095873800958777, 2.425705328053652, 0.09031113268284577]]",[-23365.879806574438],"[[-0.2222118784201495, -0.8539476486592689, 0.0640838046091404], [0.4951103068202074, -0.965953191650452, 0.03429674045142176], [0.46374370513328317, 0.713209497778053, -0.05493314056868101], [-0.7345008147958567, 1.1102610641290014, -0.04378612695131353]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.651879143954032, 5.510363238403829, -0.12779648561010853], [-2.957293497899895, 5.715132516230794, -0.10558381463416773], [-5.482169589121464, 2.4525842576513486, 0.16604206015635187], [-2.564959791575197, 2.637213570826211, 0.029135721192376066]]",[-23365.7705003719],"[[-2.1243067669276265, -0.9426666974794283, 0.11252063808251841], [2.3380581171983827, -0.6230064073949572, -0.003776060967324228], [-0.4328566658724138, 0.6829537675354848, -0.10656606272198796], [0.21774864655955947, 0.885709531964152, -0.0012959596065603841]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.683121574212269, 5.411545363836203, -0.07881568455985016], [-2.8331474677262998, 5.609658610404974, -0.06997976509322906], [-5.442469851710326, 2.2789672319477003, 0.11999042229147013], [-2.5435922595886424, 2.6069899933365135, -0.02201332585811168]]",[-23365.986086738514],"[[-0.5696595869293609, -0.9530123080839733, 0.11117219657507277], [0.6738777683719963, -0.49236873800773495, -0.04179961442052429], [-0.30461192351676625, 0.8988422199322159, -0.10161992599939047], [0.2015390148977524, 0.5484150640148929, 0.033327387745297095]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.741170926611734, 5.361663705472345, -0.01869671207483975], [-2.7951763236672655, 5.705534416493871, -0.3267345286588951], [-5.575983874373953, 2.486492800708279, 0.26317015416691203], [-2.498018972702143, 2.7507085913615503, 0.05972087046764604]]",[-23366.060577548713],"[[0.2296194878223949, 0.37608621397165665, -0.1038473253181761], [-0.33282696805506795, -0.30948493802514004, 0.10745371086680461], [0.7956051719968856, -0.1729217981812204, 0.009279183273939886], [-0.6927383631209157, 0.10723789234845242, -0.012739812903991005]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.720639276695195, 5.562918168757416, 0.04693404649010008], [-2.8665067412147107, 5.677550206797948, -0.18640065602933453], [-5.573665121633665, 2.356253414469545, 0.18370463899665168], [-2.5277240288121465, 2.8020129748551086, 0.056275412545896436]]",[-23365.93036589447],"[[-0.41608961873790296, -1.0020155044739898, 0.03294882859151937], [0.4172514494750127, 0.06589946724066229, 0.013394709235698871], [0.5246421168575428, 1.1050921154835973, -0.025923660710965794], [-0.5229801548577471, -0.16564300111837746, -0.01935455021840691]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7452739695308, 5.435173523469541, 0.019465260281044894], [-2.971037046455306, 5.765193275604063, -0.3487074435779489], [-5.4518922611380525, 2.461366529720162, 0.08211077547473372], [-2.740169802208025, 2.698476787414692, -0.044105257949215104]]",[-23365.787354361135],"[[-1.1510182139135958, -0.4782408268792735, 0.07558322410450911], [1.1679936747852715, -0.6590471229400322, 0.012632268741665115], [-2.012842184339842, 0.2506516889207379, 0.16879759217040305], [1.9971281073745706, 0.8837611489142676, -0.25573296290000197]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6686388659979485, 5.525100074094296, -0.13376161193383312], [-2.932425858122171, 5.553509965246429, -0.0687594813533225], [-5.530843060588573, 2.4629895056635402, -0.039198938870889946], [-2.4600595393877205, 2.73992515398546, 0.1953702756744325]]",[-23365.86611913815],"[[-1.5114999313971333, -0.6876156943579316, -0.07163935536885527], [1.6861247264072285, 0.6247043648588574, 0.06320016738746684], [0.41024961179740793, 0.4843253972873127, 0.08427211776259953], [-0.5865224334204813, -0.4230848229656941, -0.0744595485593502]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.784649685895213, 5.449263143639482, -0.11156716770099921], [-2.7264005877877637, 5.516821429375569, -0.26713291781163956], [-5.345389580451183, 2.5115154457095143, 0.10497691842411687], [-2.5304645014626868, 2.75276956134021, 0.07986841522829373]]",[-23365.96175700871],"[[0.6237571699319936, -0.14844693947383272, -0.06830987778337343], [-0.49414881655188503, 1.2136420939207497, -0.07235967602767762], [-0.8561557132716211, -0.10234646873129376, 0.0693413020962417], [0.7295288127611955, -0.968883736649473, 0.07015737068958199]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6319412621675875, 5.343787938304987, -0.18436307325367318], [-2.620089311495322, 5.699362350577399, -0.18377443454772283], [-5.328807673339065, 2.566551479102335, 0.15798759727621903], [-2.467236248569327, 2.584785072761986, 0.2880108408216606]]",[-23365.96069898217],"[[0.346715097970502, 0.7951793970786211, -0.12716976353121284], [-0.31226908432943895, -0.8045562154778398, 0.1495446468627448], [-0.4450795427741911, -0.8342581297941147, 0.12174128758961525], [0.4088449145217762, 0.8442412146530363, -0.14122434675708434]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.700730784546631, 5.518763245412035, -0.07799698712031097], [-2.691950136497868, 5.768533073398784, -0.2761357183099814], [-5.5199077939879, 2.441727464648415, -0.03979897345022439], [-2.473315904853574, 2.6505150576614502, -0.09655692450825289]]",[-23365.95520922501],"[[0.4907989243960467, -0.6951500592159163, -0.06912707766272842], [-0.41873266282291227, -0.9276339632275631, 0.1335744878814157], [0.539391515384814, 0.812614057228087, 0.023181495402231068], [-0.6116945756896645, 0.8106152805284564, -0.08811113685352617]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.700607045882659, 5.419935241120719, 0.08389011024324414], [-2.7309193551042648, 5.549078146788514, -0.030761707369724528], [-5.427003920274012, 2.4195842329312427, 0.16315473618541504], [-2.4727445841458664, 2.634714371084086, -0.08124776429728411]]",[-23366.11495001678],"[[0.28319565081642833, -0.39110573274598626, 0.04839474449142156], [-0.14687383484828348, 0.09880785749936483, -0.04514156700542291], [0.09901416293077511, 0.3059917325000744, -0.07268044703494017], [-0.23462069760507226, -0.015635164623536108, 0.06920940443134455]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.585694059824668, 5.436428511845864, -0.19560194740517323], [-2.877409715922727, 5.57285321018776, -0.16365207367820234], [-5.442338689547357, 2.4826951877993757, 0.11443600889375938], [-2.295338290812808, 2.7290125492652173, -0.04356188581854574]]",[-23365.821643035484],"[[-1.7714540309505766, -0.33472140933088707, 0.06934474737637741], [1.9591508358606742, 0.49242597079566114, -0.07810496347548629], [0.6466101758710163, 0.07098655191627462, -0.10574824577753403], [-0.8364703081737933, -0.2311953692408893, 0.1181579905601052]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6694617065933395, 5.391489467349266, -0.015045571666172791], [-2.741607609719687, 5.847484888562439, -0.21020785871439587], [-5.585228527489139, 2.4715949359075085, -0.007915219929579387], [-2.460257939260267, 2.55881522941604, 0.07358526928374838]]",[-23365.7983593241],"[[0.1541227556759197, 0.007489349959017557, -0.10474217255581363], [-0.16038864037886238, -1.2516476475850138, 0.19754459824607754], [0.823834871831287, 0.16022892336242164, 0.10244231950999484], [-0.8177912334081437, 1.0831765342740385, -0.19741722572523923]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.886858260646636, 5.361029817469465, 0.07938587966857452], [-2.7182108765628428, 5.575102146489382, -0.2930585294720417], [-5.4766635536647, 2.4586615127082023, -0.034703843836660656], [-2.6195624843247423, 2.653394254248342, 0.006733965962377318]]",[-23365.959676069488],"[[0.955762875762472, 0.13521382416091718, -0.24046749226165556], [-0.9069792517034929, 0.03510542483241147, 0.23123506709558742], [-0.37939013477762434, -0.15564058155302274, 0.14540172321059316], [0.3319770637254694, -0.01692395650475146, -0.13539704107320902]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.759507396206247, 5.347956875188972, -0.17247850041684373], [-2.669808490814046, 5.757857754566972, -0.33461856509750426], [-5.535303288163445, 2.4205842063179746, -0.02959910630777325], [-2.626415660174922, 2.6140430542959754, -0.04536567292293123]]",[-23365.959380588527],"[[0.6303222283637362, 0.061981515239163655, -0.0779098166379484], [-0.7795229128559169, -1.0317904381603051, 0.16375293072034244], [0.005607424820288481, 0.19423635798441732, 0.02833355189055201], [0.13742512836503895, 0.7734036839581541, -0.11490934850258373]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.562396658899895, 5.521770114968648, -0.011782127779610123], [-2.655259135929427, 5.654343417005364, -0.19965440197051626], [-5.507857412246057, 2.649743363358378, 0.1772638815014279], [-2.7292397579376293, 2.7960823608828527, 0.0821773407207633]]",[-23365.980715335427],"[[-0.4080628359309688, 0.5620470604921778, -0.052385021664724404], [0.17191335954328743, 0.39962498492396137, -0.016803453975347955], [-1.1290712652281745, -0.39185988914106684, 0.09349646966028997], [1.3659928957429888, -0.5684264851733244, -0.024212570044876612]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.514117538586636, 5.446215347918496, -0.021010844780539294], [-2.5753210157712667, 5.624305210902348, -0.04718350416430725], [-5.671844133448315, 2.6926395931487166, 0.024193582571517616], [-2.5586337772778953, 2.6898946287993626, 0.1417747778880005]]",[-23365.914741078686],"[[0.08689850108993759, 1.6565014878910678, -0.08422156984657851], [-0.21730009165472597, 0.07602560835835326, 0.04207070654511349], [0.8269150551167995, -1.4449643728836532, 0.10408252996505313], [-0.6988905021572882, -0.28576834948015917, -0.06187784830254274]]"
