atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.779303, -1.078731, 0.011655], [0.696454, -1.165931, -1.576218], [-0.696444, 1.166012, 1.576392], [1.779293, 1.078649, -0.011829], [0.341564, -3.647819, 2.997359], [0.35023, -6.48066, 2.201588], [2.231825, -3.032691, 0.827477], [2.240189, -5.865745, 0.031812], [3.594155, 3.515217, -1.647116], [6.171126, 3.872902, -0.27249], [4.742474, 4.66762, -4.099297], [7.319513, 5.025084, -2.724363], [-2.464334, -7.128099, 5.437534], [-1.312227, -9.011875, 3.62307]]",[-81777.53125],"[[-0.0986717432229583, 0.12429660558639274, 0.10351729833442953], [0.12338643456546503, -0.38227583971278944, 0.030350331464443967], [-0.13402988192442905, -0.1580488837899792, 0.018582334384764202], [0.15136853702891914, 0.09446767870392059, 0.1687225159166994], [-0.4467387279810416, 0.16885395078277238, 0.4005774763262577], [-0.1644212636445796, -0.6220982932576926, 0.23389760015330469], [-0.041528702273255606, 0.08334441180844376, -0.23109216510309258], [0.3224992523383919, -0.09115902706552777, -0.47165113726566515], [-0.11385570984615383, -0.017200278256054125, 0.05185506558892322], [0.08770706205790753, -0.019277329663484468, 0.12687393223836557], [0.14787867393980603, 0.16130158819273532, -0.27115933326289543], [-0.0590277274547495, -0.024679503205240007, -0.00744064295387503], [0.16407169626603346, -0.4048995545454665, -0.2742446587575657], [0.055565478028813675, 1.0876296874046791, 0.1172401062254408]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.495323, 1.446817, -1.90391], [0.651697, -0.363172, 2.403999], [0.03409, -2.496221, 0.293733], [2.43357, -0.626104, -0.080361], [-1.382763, 1.536991, -1.158784], [-1.148169, 1.846639, 1.790797], [-2.083747, -1.34495, -1.345474], [-5.349072, 3.858642, -8.386276], [-1.357693, 5.33247, -6.278534], [-1.753056, 2.353957, -5.681285], [-2.460565, 3.464652, -8.449059], [-5.730408, 4.483061, -5.503325], [-3.71239, 6.642924, -5.166367], [-4.292011, 2.200478, -4.257272]]",[-81780.5859375],"[[0.03045704773109545, 0.0038428567216210923, -0.01824466607820917], [0.042175833869135225, -0.0033122501563614356, 0.04703677961261571], [0.0016605427500681702, -0.013521562393412243, 0.020062745548035207], [0.006739276478008269, -0.02890013077997494, 0.015200560532147696], [-0.09733919114181021, 0.07779812785504132, -0.15543185928330833], [0.01817594559502455, -0.026959908416024064, 0.056110449355355606], [-0.01672647510425593, 0.015378887203530481, -0.03554554137201703], [-0.04566827320503639, 0.054457897598318636, -0.053116398073235996], [-0.02416855787669514, -0.04236016149860514, 0.01385561058472019], [0.042046332473705594, 0.03433539957986998, 0.12328724135081137], [0.0101657258437876, -0.020955700452702675, -0.010881747615754042], [-0.011061190146524066, -0.04866229877611021, -0.010632700141824259], [-0.00036136679452377534, -0.004607471341686762, -0.023801208738881384], [0.0502692442801268, 0.0001958895782286448, 0.03856123621248174]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.213466, 0.927276, -1.850488], [-1.184881, 1.57989, 0.654913], [1.185028, -1.580014, -0.654902], [-0.213613, -0.927152, 1.850477], [2.064762, 6.723081, -1.353433], [0.53365, 4.210923, -1.297976], [3.850424, 5.589369, -3.399397], [2.31895, 3.077228, -3.343809], [1.935141, -4.827223, 0.401241], [3.307187, -7.295787, -0.424589], [4.473539, -3.765828, 1.445194], [5.845419, -6.234602, 0.619086], [-2.858375, 1.968532, -2.516363], [-5.147152, 0.454356, -1.718231]]",[-81777.859375],"[[-0.48803555261674525, 0.06187532862005543, -0.5161271327131687], [-0.1596621490690507, 0.1701550839659664, 0.06342303073236519], [0.15203748701825523, -0.5546052553990332, 0.13003968188426357], [0.0054436660274496985, 0.054486076904503286, -0.02872884893513832], [0.31319545330921367, 0.3922523425439889, -0.1545267276273552], [-0.1663312858141468, -0.054359835669679696, 0.07213876672225923], [0.09482387953228028, 0.37690588211140735, 0.08851886261764684], [-0.0011458276679897287, -0.09590508042979588, -0.05556866619849151], [-0.08642140692427841, 0.07680254474000281, 0.12882658332185082], [0.07049495672079048, -0.14798918001460679, -0.05477126382439397], [-0.05897522549924853, 0.07096408046225511, -0.0020437139512395125], [0.05833579179047811, -0.06822713963802468, -0.017900405459513862], [-0.1214005648108205, -0.6362347404533559, 0.6539265110607111], [0.37472368281111873, 0.36378944352428194, -0.3042596307673665]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.803437, -0.562106, 0.872563], [-1.036854, 1.054497, -1.463515], [1.036983, -1.054625, 1.463579], [1.803308, 0.562234, -0.872628], [-0.534465, -5.863664, 0.228501], [-2.675254, -4.725444, 1.895771], [-1.429739, -4.220339, -2.042583], [-3.57048, -3.082132, -0.374931], [-7.297895, -4.450423, 2.191239], [-5.437051, -6.727228, 2.082939], [-7.922152, -4.825248, -0.660018], [-6.061225, -7.102229, -0.767986], [4.211508, 2.875451, -0.844711], [4.444134, 1.722525, 1.760071]]",[-81777.3125],"[[-0.4213170857235228, -0.2204413129629414, -0.07268265818487801], [-0.4747365656045186, 0.19235528645240846, -0.4006600602053317], [0.49066846654971374, -0.2814263709115097, 0.47483678726100376], [0.339898688355127, 0.4479031812448217, -0.4296757981315919], [0.05353152861854388, 0.03893098161976303, 0.09626112699188084], [-0.007384562020800241, -0.23601305357872535, 0.2591045551784861], [0.031160753912129, -0.03207491014515401, -0.12654349387788638], [0.02750788279271414, 0.4113143062035271, -0.07277490941716866], [-0.01016005912929572, 0.10939196376464803, 0.08332240315324844], [0.2731464885698294, 0.09474767199256191, -0.0035780658601338375], [0.0054601159545454485, -0.005462445375293924, -0.05077943884613464], [0.04262840483932093, 0.07469269632256412, -0.0971152993550803], [-0.488529153273801, -0.5868474210392532, 0.15253011065557093], [0.1346845879943981, -0.0020389090710024793, 0.18916469993627835]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.539286, -1.100752, -0.542689], [-1.132821, 1.80036, -1.345822], [-0.472944, 1.840512, 1.645418], [1.790675, 1.714654, -0.417342], [-0.083911, -2.367876, 0.057273], [-1.802583, -0.975635, -1.932395], [-0.837701, -0.911263, 2.535557], [0.382642, -5.894492, 9.829026], [3.17872, -2.084782, 9.366526], [0.288091, -1.273158, 8.758178], [0.873108, -3.272407, 11.006632], [1.12696, -5.346941, 7.001854], [3.815877, -4.136369, 7.395784], [-0.490766, -2.910217, 6.475399]]",[-81780.6953125],"[[-0.010406854315614396, -0.0034229295236108265, -0.026207022146605474], [0.006724173809711858, 0.015926691887318347, -0.08009828943340959], [-0.03276305085906696, 0.011569960320595193, 0.00046533619588735723], [0.005724317518863221, 0.004871942871985319, 0.01905787560325773], [-0.014129587488646912, 0.0065519457983902055, -0.032522606301058146], [-0.008279496675993456, 0.0035585239226715113, 0.006340636997469397], [0.059209761658935045, -0.04433685755211217, 0.09915048289554797], [-0.0052555280209938635, 0.0011093210682949586, 0.03436710644153687], [0.004575361845042813, -0.02817746013156748, -0.00030698839547903603], [-0.027202414999905153, 0.017961335495824442, -0.01005051978981661], [0.017459455882024744, -0.015335296696499948, 0.04032716339702953], [-0.019392072918631258, -0.012965617592527606, 0.00027735194148533973], [0.01382068984232968, 0.014256363513222913, 0.003003239895663651], [0.0034750962070747115, 0.026901122680932282, -0.05564183983480677]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.3790668839578848, -0.9440007981720492, -1.2396579052915049], [0.6180664159837708, -1.188152570610084, 1.5922287201828529], [-0.618195729783427, 1.1882305207084076, -1.5923483810511012], [-1.3789375701582298, 0.9439228480737264, 1.2397775661597543], [4.219016858288561, 2.674950989228449, 2.7414588073981956], [6.904258718649983, 2.764274710191412, 1.5415375249725276], [3.5857185966080154, 0.2848001963180051, 1.14584876228787], [6.2712346901024585, 0.37431148877525655, -0.05387737628500289], [8.249876641420256, 5.488782107893846, -2.3747181414960488], [6.964387470305968, 5.821739610016828, 0.25110945233221527], [10.503593714977459, 7.157645002586796, -1.4828017170319487], [9.217845631382833, 7.490336987215796, 1.1431304367691284], [-1.0592463167749129, -2.020865853584768, -3.380210185269683], [-2.3222532503105455, -2.459491595683054, -0.854212368879961]]",[-81777.4921875],"[[0.33947471321006767, 0.1674772271249589, -0.5036905970208854], [-0.5737923804294718, -0.5363730386091949, 0.06234584075799264], [0.2246880063958971, 0.4973645484707966, -0.334674409539185], [-0.41322648810094054, -0.009565455199962866, -0.27974281163325126], [-0.22635922437217684, 0.27490851795983556, 0.07889701795205972], [0.10492893759242433, -0.08305192295154902, 0.08818842425716765], [-0.20719431368529984, -0.4758743308027698, 0.04255560658427419], [0.4127653862057621, 0.010573518456627327, -0.35983950698182193], [0.0137354474411211, -0.04613908359110476, -0.12716174168492672], [-0.16234931330863378, -0.049052566740140205, -0.02484507205570233], [0.030243856881622892, 0.03569561160407778, 0.026033997092864365], [0.1148268160456013, 0.12294502733136087, 0.08518074612077992], [0.22809888515234666, 0.4670686575747061, 0.5103905355988366], [0.11744013816167859, -0.36319911791296844, 0.7376082517899054]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6618555116576064, -0.20373773012105933, -1.235492571903552], [-0.618906641125195, -1.9181479991514736, -0.5163019910012241], [0.6188849415875226, 1.9183380058118336, 0.5163253062126516], [-1.6618338121199352, 0.20354772346069994, 1.2354692566921257], [-6.51715942063623, 1.4142023242466075, 4.737496176421795], [-4.633887237643284, -0.08514393227104561, 3.045290412451739], [-5.032727164218619, 0.5725154170709872, 7.134970460653236], [-3.149427060966028, -0.9267249588591515, 5.442395267718032], [-2.3428643015535626, 3.6489318975536973, -0.018490435580994946], [-1.52240415668535, 3.718203180782532, -2.8434435855968796], [-0.0019707986364733143, 5.280534423089717, 0.7011968046977564], [0.818216573703171, 5.349741673141095, -2.124020850327237], [1.1894516382832294, -3.183806650505444, 2.0323648268467185], [1.7491495841858424, -4.920002553330027, 4.23250255448186]]",[-81777.28125],"[[0.20090189518310295, -0.3669948396027865, -0.1750267614999592], [-0.06720723387366985, -0.478029430660797, -0.40928899570464233], [0.27926931701400254, 0.11021060346256721, 0.2398608658473118], [-0.23148343579790837, -0.09587715823406912, 0.4923059516339184], [-0.16370845061112763, 0.043115089225059376, 0.13552225386620106], [0.03891240796028511, 0.0027477862575650998, -0.01763492862732496], [-0.10528626970679872, 0.05072140901578904, 0.06151465406972847], [0.07712382996818114, -0.043934191721802754, -0.11258440147607494], [-0.18929531204888603, -0.24925233954263024, -0.025702144624866783], [-0.07500328575569426, -0.015084279756462734, -0.09692010109545084], [0.16084238891494523, 0.30159442376088713, 0.027810938889428125], [0.06095178785531746, 0.11103495101265153, -0.004292278602918574], [0.29104096506218435, 0.6158854761532582, 0.28915557407448295], [-0.2837584141866562, 0.015997762360088076, -0.4095230176434131]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.808294, -0.182101, 0.185651], [-1.37971, 2.014508, 0.611534], [-1.634543, -0.830001, 1.719863], [0.932279, 0.774044, 2.202825], [0.917246, -0.870537, -2.00449], [-0.621559, 1.669432, -2.182196], [-1.022007, -2.575346, -0.533186], [0.458824, 7.57197, 5.115953], [-3.048499, 4.930459, 3.308483], [-2.748733, 7.469687, 1.621172], [-0.25784, 6.065164, 2.724601], [-2.235501, 8.4773, 5.992143], [-3.684511, 5.878971, 5.990761], [-3.257305, 9.667134, 3.467856]]",[-81780.7265625],"[[-0.003855570319542797, 0.004782184068473455, -0.025877303695408374], [0.016395548233906754, 0.09241645147088064, 0.08776290644936105], [-0.008678120729904855, -0.028824221488387734, 0.005119005967401114], [-0.024023969239596574, 0.025458352488696257, -0.001018154327915694], [0.0015479561374421571, -0.0004671322152798963, 0.0008623248215982143], [0.00536839436979806, -0.03628946477087361, -0.05153809981643742], [0.015651923083181325, -0.023690831219309552, -0.01419520207750023], [0.004918733889995656, 0.013343734516317762, 0.02462615792743716], [0.05878480949413579, -0.05243495251564649, -0.030810528330810667], [0.00048682996167970287, 0.017118815378576516, -0.01567574179600018], [-0.02840633471897128, -0.07206302198136508, -0.03733039702847461], [-0.015900379203057965, -0.0070510383348263836, 0.02072364283783021], [-0.013238838591708131, 0.045321580321409455, 0.02497386896847734], [0.0067654811758763355, 0.02509786820010814, 0.01198671066178778]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.273936, -1.529129, -0.607097], [-1.248755, -1.398556, 0.901974], [1.248796, 1.398704, -0.902091], [-1.273977, 1.528981, 0.607213], [3.507356, 0.06818, 1.365707], [2.593788, -2.072612, 3.165906], [4.970149, 1.316708, 3.593099], [4.056474, -0.824417, 5.393136], [0.475395, -7.060197, 3.527087], [0.893946, -4.700155, 1.820238], [1.338297, -8.807655, 1.322172], [1.756902, -6.447275, -0.3845], [6.741679, 0.195682, 7.142353], [5.888941, 2.648175, 8.336656]]",[-81777.796875],"[[-0.19719292256177667, -0.4321718778788718, -0.02117462486538616], [0.06244256571225055, -0.116023356694526, 0.07355050882443719], [-0.06246493432208691, 0.17638409902924782, 0.08906938753007917], [-0.05151388001130426, 0.11172020180501781, -0.08433665248752972], [6.448818793730852e-05, -0.1278956891980172, -0.4488238937945229], [-0.3201883949649754, -0.3122978292786309, -0.5515307285435942], [0.610319548960873, 0.27054144541049613, 0.6755345881626343], [0.3402436277454311, 0.4198648230131815, 0.8468143761155911], [-0.04184383227707207, -0.15235666394067887, 0.18689384895010944], [-0.0842534001212652, 0.3007030732254769, -0.1519365968745795], [0.001488903521695084, 0.0005169678839104663, -0.0035167969522397593], [0.09403403620564468, -0.10078472838798322, -0.1726867478006181], [-0.6030278963751357, 0.7231190490460181, -0.16281699723153423], [0.2719211001275295, -0.7624482073474959, -0.27835739764196116]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.330275, -1.217434, -2.168494], [0.508091, 2.45607, 0.213024], [2.492477, 0.123907, 0.301274], [0.889897, 0.671016, -2.253564], [-1.716516, -1.440273, 0.772234], [-1.906105, 1.439954, 1.492855], [1.062431, -2.033241, 1.64267], [7.268332, 3.701979, -7.614993], [6.918542, 3.303185, -2.896471], [4.75207, 1.574393, -4.201171], [7.537771, 1.747442, -5.467943], [5.164804, 5.460551, -6.462035], [6.357089, 6.019355, -3.794239], [3.112165, 3.442032, -5.724423]]",[-81780.703125],"[[-0.027261144170696198, -0.030981002848809516, 0.0175536303005404], [-0.020566502068177492, -0.005301000576576145, -0.018820033003082756], [0.02934177455570036, 0.025182287847851474, -0.019036566288507875], [0.11117296790644646, 0.05705049661149006, -0.06143474413941651], [-0.02362385394502942, -0.007472205833685507, 0.004948087162531034], [-0.0008252824037092032, -0.01543214506377765, 0.023259744398985066], [-0.028318207538425177, -0.01737362212676302, 0.01824942776388928], [0.05044482501181932, 0.053135989890127154, -0.03737905261152556], [0.0012122948351214104, -0.02095250714081569, -0.012081975228644883], [-0.06591000876943573, -0.009077243578104558, 0.09652291686010361], [-0.005674371241313668, -0.026679956265056006, -0.0003792727895646437], [-0.014652575871039311, -0.04086748102428366, -0.021207750976780602], [-0.009259894847389039, 0.018730296311070274, -0.01384786127551941], [-0.003989938815940266, 0.01724176045732997, 0.025780151937790364]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.71484, 0.268015, -1.935688], [1.774003, 0.952891, -0.523273], [-1.77411, -0.953035, 0.523346], [0.714946, -0.267871, 1.935615], [7.227798, 0.529818, 2.496041], [4.556821, -0.4852, 3.198844], [6.777984, -0.230635, -0.310957], [4.106845, -1.245516, 0.392167], [-1.456493, -5.816203, 0.513891], [-2.284098, -3.803959, 2.494865], [-2.985976, -7.871017, 1.962436], [-3.81357, -5.858403, 3.943301], [-2.325911, 3.148757, -2.64214], [-1.152414, 5.558758, -1.650655]]",[-81777.8984375],"[[-0.4042552871600878, 0.36909985434361686, -0.7359360053717942], [0.3708004343341875, 0.10933072005357884, 0.37767181416545925], [-0.3874934850789179, -0.07071092950541741, 0.34408326390145666], [0.16362015887988848, -0.057933311079698374, -0.005608988051872447], [0.08294460504642606, 0.054603062162842865, -0.029590672905564566], [-0.2912739585591235, 0.028994809134988055, 0.12781531646888103], [0.30766181919033936, 0.0436947396101614, -0.08933308001569033], [-0.21737383093404858, -0.06928262948975138, -0.18331358582400248], [0.022413912699039525, 0.09816523562091659, -0.028299788145222], [0.22593854024097854, 0.14110921269404156, -0.14090208450916605], [-0.05775775605905164, 0.02926439459229403, 0.08146385449735065], [-0.12436967637852486, -0.1849816156306044, 0.0803442412974264], [0.6454048420444318, 0.17337405547664747, 0.4642283583464043], [-0.34463671987310895, -0.65727511766426, -0.25555324268993745]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.261014, 0.155251, 2.058515], [0.018334, 2.074459, -0.158704], [-0.018406, -2.074636, 0.158676], [-0.260942, -0.155075, -2.058487], [5.382945, -4.751198, 0.092525], [5.287557, -5.036657, 3.019594], [2.460535, -4.411272, 0.030629], [2.365471, -4.696656, 2.957892], [-3.059408, -1.516226, -3.335856], [-2.101466, -4.221279, -2.6852], [-5.363747, -2.673528, -4.753789], [-4.405568, -5.378615, -4.102831], [-2.190658, -1.495175, 3.843327], [-3.610056, -1.71956, 1.37286]]",[-81777.5546875],"[[0.07485806976907845, -0.03791648545944218, 0.7752497370457985], [-0.20723899948288096, 0.12278582453583588, -0.06255420307306604], [-0.6114518634174171, -0.4192910038932644, -0.0424406319297153], [0.2845327794637269, 0.06583380122971738, -0.1581243199983239], [0.31199305054184906, -0.06238579572314862, 0.04644153290713813], [0.09684466488710615, -0.035244465025828786, -0.07567850924020285], [-0.20240712264776944, 0.05919212388152384, -0.07447420385544988], [-0.15674831624979252, 0.0886180558323005, 0.060039868483276075], [0.04521789795816106, -0.06824441746079483, 0.32002410138238424], [0.0811259085115011, 0.21288637926832543, 0.1762023733576117], [-0.26858174950046476, -0.21703099984949917, -0.2657174875774876], [-0.08568344848804486, 0.11283626688062319, -0.09461263758007851], [0.15843305823615725, 0.34377267446832654, -0.5959835840498876], [0.48780291907444717, -0.1643609455311588, -0.016752520393640103]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
