atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03510508367366185, -0.111912254188804, 2.4240807114742284], [-0.035169561892175745, -0.03825795368638482, -2.603996204126437], [2.0931486621789728, 3.4107749219783803, -0.13852160995247212], [2.0634526139099463, -3.533475243608758, 0.05620310812626436], [-4.00181336418517, 0.08403755745412615, 0.1310581833462033], [2.7049194762024493, 0.706168773679969, 1.3347791175205532], [-0.555287492986179, 2.544429855807616, -1.2903106824531985], [-0.6892859344247388, -2.574671175183598, 1.198618019656011], [2.6089312714577, -0.7937859756569801, -1.490576089614043], [-2.0057040956593615, 1.7239671431057482, 1.1922979372390556], [-1.9571315957639683, -1.8781020511452757, -1.2411748868546635]]",[-64251.44357216246],"[[0.740312539585984, 0.8910697707902258, 0.7046924567500157], [0.04475027059956136, -0.2444756900338733, -0.22960282706472368], [-0.1688390383762148, -0.6042327159808044, 0.23765424105352362], [-0.4147704364005651, 0.808922465273714, -0.25398265774687556], [-0.2939594258696845, -1.0667394627011826, -0.7094392300235659], [-0.4813321173365668, 0.15816021261824523, -1.1239095156755912], [0.23028411835603843, 0.5579214660848878, 0.21240727964109474], [0.6763532278605535, -1.4261644562027957, 0.06570365191593387], [0.040142280408970575, -0.41425621548478675, 1.2797421073185655], [0.5655622746724388, 0.9352079230960629, 0.3728505817033044], [-0.935110221122065, 0.4129475232541308, -0.5478802742624835]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07247747504777721, 0.06833948250448339, 2.529384730931524], [-0.1288497405039263, -0.14186267877896291, -2.6439516231770073], [1.9458575145037493, 3.4526550152103095, -0.10324424052395509], [2.01724308988257, -3.439617673973751, 0.004500293297361135], [-4.061893939606649, -0.13826256357235292, -0.07958669478891876], [2.549432125839488, 0.9181609589611938, 1.1782183352147153], [-0.6090962436949239, 2.8059669417052473, -1.3690469151457434], [-0.47078783149677716, -2.637893776994512, 1.2674831763719299], [2.591447159721443, -1.0830545666847213, -1.1743823179115689], [-1.9770503154052093, 1.869991555288275, 1.3538559559081922], [-1.9951416457772828, -1.745358956960843, -1.282532330951063]]",[-64251.367332650625],"[[-0.2735719549555444, -0.2436768992633032, 0.13581901075669675], [1.0495634556723532, 1.1721737766096338, -0.02198718132987168], [0.09037900535838354, 0.28215815869675387, -0.09459335429573683], [-0.26354043048635667, -1.752318328011716, 0.8026134888580292], [0.28809859298210044, 0.8080081804854602, 0.5990452553824321], [0.4157627799238342, -0.29057081287888814, -0.28202934635735144], [-0.2592523422696808, -0.8953357475075232, 0.4066684744957441], [-0.4929052761112581, 0.09821552642647972, 0.012981111068720009], [0.14272859720201084, 2.1570780658901825, -1.0300477434767323], [-0.41729598100631904, -0.2291906790007273, -1.1082777140568443], [-0.2997986614788059, -1.1024073680823183, 0.5628914112358859]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1547249431143196, 0.11744210363658261, 2.7181828785075304], [0.13241122965537355, -0.04102094115118935, -2.4175937326993258], [1.7405183344180915, 3.3660904054800054, 0.05975630439728746], [2.0815502750553554, -3.449065878533281, -0.005577487484614859], [-3.871566679401227, -0.15525589652718952, -0.07267280996502702], [2.489170342848504, 1.0878513381148156, 1.2497105030878566], [-0.5080899732476707, 2.5678396129646055, -1.379892550218998], [-0.6215478365868783, -2.4623460252785137, 1.0858762950803134], [2.685848667308143, -0.9830910374633703, -1.1092084524492634], [-1.9970595953902364, 1.888590453149939, 1.2447083868701265], [-2.1252836625204043, -1.8533579362911727, -1.2689566161912442]]",[-64251.031614032916],"[[0.4162577689773625, -0.26465485005503153, -0.6468492885968533], [0.032506038103151766, -0.5638843718242539, -0.633747453883736], [0.6300898005098043, 2.3928514411000634, -0.3191865383547644], [-0.6953984279182372, -0.9160753054826967, 0.6941756105805164], [-1.190387481446504, 1.4881579013672053, 1.018131187974484], [0.5905528969583522, -2.1481013113634395, 1.040670519154882], [-1.3876919899470048, -0.03337735459168328, -0.14755183512573727], [0.6026597141994383, -0.6093666976039357, 0.9715216899474161], [0.14833489073628459, 1.5091900510434568, -0.17832420312238803], [-0.3548496100592917, -0.16269049888625273, -0.4768775758094534], [1.2076102825786694, -0.6997615923886168, -1.326134604119175]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.11118863911644161, -0.030737180255642205, 2.6288267078013763], [0.0218699716666551, 0.0971513674753488, -2.7606443021962654], [1.8642036667892026, 3.2457471813828493, 0.10478333349937195], [2.113593657115134, -3.2593275516279565, -0.030936855699341993], [-3.9548688743963405, -0.07869145833984337, 0.031079672358065885], [2.6464075409308427, 0.8571538338974404, 1.209475046668719], [-0.6464613511616558, 2.5218008650323545, -1.2633058452186594], [-0.4841093138321514, -2.517398436721257, 1.2175288986251889], [2.3746532751354943, -0.8499877163735742, -1.3721322905109279], [-2.0229643669845583, 1.9014358081302474, 1.3416502626003464], [-2.0875285762982765, -1.8456263389099994, -1.2169927918542365]]",[-64251.42388747534],"[[0.6103046365543155, 0.6482140309073291, 0.09007103845192388], [-0.851462418973312, -0.5583313001547633, 0.07462960141619812], [-0.13470880779953123, 1.5943208663133146, -0.4965457030845112], [-0.27524091035979475, -1.2270745726827124, 0.5797583714943325], [-0.19138176341465682, 0.49194712827888826, 0.34289099128613293], [-0.25343305843209163, -1.4254347767233062, 0.2949808228746951], [-0.21098931546583585, 0.46996948060479515, 0.1658099686497307], [-0.2685815438120984, -0.775408631308774, -0.2781647704869106], [1.1056315332242486, 1.1589588132950455, -0.012199217597442353], [-0.08311450363699924, -0.4414247690373879, -0.36105599940227884], [0.5466733977731516, 0.056038561271329786, -0.4088297964268522]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.052036394356137466, 0.08261051366390784, 2.527382520580655], [-0.011398960111526128, 0.1986973403031437, -2.7061996305406537], [1.8741530839409881, 3.3426761447856013, 0.045195298049705304], [1.9829864314355523, -3.4903347971324896, -0.06296249549115583], [-3.978277329559496, -0.018946314757050286, 0.050760978634359], [2.5482150217423567, 0.7705166029075694, 1.138611964078143], [-0.5751947377695228, 2.576806205834622, -1.1423196682481165], [-0.4563976121924915, -2.821600646647802, 1.0540124126091521], [2.6197613881947786, -0.8610521664861991, -1.4061306749720066], [-2.0088693520612995, 1.7814714477450742, 1.3232544178755326], [-1.9676167254486079, -1.7352699118678194, -1.2412813515428327]]",[-64251.698970125566],"[[-0.10161843475873472, -0.9205634256356104, 0.1275265300025799], [0.19391836377009997, -0.911111530982688, 0.24872248631101218], [0.6884420473695874, 0.7715843703581302, 0.11080493999702386], [1.1181749240228307, -0.04998631479005638, -0.6815149774131368], [0.0011005741705175684, -0.08162969074268918, -0.012443930189052125], [0.43757474561886356, -0.4305203031415747, 0.05009348357111375], [-0.7726899453270538, 0.5673661616449893, -0.38344471527644525], [-0.9561577974257898, 0.8395762025050947, 0.887614206236195], [-0.34090429877802314, -0.0008295879754370156, 0.06908804829522085], [-0.23375505811545094, 0.15931731252292972, 0.02924172259211736], [-0.049817814880374116, 0.06085825107073737, -0.4372123741395146]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.006761450978429401, -0.05488491794892917, 2.31189723571625], [0.0808744584017363, 0.34530556008644125, -2.539960629477299], [1.9881663422753624, 3.368534859223544, 0.026952130263112585], [1.9716904099512353, -3.484134629666487, 0.03267871286020336], [-3.9210321432911464, -0.1808568057774289, -0.04415226294819574], [2.4035731219960934, 0.8534849948150763, 1.4534932062624601], [-0.5169164650990553, 2.6846263093745097, -1.284245389371737], [-0.589384658427284, -2.501358930038222, 1.2816043698259136], [2.5655261557696742, -0.8612498851352679, -1.1665209440418365], [-2.069297172422694, 1.7760824206654262, 1.2089884822333263], [-1.9123937466276713, -1.8856919058569341, -1.3571294167007193]]",[-64251.041875328476],"[[-1.5569981980252043, 1.1617895994364054, 2.050337116634738], [0.3078851967561535, -2.482674522226399, -0.7164727437095826], [0.2640991829334415, 0.38276028723754424, 0.10454018658009588], [-0.1662744644029533, 0.10204282128052662, -0.02269044013870851], [-0.09010034904412324, 0.1819766114429787, 0.015818679783959098], [2.286447306544454, 0.3228341644208383, -1.2589799236230979], [-0.9088751842199679, 1.6270757102065658, 1.0395469464539062], [-0.41913452646859306, -2.1083792882823067, -1.1455119363474409], [0.12762016963134315, 0.33275415437339373, 0.3042339711436691], [-0.1953262492154096, 0.06425529728455248, -0.35404490574819014], [0.33541334499515846, 0.40731814120073856, -0.03504168714990074]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.10028099657350074, 0.20080907385981914, 2.664824736283583], [0.2007233206991098, 0.15294170091498716, -2.646938384225316], [1.8793031436642356, 3.3798352019297733, -0.0007170319090254009], [1.9493406645015752, -3.5431936545774203, -0.07374526620292203], [-4.018881398592173, 0.0592590102521649, 0.04174198534462521], [2.6259557615506246, 0.7498731247906324, 1.243745904298828], [-0.6056121264796037, 2.456018187651179, -1.291174869841446], [-0.6311140625942931, -2.6734460158194366, 1.3090725943009909], [2.578368839028095, -0.8211872695561598, -1.3631296059540852], [-2.011101289211039, 1.7844612627591745, 1.3218870561137965], [-1.9487625103228239, -1.9209533419358746, -1.2269533488173985]]",[-64251.53322702164],"[[-0.22414735452504772, -0.9434549981433165, -0.1050434031682766], [-0.7887516356313914, -1.436347572997955, -0.5350180664961188], [0.2436686717286507, -0.022603433959758806, 0.10549905432174783], [-0.3011091020605755, 0.5307649453017159, 0.005105517438559332], [0.3918109353098847, -0.5729166622099012, -0.2682410781437616], [0.10019872223236219, 0.2172044465643912, -0.3872962299356253], [-0.46800376831004914, 1.2727250487018538, 0.7091224699394465], [0.5386083569300836, 0.41683734737153627, -0.09323833076056923], [0.6173191240664484, -0.5434605454913684, 0.8150776896355812], [0.006920102263041735, 0.26263236777118365, -0.31662664379183647], [-0.13018942301493824, 0.8137072908950319, 0.08824683975320008]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.07954178895783728, 0.14881665820759635, 2.448707721822423], [0.07985790658808202, -0.045416226596220605, -2.563963727845381], [2.156874498322601, 3.34521198103666, 0.02056250203966301], [2.0786152581404624, -3.6722615161597685, 0.2734794316114561], [-3.975536592630472, -0.07619131536027621, 0.21024489333407909], [2.5229558137146153, 0.8726711171529926, 1.120488051251737], [-0.4732421467514201, 2.7788394238875873, -1.2750247749733323], [-0.7200881434528577, -2.7926111166622833, 1.1587103925368911], [2.5776969556594684, -0.92502415141105, -1.133863741271557], [-1.9209983193575308, 1.5701264835377462, 1.313575029938713], [-2.008646103487508, -1.830019431844358, -1.3704326123774584]]",[-64250.86786126485],"[[2.437670421898391, -2.9518553422126645, 1.5761863514974743], [-0.13574367739253523, 0.47946256435307133, 0.10932552642232947], [-0.5691258256187829, 1.5056480973755753, -0.8824267456378228], [-0.45820811697492886, 0.8053964524542216, -0.1984525581170674], [-0.11810086061636223, -0.6382072918862818, -0.5561093515776849], [0.5958524577163642, -1.2057868552113193, 1.371052829554248], [0.08818035098878993, -0.6474565834983875, 0.22467263119051534], [0.5539578512660681, 0.40304666231964226, 0.03928947073119793], [0.027031164008323477, -0.8593731935416465, -0.3074598846367132], [-2.1432671205342064, 3.0653464694295316, -1.7849934676630215], [-0.2821011315971941, 0.045572365862034565, 0.416308985380574]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.08608963450559165, 0.012799709444179684, 2.658826742312131], [0.0035211784212214447, -0.13549144389372442, -2.487499845831666], [1.9329279331538511, 3.601228393719132, -0.20213704609244673], [2.0872871265605415, -3.3876318535146694, 0.13945340290322203], [-4.163540120102312, 0.1488115134430507, 0.19148847094051652], [2.615456955155422, 0.8574613011023184, 1.037152155411146], [-0.6048534921393511, 2.7741683150645158, -1.3118506553032065], [-0.654601725337749, -2.5899661827873013, 1.1854537219092716], [2.653126486172984, -0.6994305249660796, -1.3269624311019965], [-2.0027342044645273, 1.928214174156124, 1.0670283180259386], [-2.0732751037641446, -1.9884023349915316, -1.1958282076583961]]",[-64251.40540290153],"[[-0.17448096741995203, 0.32128805639336744, -1.0306365264252986], [-0.5635347016015246, 0.36144413334950837, -0.24262835139393946], [0.30139572879903037, -0.4089120717733768, 0.3056832513726989], [-0.23869394432313593, 0.5639321943694213, -0.17267754324622567], [0.6858904831854951, -0.6005251831780423, -0.4150824142301679], [-0.24704987993825986, 0.8481132981488474, 1.1083265650438432], [0.1177633260072453, -0.5258160832082649, -0.7536647998850853], [0.8233288784501612, -0.21155614118129834, 1.0368596279480484], [-0.13116808826184764, -1.0518764213515244, -0.3831885304162045], [0.009145490978046665, -0.38931845510901536, 1.0378906408841841], [-0.5841595883124796, 1.0878986249436313, -0.4738440837830937]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.031739038494914926, 0.016256457237503595, 2.4422563347133748], [0.10118202554570788, -0.07662609049138117, -2.431670338481678], [1.9655957596114786, 3.4579193851352037, -0.04728826324277334], [1.9596977771472646, -3.4271094815091927, 0.1940730805231034], [-4.02541890464002, -0.01718928194848347, 0.020525968953649904], [2.4429574459911585, 0.8222761216496959, 1.1611555453565077], [-0.5875582102541705, 2.6157490899721463, -1.309171944001892], [-0.7701006248168716, -2.738058012319074, 1.1543174802554748], [2.512064910724494, -0.7432102858984851, -1.319080685226183], [-1.9129156882541773, 1.8759337890069314, 1.2441583804001934], [-2.082900776655897, -1.9251283371793855, -1.3251827615556087]]",[-64251.63358667592],"[[-0.8413888312332135, -0.7133966741913963, 0.4137417374585505], [-1.78957723290627, 0.27455823067200735, -1.1057570031276986], [-0.15692073452285302, 0.09395967986122312, -0.08868999533841788], [0.022376945357404216, 0.38661586424195893, -0.28575755084092785], [0.4898059123855871, 0.07378015988542382, 0.01093052661182478], [1.119896021427941, 0.27355087189799754, 0.13402268283160815], [0.03586361271947174, 0.1573143192117898, 0.01340998673910665], [0.4796149794325081, 0.24714783902271564, 0.3510011293035148], [1.4542049227401905, -1.145455886267621, 0.821090474803778], [-0.618763056397954, -0.14165444113104136, -0.2840610331955918], [-0.20640801848298312, 0.5024607348566182, 0.023483903580591173]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.010822861752642701, 0.04645994254343844, 2.5315297197704467], [-0.06404972725757767, 0.037738690981891206, -2.7186409968244507], [1.8212778321701708, 3.3535948026707034, -0.08229266527765429], [1.9430726972167647, -3.717663093722875, -0.08935974222032368], [-4.086587288369728, -0.16038940725458137, -0.1795534708074557], [2.5970066927424154, 0.9125541201888278, 1.3188882251166671], [-0.6644154875733475, 2.754620427205351, -1.38966112961737], [-0.7079857579423772, -2.6666318517556262, 1.232981691994302], [2.4406707726660666, -0.8790890003618825, -1.2640059414166969], [-2.100079370953697, 1.808737950048921, 1.1131269057800264], [-2.1425126985341447, -1.9064431848272525, -1.2330518553441552]]",[-64251.71015948604],"[[-0.37226642674298016, -0.10280895902294483, -0.2336354503304409], [-0.16310095002122704, -0.2737158853898708, 0.5884584751683868], [0.5276544229821725, 0.4483130667367887, 0.15975974819886546], [-0.5867090956129088, 0.9380582496322224, 0.05232881731862983], [-0.2748354471677035, 0.8401824689647974, 0.5862000169062882], [-0.217353930584608, -0.4492115649429283, -0.5194757393167174], [-0.37644123209191005, -0.5934037377154275, -0.04963400661402914], [0.6751252683136747, -0.0793265466830094, -0.03273641421562964], [0.013360930063741392, -0.19046794142522708, 0.3507954409372034], [-0.06854909335339353, -0.34581145755520465, -0.1682701557770892], [0.8313558669454616, -0.20520278750058174, -0.752417299943407]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.20320611054341003, -0.04839743810758326, 2.6030425745803134], [-0.13089446917201433, -0.1407164398554786, -2.4620660919943194], [2.0295156039956277, 3.255985707634904, -0.023637982123848274], [1.9779900810400004, -3.3627315027759996, -0.04355560629642602], [-3.8206807736812913, -0.007185525452003208, 0.043888686957140516], [2.5935727059217792, 0.8620219679747175, 1.2080133002933613], [-0.4740607898112173, 2.583029841890414, -1.155904728459457], [-0.5787913670926075, -2.635556628176238, 1.3300305692042724], [2.553248700519173, -0.7718034287267159, -1.2377504995788486], [-1.9127659917507653, 1.8414350098640078, 1.1948443019188677], [-2.0962583931501078, -1.7711152508588806, -1.305605370883539]]",[-64251.49617604117],"[[-0.8495490029457006, 0.0880783295590995, 0.05263945817385155], [0.9702757326684851, 0.8811067405470197, -0.7183074839370798], [0.40578164910439274, 1.7137712997231374, -0.36151771836255625], [-0.10000511805757163, -0.3763397248831354, 0.20843811123638456], [-1.0244437639365793, 0.5002701023333108, 0.343005354017802], [0.9073592609602532, -1.1392219861056396, 0.6830926071827449], [-0.48064815209649, 0.10377173484355669, -1.0050509505398295], [0.0732593055198319, 0.016840986959990617, -0.4816789079221677], [0.024380319192021833, -0.1492965866929733, -0.32698099615194987], [-0.010343512583208815, -0.21310698004119435, 0.9757038486554417], [0.055175030087463155, -1.4333244682340938, 0.6242374522673306]]"
