atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.13903, 2.074324, -0.086984], [-1.025102, -0.144314, -1.804784], [1.025136, 0.144274, 1.804969], [0.138997, -2.074284, 0.086798], [2.692796, 3.005407, -4.838006], [2.619255, 2.368481, -1.966207], [4.616683, 5.168388, -4.308829], [4.543029, 4.531108, -1.43693], [6.743476, -2.115044, 3.55523], [3.967985, -1.407002, 2.881704], [5.784888, -3.690342, 5.84857], [3.009325, -2.982193, 5.17468], [-4.033438, 0.784707, -0.79881], [-2.907705, -0.088525, 1.678776]]",[-81777.8125],"[[-0.1368029210569471, 0.3089186265305933, -0.11619232968745079], [0.02972116674736164, 0.06837842343144668, -0.798743462245881], [-0.20436748704499136, -0.10009382116554341, 0.1809276007747908], [-0.007468092066359279, -0.19383372300736287, 0.09406401528503457], [-0.17461785302773222, 0.11081815547455937, -0.3118184211188507], [-0.18581331653978433, -0.4384142626859634, 0.29691172241344294], [-0.0032707674408646785, -0.19017149306728084, 0.1440310159374943], [0.13348748170246602, 0.3734554597665345, 0.09579123191904255], [0.22015931421272852, -0.06926242060776129, 0.07109582386087752], [-0.15182465098121456, 0.016054054123738334, -0.05789109354251297], [0.014393413671696165, 0.017699782169222928, -0.04307034172096834], [-0.07969637436563722, 0.02793401766561968, 0.013423078803622366], [0.4123025873815615, -0.16734054720554503, 0.21879560034408424], [0.13133207331188937, 0.23838998833981934, 0.2211880645768347]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.230723, -0.290007, 1.652553], [-1.424841, -1.2624, 0.83969], [1.424958, 1.262462, -0.83983], [-1.230841, 0.289944, -1.652414], [4.753168, 3.102677, 1.084591], [4.501478, 0.180634, 0.846613], [7.244337, 2.763361, 2.613906], [6.992431, -0.158817, 2.375639], [0.657497, -0.388999, 7.46682], [2.885548, 0.035608, 5.592303], [-0.151734, -2.784914, 5.961963], [2.076614, -2.360096, 4.08757], [5.899284, 0.2703, -2.141507], [4.98198, 2.476839, -3.709303]]",[-81777.5546875],"[[-0.058642935943472536, 0.016569755995754155, 0.4385651865247443], [-0.35308356974614247, -0.2627464219703033, -0.0007532863332910724], [0.21149371476212286, 0.4384175022777328, -0.6754374004095522], [-0.03322804540657787, 0.027110266611797666, 0.11226116220841666], [0.15348131650557775, 0.16123628213643149, -0.044261184802146226], [-0.07391349736888514, -0.05695495436533844, -0.644443763152842], [-0.25028880322047314, -0.14189669060446458, 0.010977978917932809], [0.5145222492350243, 0.0726237798900214, 0.18742406213636853], [-0.06776665480794515, 0.009291689126611616, 0.08997709029061117], [0.14564371557355846, 0.05650711936978704, -0.10102769777068851], [-0.112401441674241, -0.05417954981660779, 0.012640593978291566], [0.08724014946638076, -0.1486404408044401, 0.060159424846194555], [-0.29284428639172755, 0.5328444546851238, -0.005652609412157926], [0.11270904862605961, -0.6579528608312558, 0.5621247078504603]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.359304, -2.04728, -0.096239], [-1.959042, 0.371669, -0.594072], [1.959234, -0.371652, 0.594062], [0.359112, 2.047262, 0.096248], [-0.902009, 3.927616, -4.060152], [1.271041, 4.469351, -2.151568], [-1.279312, 6.819776, -4.451193], [0.893994, 7.36123, -2.54255], [-0.914092, -4.599777, 2.034383], [-3.501101, -3.593229, 1.058394], [-1.240421, -7.02412, 0.398555], [-3.827491, -6.017191, -0.577414], [-3.068457, 0.186812, -3.823541], [-5.55329, -0.087203, -2.438345]]",[-81777.65625],"[[0.17126019613606572, -0.7705343312481108, -0.18590299666749607], [-0.9570972790389167, 0.22914712448916086, -0.7960602575073495], [0.26840809709720637, 0.044385348584470075, 0.13576522324890633], [0.4017515455211629, 0.401997703073546, 0.13251390724262282], [-0.07394800159233388, -0.30301881569759326, 0.07391683980483771], [0.08839226142818221, -0.3055126842949352, 0.11311003809618361], [0.012675679271375124, 0.24152041100880337, 0.023119814603383453], [-0.10854756159884836, 0.361538338621279, -0.20929948269240495], [0.14529867333907115, -0.008263766658179796, 0.19298952652992948], [-0.10649191206593273, 0.10393098906117323, -0.17751106558826768], [0.011160630187217288, -0.07142317689586204, -0.05081342884866758], [-0.04406391423222617, 0.02772047714592439, 0.05701912913562757], [-0.3508269626793406, -0.025818805924029426, 1.1823589502884564], [0.5443280361762864, 0.08514500776713332, -0.4840846904766369]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0332, -1.817232, -1.013055], [-1.604339, 0.622509, -1.169394], [1.604514, -0.622493, 1.169473], [-0.033375, 1.817216, 1.012976], [2.454558, -4.749837, 5.898382], [2.720679, -2.060692, 7.062853], [1.594223, -3.560125, 3.348036], [1.860576, -0.870942, 4.512812], [-1.171691, -0.623161, 6.066844], [-1.3e-05, 2.075853, 6.095166], [-3.654772, 0.442753, 7.232174], [-2.482803, 3.141836, 7.260253], [-3.176895, -1.196899, 1.299922], [-4.982468, -2.307362, -0.617113]]",[-81777.5546875],"[[-0.26217640808516296, -0.2210744731765393, 0.14146417939220338], [-0.44833939484767654, -0.23220627613921802, 0.44059625629788574], [0.08730545552268461, 0.2277739489556663, -0.06700411661193739], [0.22633736998325626, 0.09668746755315269, 0.19489800603674937], [0.09734371628586906, -0.06099883906911118, 0.27013623932886277], [-0.006572890016289859, -0.1790134134158058, 0.17561415605205283], [-0.04242281931719274, 0.0775561869141676, -0.23693258342032028], [0.06533912070873857, 0.1649428893415452, -0.12948046663835458], [0.3703922457712427, -0.045546531403225864, -0.05122286182622864], [0.17121808144306347, -0.31061020765513786, -0.19042145585444067], [-0.4299383593311883, 0.28264682283301806, 0.15956717246590646], [-0.24249218569544134, 0.028538484352117165, 0.15441221062941135], [0.22702508903601826, -0.02096532152603689, -1.5100590843911224], [0.18947220404391382, 0.17788377290802387, 0.6456696658160577]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.080752, -0.003535, -0.01319], [-0.007905, 1.316136, -1.611406], [0.007856, -1.316196, 1.611582], [-2.080703, 0.003595, 0.013014], [1.596562, -3.496753, 4.140913], [-0.974434, -4.249252, 2.923522], [2.98006, -5.444228, 2.422444], [0.408777, -6.19647, 1.205076], [-4.875126, 5.618594, 2.222387], [-4.619624, 4.811388, -0.595671], [-2.383971, 4.18688, 2.858156], [-2.128655, 3.379887, 0.039836], [-6.921607, -2.642764, 0.987814], [-5.011718, -0.565685, 1.442031]]",[-81777.046875],"[[0.35061037282961477, 0.16215709753031582, -0.29405177994615833], [0.5752291136681565, -0.01781504992970381, -0.3267220859208555], [0.02983896961695731, -0.4253023492428968, 0.6535675848614978], [-1.0212046863880915, 0.04846131553117823, 0.22863542325586983], [0.1774822692169841, 0.10014436908156442, -0.0563510533218483], [-0.15493100811134017, -0.0165314053998554, -0.16334597628759542], [-0.048676439851294113, -0.016534141055127342, 0.024296784004253634], [0.0429366031451927, -0.09320248956273947, 0.030940389680881336], [-0.026267545948392586, -0.0810711954060623, -0.05837127303366682], [-0.3466795653052217, 0.3034025787670387, -0.17003059108225646], [0.1152453404489533, 0.05661633989229837, 0.23421168628866215], [0.003284557303163107, -0.06328465388392922, 0.027503897580616853], [0.5119241994801457, 0.48341306653853877, 0.06767044407460301], [-0.2189583512639281, -0.45021049049391937, -0.2013990439644775]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.7567349283765035, 0.9752089040899109, 0.5408924887038615], [-0.13708322137309814, -1.1902384300157092, 1.7010131078628452], [0.13717116281136632, 1.190358492832674, -1.7011354525538536], [1.7566469869382368, -0.9753289669068765, -0.5407701440128536], [1.425498157263805, -4.548844405285097, 1.1872709128153458], [-1.3280558978810222, -4.075037195915025, 0.2643622209468494], [0.9125324219694279, -7.4462446887709115, 1.22965804323505], [-1.8410917388909656, -6.972105601499671, 0.30656656666434234], [-0.3724108007692214, 2.7273064153530484, 3.0265459440522786], [2.4903440824233463, 2.629169945766116, 3.6998344200238504], [-0.8203630467558237, 4.646676577660259, 5.2117726788592975], [2.042634254926399, 4.548425365610334, 5.884784504432244], [3.3727885265557025, 7.234007977184602, 3.2614474049558693], [1.6156209071221848, 5.347688281700108, 2.0275900437355254]]",[-81777.671875],"[[-0.2954718524271719, -0.0018479793591948837, -0.2827592829472988], [0.1390939295030145, 0.0567260232136339, 0.2860101875768497], [-0.08524800621656374, 0.1266689123592447, -0.07538298647990502], [0.11976349110334845, -0.14805772566268005, 0.09834464729843168], [-0.05879745932866394, 0.2478948477470669, -0.16598783766449843], [0.20249803690567905, 0.3244120513009043, -0.0715752320206577], [-0.17329090595456612, -0.17667597082104358, -0.0056313669461271225], [0.01783200893550618, -0.5207551209551741, 0.07816821264812703], [-0.10861271338887749, 0.0385195226117938, -0.35845069913248767], [0.465534273784115, -0.027153353182330732, -0.4004386881010891], [0.013120732331772153, 0.3735083216766765, 0.7221152898184188], [-0.22905554174406076, 0.2412015940410208, 0.3174370045330116], [-0.35300494536811994, -0.3162294081343977, 0.10804881873263492], [0.3366281919086849, -0.22588675819475965, -0.23046147314989043]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.7567349283765035, 0.9752089040899109, 0.5408924887038615], [-0.13708322137309814, -1.1902384300157092, 1.7010131078628452], [0.13717116281136632, 1.190358492832674, -1.7011354525538536], [1.7566469869382368, -0.9753289669068765, -0.5407701440128536], [1.425498157263805, -4.548844405285097, 1.1872709128153458], [-1.3280558978810222, -4.075037195915025, 0.2643622209468494], [0.9125324219694279, -7.4462446887709115, 1.22965804323505], [-1.8410917388909656, -6.972105601499671, 0.30656656666434234], [-0.3724108007692214, 2.7273064153530484, 3.0265459440522786], [2.4903440824233463, 2.629169945766116, 3.6998344200238504], [-0.8203630467558237, 4.646676577660259, 5.2117726788592975], [2.042634254926399, 4.548425365610334, 5.884784504432244], [3.3727885265557025, 7.234007977184602, 3.2614474049558693], [1.6156209071221848, 5.347688281700108, 2.0275900437355254]]",[-81777.671875],"[[-0.2954718524271719, -0.0018479793591948837, -0.2827592829472988], [0.1390939295030145, 0.0567260232136339, 0.2860101875768497], [-0.08524800621656374, 0.1266689123592447, -0.07538298647990502], [0.11976349110334845, -0.14805772566268005, 0.09834464729843168], [-0.05879745932866394, 0.2478948477470669, -0.16598783766449843], [0.20249803690567905, 0.3244120513009043, -0.0715752320206577], [-0.17329090595456612, -0.17667597082104358, -0.0056313669461271225], [0.01783200893550618, -0.5207551209551741, 0.07816821264812703], [-0.10861271338887749, 0.0385195226117938, -0.35845069913248767], [0.465534273784115, -0.027153353182330732, -0.4004386881010891], [0.013120732331772153, 0.3735083216766765, 0.7221152898184188], [-0.22905554174406076, 0.2412015940410208, 0.3174370045330116], [-0.35300494536811994, -0.3162294081343977, 0.10804881873263492], [0.3366281919086849, -0.22588675819475965, -0.23046147314989043]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.071499, 2.791378, 0.396534], [1.864658, -1.602989, 0.537861], [0.48623, -1.180797, -2.165147], [2.076017, 1.106711, -0.886605], [-1.96063, 0.739162, 1.107576], [-0.238451, -1.231563, 2.522244], [-2.299323, -0.621903, -1.512463], [3.890665, 10.638005, -1.06723], [2.821326, 6.616918, -3.354854], [0.95643, 8.841175, -4.334345], [3.897253, 9.465194, -3.736895], [1.564398, 9.217693, 0.123534], [2.300504, 6.402185, -0.494533], [-0.496961, 9.70718, -1.960456]]",[-81780.71875],"[[0.010632499595667106, 0.11599584587553186, -0.04328470499412888], [0.025294660544576526, 0.003811659452881733, 0.015378748363883222], [-0.0009300158345094486, -0.006263498717893483, -0.008978446313556059], [0.02697527847919668, 0.016065022455871887, -0.028888889910756027], [0.016583485694205435, -0.02823189041550262, 0.0336910036392623], [-0.045089800385831505, -0.04686732839423925, 0.01867143344284112], [-0.029005607774219403, -0.025099575413548524, -0.0026611544314420845], [0.006412108562553434, 0.023139190447489983, -0.017695493566785337], [0.024666750526528704, -0.009718878152394504, 0.01902286230110238], [-0.022871548745245652, 0.0013919877914774172, -0.015147189543299059], [0.007878090686927696, 0.03669758134289027, -0.0019574801321053104], [0.0362180857655544, -0.007495104091065119, 0.009446294787149543], [-0.08784878134229604, -0.10185914156941056, 0.02076684253696475], [0.0044264738068674255, 0.03594703477863846, 0.0002599402670108091]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.115927, 0.999742, 1.574011], [-0.250437, -1.18512, -2.206488], [1.138004, -2.218172, 0.321278], [-1.871762, -1.639653, 0.358849], [0.440092, 2.228214, 0.677156], [0.285498, 1.680233, -2.242906], [2.374533, 0.134756, 1.5181], [-3.532818, 4.926856, 2.728081], [-7.620035, 6.095036, 0.612459], [-6.462644, 3.616351, -0.766354], [-6.231998, 3.921063, 2.27482], [-3.132454, 6.496333, 0.233452], [-5.595835, 8.16416, 0.265849], [-3.878135, 4.47082, -1.809357]]",[-81780.09375],"[[-0.12672007734036467, 0.23322839305351073, -0.04846471453143152], [0.02127490822838126, 0.07505583913328681, -0.011391325116662944], [0.13702264765425923, -0.1624196073078207, -0.005144507725277311], [0.05485780720451947, -0.02706586877792936, 0.05917906267026308], [-0.156561654057365, 0.03825780473449923, -0.028606078691496232], [-0.0010289977043667128, -0.043908737786471724, 0.0198628010293531], [-0.023379475597014903, -0.015608656535327734, -0.03829214440725492], [-0.02085505713506653, -0.07761357396836847, -0.027672243224024385], [-0.1064364790512118, 0.06390002205384121, 0.0479398286738599], [0.09517668650259581, 0.054429666870042394, -0.09492122155163711], [0.10725193057945316, 0.012781207687711163, 0.02579805711007777], [4.897894573162822e-05, -0.09766870390464098, -0.041537336042431525], [-0.028888745928899603, 0.03100749036818126, -1.2386003202889691e-05], [0.026062124976957438, -0.06621859274099434, 0.1313361870792156]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.244051, 2.527514, 0.134732], [-0.596246, -2.001572, 1.404996], [2.136884, -0.639984, 1.158752], [-0.237454, 0.90052, 2.335253], [-0.570879, 0.7692, -2.167853], [-1.7877, -1.784621, -1.246827], [2.299444, 0.228942, -1.619054], [-3.341918, -8.285986, -3.924808], [-2.8337, -9.378616, 0.667982], [-2.676574, -6.335883, 0.349159], [-4.657243, -7.949637, -1.344221], [-0.49654, -8.338114, -3.060035], [-0.634566, -10.419019, -0.938308], [-0.388002, -5.877397, -1.397234]]",[-81780.5546875],"[[0.02210737018451656, 0.08840773947774713, 0.037346610413949106], [-0.00040070927114697164, -0.10468735660619166, -0.09725367620351627], [-0.019087705558582035, -0.015473616980635173, -0.003763661044161148], [0.0038516427001880817, 0.058594290644839904, 0.012007665164105749], [-0.08129709265436372, -0.02167438588901285, 0.021560732782207513], [0.1266329683172318, -0.11963431880930492, -0.008658518628595383], [-0.004507654377062274, 0.01796544412094151, 0.030106950705006057], [0.01807554396121882, -0.014259495118600002, -0.02333528345151291], [0.0007338307849425976, -0.04137689911670867, -0.016815322194084117], [0.023971986647220538, 0.1208866524275916, 0.009752225378782732], [-0.029661625107523664, -0.003069169187717428, 0.017633612221780566], [0.02899872235615713, -0.04754210450655112, 0.04394554571962314], [0.00032413802297488596, -0.08984190161185303, 0.012591917826403986], [-0.06989619788645815, 0.17555121541196153, -0.05094829871045794]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.890744, 1.802656, 0.535463], [-1.124627, -0.035775, -1.750097], [1.124696, 0.035702, 1.750262], [0.890675, -1.802584, -0.535628], [-0.851925, -2.283473, -4.42929], [1.306636, -2.157196, -6.425031], [-1.213846, -5.147149, -5.002209], [0.94497, -5.020584, -6.997915], [1.226357, -4.439793, 3.309973], [-1.555002, -3.923963, 4.120079], [2.032346, -1.836395, 4.420181], [-0.749244, -1.320871, 5.230331], [-4.170993, 6.303914, -2.093117], [-2.231259, 4.759825, -0.671335]]",[-81777.4375],"[[-0.5734247124746902, 1.0213368411634465, -0.22666636852517125], [-0.0926685225637952, -0.12161772030355372, -0.2309902979396769], [0.2997429713536271, -0.5133672062140029, 0.4168151330279747], [0.08174898999514976, -0.1468703381460562, 0.11046437148450385], [0.00029815510858779504, 0.08941982908418214, 0.09042651937100148], [0.07570977387188219, 0.024508483613070436, -0.02701804623276197], [-0.009841051899774288, -0.15926146813147618, -0.020880248817730516], [-0.03311598638461145, -0.007999601089326128, -0.0028511266639045015], [-0.07026736254346698, -0.026006332007595487, -0.11899833038067022], [0.1768785224397687, 0.12920515276004685, 0.07111479861266974], [0.12033669315816661, 0.09872913027715917, -0.2004867646377951], [-0.201702280038512, -0.08482721924118229, -0.09539831571729629], [0.48171906857569, -0.5475064356567126, 0.29760154977195963], [-0.2548935486770853, 0.24117238629300458, -0.06603496445196988]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.6706389878007093, -1.9620664424015906, -0.1739348244995965], [-1.9213635232855937, 0.6919400291372102, -0.39810316559236997], [1.9215541859077718, -0.6919501250941015, 0.39807741998771873], [0.670448325178532, 1.9620765383584833, 0.1739605701042478], [2.4382140978705817, -3.2771316703183055, 2.9147970569116595], [4.576910525362789, -1.3214911379805074, 2.405129165935967], [2.60692913150434, -2.7100894945155956, 5.79747937125743], [4.745646992963553, -0.7542994036363866, 5.287457021782405], [4.207902416408959, 2.283335641764843, 1.433838422793942], [2.1861333670229346, 4.324429422242941, 2.069998583461333], [6.2754361001766386, 4.373157240515808, 1.3003877988350938], [4.253346947548776, 6.414132499210371, 1.9367267177229732], [-2.9311104397677203, -1.7996094152062974, 2.3259937749290023], [-5.211718359471932, -2.7960876750801535, 3.731021396855775]]",[-81777.65625],"[[-0.5325996855292131, -0.40316040798621244, -0.2683687077750578], [-0.8958607670625329, -0.5709698218227642, 0.12453412422739077], [0.5280544868546482, -0.026893116261273615, 0.048909705885318656], [0.4732856912906499, 0.28883979101010343, 0.009846682618802062], [-0.25483554455778556, -0.15462031583402686, 0.04974129880810629], [0.14353787807926283, 0.2035755354126011, 0.031224193346508583], [-0.026988396254758188, -0.07341948533509686, -0.051137223474914915], [0.08910558868254997, 0.07840974221226812, -0.0017659097010366543], [-0.047032892102492424, -0.2902447968182847, 0.1158486244273445], [-0.16131866032713918, 0.07229426712719061, 0.17431939920821443], [0.16825334075314324, 0.17045693164352832, -0.1152477058651659], [0.1758597479614286, 0.23444899924129384, 0.04688779952889639], [0.10994012326086779, 0.4599796080297854, 0.29621443885164744], [0.23689761639804732, 0.012541781287115594, -0.44605208879220276]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
