atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.172386, -0.870901, -1.573662], [-1.541776, 1.908763, -0.561576], [0.152724, 1.558411, 1.966365], [1.519799, 1.852447, -0.761169], [-0.057939, -2.352862, -0.278995], [-2.378435, -0.787875, -1.287485], [0.133241, -1.307983, 2.496522], [3.72566, -0.178079, -9.825763], [3.767014, 2.082301, -5.650261], [1.266982, 0.318071, -5.798219], [3.918386, -0.688016, -6.961246], [2.006784, 2.249262, -9.811605], [3.510261, 3.941446, -7.881057], [-0.230333, 1.321826, -8.089111]]",[-81780.46875],"[[-0.07386156105639154, 0.061207715605100355, -0.04749044587335202], [0.02417932052046238, -0.05027510125635752, -0.049987528351417614], [-0.010024865308328428, 0.01854254911251043, 0.05627937092618881], [0.017202437983900396, -0.08335762728597926, -0.06412936458227837], [0.05577584580545862, 0.03804829056457449, -0.051429959157849224], [0.03263170341054968, 0.024227970961304173, 0.039215232657586994], [-0.026957337311445177, -0.011123256611058516, 0.05080955676517178], [0.0198788550063437, 0.019939461083477338, -0.03863383906358049], [-0.00528393358438146, -0.02745811649248511, 0.038159794227951876], [0.0011417730360688161, -0.03241501585884984, 0.22771553345963388], [0.002841511761221277, -0.01561214809534587, 9.464102257462948e-05], [0.002178140040379549, 0.029981969311426125, -0.04649884282820163], [-0.011096460559137305, 0.0003512436873094874, -0.028811592222696216], [-0.01662905595176172, 0.014866260372591016, -0.08587149907694502]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.102099, -2.703117, 0.798045], [0.07336, 0.822315, -2.377863], [2.079849, 1.404947, -0.137527], [1.695986, -1.467268, -1.136434], [-1.699726, -0.332036, 1.617974], [-2.519701, 0.692682, -1.051958], [0.472332, 1.582477, 2.287763], [1.657084, -0.558452, -6.149591], [5.670926, 0.298563, -8.537151], [6.030489, 1.207854, -5.633969], [4.461189, -1.351838, -6.250459], [1.878326, 2.265427, -7.057048], [3.449613, 1.888668, -9.555057], [3.999936, 3.259805, -5.22899]]",[-81780.375],"[[0.011889384069058408, -0.02176318669895862, 0.013447272897709738], [0.1416655483028222, -0.08221837084707226, -0.1628511415003419], [0.03009694910819417, 0.029413492946823966, -0.0070682853043415915], [-0.012832202975928906, 0.06470452067657648, -0.07720749371117828], [-0.059405988360396074, 0.00450854037970016, 0.05524583830756583], [-0.05194963081533485, 0.028451483315376617, 0.05915504855349622], [-0.022156390864417716, -0.013198693364813312, 0.05406153611643665], [0.055824285415724935, 0.03834580850202555, 0.06031333116628702], [0.03561602563294276, -0.0038500964378943357, -0.0843000399583263], [-0.06973694366884158, 0.063116709332836, 0.035058116508159855], [-0.0984230145659963, 0.012537523537932947, 0.013080170585935556], [0.004911818132899353, -0.057333112426801856, 0.05391493173334824], [0.03123922916608594, 0.012555001906860257, -0.012723455536660095], [0.01856247517299684, -0.06464548811544513, -0.013499672009027555]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.940027, -0.097401, -1.853801], [0.254582, 2.051328, -0.236956], [-0.254523, -2.051508, 0.236992], [0.939969, 0.097582, 1.853765], [1.323003, 5.149501, -3.996175], [3.911573, 4.901118, -5.373102], [2.54702, 4.147496, -1.514718], [5.135643, 3.899327, -2.891961], [-6.851107, -1.208701, -1.619817], [-4.274442, -0.460322, -2.827725], [-6.670426, -3.862337, -2.878955], [-4.093564, -3.113673, -4.086695], [-4.700693, 2.231276, 2.629515], [-4.551689, 1.589855, -0.151604]]",[-81777.5390625],"[[-0.3107055442129232, -0.22284982088826413, 0.02809560644619388], [0.009599733166208652, 0.20019777248312765, 0.1391321875391484], [-0.028078811991084557, -0.062153419291308375, -0.19009302295553304], [0.04969247867436229, 0.1423924509893665, 0.1364636895188081], [-0.16525039344918066, 0.04326651700033779, -0.01403657006719176], [0.025464178611672023, -0.010900475541506692, -0.05663027527911597], [-0.03769882088800235, 0.04452665649212597, 0.14023364874074573], [0.2522040190212897, -0.028756282620995093, -0.07492286160446653], [-0.2559732583339452, 0.15270895669007864, 0.13824675054426963], [0.17172320064863256, 0.16120074947115118, -0.11214592530119072], [-0.009348834496982067, -0.02358491199507752, 0.1045796273243361], [0.08713314009380728, -0.10247759506481723, -0.10912590586282431], [0.039598826034130195, -0.3083081948814728, -0.9998110394080478], [0.16025720551278944, 0.02709848581061718, 0.8602319424709963]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.550082, -0.287898, 1.357967], [0.989188, 1.198634, 1.383362], [-0.989264, -1.198675, -1.383534], [1.550158, 0.287939, -1.357795], [-5.629981, 3.25637, 5.74404], [-2.798138, 3.797781, 5.15595], [-5.278489, 0.468706, 4.86926], [-2.446482, 1.010416, 4.28135], [4.057614, 2.033305, 2.622159], [4.258574, 4.968127, 2.691037], [3.967602, 1.970639, 5.562878], [4.168455, 4.905654, 5.63144], [7.465063, 2.212722, 2.787727], [6.985664, 3.299354, 0.188179]]",[-81777.5234375],"[[-0.2986032521158959, -0.15740893586029303, 0.062181855707950914], [0.06937781178126196, 0.1557237824971957, 0.19451722544861547], [0.1373393563162871, -0.07475928793115742, -0.32773381557264947], [0.034600130791731, -0.05815843699662615, -0.10033565926223398], [-0.052972056262177006, 0.06600956193873043, 0.011782169008118615], [0.04169975271868013, 0.10926150591831506, 0.06579919416208549], [-0.05497556379423272, -0.09615530032741365, -0.004543704862804749], [0.05739399618323002, 0.0770628947896614, 0.1614504037257616], [0.8123867715833131, -0.2761578690968107, -0.37938118733368975], [0.02799763707731978, 0.22557436898842428, -0.008015732199454095], [-0.05467464171431922, 0.2505417999110361, 0.5415461010219255], [-0.045467207684757885, -0.2367474124685485, -0.09768299924609963], [-0.847295172671844, 0.11113090463553578, -0.6953937999299953], [0.16307354204641605, -0.09371059124962008, 0.5710047888450371]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.7897220423977866, 0.7085134107967235, -0.7903280693529651], [-1.0601174240975273, 1.121550763471521, -1.3954138651564163], [1.0601619972598764, -1.1216119147311367, 1.3955910395243305], [-1.789766615560137, -0.7084522595371083, 0.7901508949850519], [-7.592589214560608, -3.467455195804787, 4.27501168905848], [-7.145115155537263, -0.5804255812106658, 3.924097695693018], [-5.335922477383805, -4.035961883956884, 2.473869190531187], [-4.888584117262687, -1.1486981347968572, 2.123229486817339], [-4.078290705397807, -2.9815975063757163, 5.348197101375997], [-1.3121756976621497, -3.9619184413899324, 5.133972247228729], [-3.089438489299802, -0.21137217065182012, 5.436976610196952], [-0.32327181487564105, -1.1920436239187189, 5.222600311314434], [4.112953382301345, 3.35791197522113, -1.9770956256225531], [4.25614014783023, 0.7655342279860153, -3.1718002711369033]]",[-81777.03125],"[[0.7603743543941616, 0.6385065684592648, -0.4369562407013653], [-0.5045231206835307, 0.1010381878773704, -0.3824024923243456], [-0.20681461296108908, -0.6991260153367147, 0.8846841754580897], [0.2745314911843869, -0.022893649960205806, 0.004794215809460839], [-0.3023764509296029, -0.06772855103808598, -0.014702301033595079], [-0.19033712362425304, 0.12250716822157558, 0.07348468854721756], [0.13070801480850072, -0.30434915662880346, 0.09361319780817166], [-0.06390290169096957, 0.43092622913249023, 0.01347003745765125], [-0.23105056463100615, -0.30267727016533325, 0.06881422565756885], [0.37875337501761597, -0.1525781388891046, -0.05539928182883411], [0.040316529308491236, 0.3405386362848131, -0.20165764566302244], [0.13946740815414435, -0.021128710079816312, -0.18071147372388915], [0.023834273143765933, -0.12033453343032034, -0.019932488247859384], [-0.2541080248061423, 0.0480574207128801, 0.1516709503494884]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.193188, -0.596288, -2.484931], [1.72712, -1.408622, 1.169896], [-0.991046, -0.503294, 2.25457], [-0.858742, -2.355738, -0.183818], [0.051621, 1.890105, -1.428984], [2.655531, 0.8075, -0.481059], [-1.391296, 2.166337, 1.154328], [-3.352284, -0.235654, -9.434978], [0.37334, 1.305399, -6.926846], [-2.184409, 2.504757, -5.741932], [-2.183621, -0.383636, -6.767589], [-2.459531, 2.482456, -10.248359], [0.452344, 2.267272, -9.677729], [-3.353636, 4.073441, -7.902904]]",[-81780.7109375],"[[-0.024061486797611765, 0.0683971924948726, -0.14035258803856526], [0.014577874998604185, -0.007873174734972855, 0.000687962793476082], [-0.013429979648312112, -0.020904833719713876, 0.051441631972637396], [-2.3860184735712003e-05, -0.010366045743738225, 0.04286475105663099], [0.016248758731288657, -0.005212955671376571, -0.06092232299684336], [0.002146874380258392, 0.004756183002088037, 0.017614215808837406], [-0.010686909310765616, 0.0028745519977227854, -0.0008557829031076819], [-0.007829409392830958, 0.007365607837844649, -0.0425610007616807], [-0.0030743335083745905, -0.03307829913369405, 0.033164389999413665], [0.030045542443243804, -0.037364207053687044, 0.09799898799884545], [0.009070162756094291, -0.01627070567997408, 0.09232718271990151], [0.014575370742744344, 0.007622368625511109, -0.04242371920379535], [-0.008351878412098421, 0.01797771857420114, -0.02209793423071203], [-0.024351749077941187, 0.008561264026794217, -0.02290720996575488]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.329452, -2.026083, 0.340828], [2.053398, 0.314019, -0.117699], [-2.053576, -0.313985, 0.117764], [-0.329274, 2.02605, -0.340893], [5.104591, -5.678485, 2.059068], [2.846559, -7.112423, 3.285211], [3.294208, -3.49249, 1.282022], [1.03626, -4.926691, 2.508435], [3.874261, -5.809177, 7.12181], [6.730276, -5.124731, 6.940083], [4.433031, -8.450728, 5.951408], [7.289176, -7.766005, 5.769914], [1.52364, 2.017815, 4.449946], [-0.548707, 0.720725, 2.969682]]",[-81777.2578125],"[[0.1052183411238244, -0.10933159422913567, 0.1483446609336844], [0.14215801767386316, -0.10167016538286203, -0.09692858574056118], [-0.49378089148664556, 0.020455224662003054, -0.3054735006611529], [0.0054779388514863275, 0.02949223559565711, 0.3131276275704225], [0.11298683076476311, -0.4054963079182274, 0.26142091471570134], [0.4052020192881273, -0.16700800053931114, -0.030186881204154647], [-0.07990643360973268, 0.31064399196930453, -0.03485962209246025], [-0.3593515113327483, 0.3031254651155257, -0.1794325034621652], [0.044041432493788335, 0.003878930347304777, 0.021418201028772062], [-0.070656164977887, -0.010784467302907089, -0.04818901498743695], [0.02062285039612849, -0.01744111362195893, 0.07196922808632711], [0.048096604346662415, 0.0029356383571917622, -0.038451028385812124], [-0.42325019641220846, -0.287037960921216, -0.2312795986268938], [0.5492275330618228, 0.42341392435179226, 0.16271559286694273]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.758853, -0.015759, 0.585342], [1.015699, -0.360589, -2.274675], [1.565688, -1.945203, 0.288735], [-1.236882, -1.970865, -0.952125], [-0.590605, 1.889616, 1.302955], [0.581941, 2.382027, -1.386582], [1.423012, 0.020772, 2.43635], [-4.768496, -4.11341, -2.555391], [-6.294224, -1.074202, -5.869183], [-8.344734, -3.330903, -5.573766], [-6.922881, -2.223765, -3.094378], [-4.168063, -5.026756, -5.321616], [-3.826014, -2.399688, -6.6753], [-6.891584, -5.764615, -6.254252]]",[-81780.5390625],"[[-0.016066004617821025, 0.053493784803325756, 0.010636165990796606], [-0.003784114695307149, -0.02225816032585941, 0.01380090262149053], [0.02039715883619336, -0.00918675720653788, -0.005164032693449417], [-0.10571595270402315, -0.11156285020478962, -0.1462241167211975], [-0.04314752113821752, -0.04538603791320227, 0.0008818487613284878], [0.02498937787129722, 0.044893578826579635, 0.016894903023009982], [0.07309465198259966, 0.06635229017909672, 0.0667086966958227], [0.04914936368532633, 0.11393037472312485, -0.011699641693345343], [0.06294187422147136, -0.012828577718472668, -0.0060682284673358], [-0.056047045916440136, -0.009981315938971155, -0.03664587642980876], [0.05302702647807371, -0.07602817946293215, 0.03361238440344895], [0.008510870377047938, 0.04395540333457862, 0.07934228184303221], [-0.04744662396690939, -0.015280311053975764, 0.0043711426078878405], [-0.02328151651255912, -0.007188211906319425, -0.021112177877374034]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.236893, 2.076653, -1.453186], [2.332167, -0.866337, -0.382455], [-0.28412, -2.459012, -0.437143], [0.19679, -0.238916, -2.494979], [-0.995555, 1.571885, 1.468062], [1.941936, 1.152883, 1.683765], [-1.954325, -1.237155, 1.615937], [8.268015, 4.60116, 3.41331], [6.94312, 0.160305, 2.379237], [10.001189, 0.325555, 2.305302], [8.438057, 1.876338, 4.437549], [8.230699, 4.060474, 0.488761], [6.037127, 2.055004, 0.357334], [10.600993, 2.286164, 0.233128]]",[-81780.7265625],"[[0.00010591994414131244, -0.0005071535663561034, 0.016329738241105438], [0.10257719965620349, 0.03302241360456725, -0.023605018032884457], [-0.03152121763188049, -0.02308961440899979, 0.0012108719858474517], [-0.0017094950385875243, -0.004986456270382753, -0.005221872262056168], [-0.0037739737446270834, -0.024545512661215636, 0.023679878313803474], [0.10823409252858987, 0.0790288641948653, -0.0231999456486892], [-0.06393982275272245, -0.025355246052873533, -0.007216062111117982], [0.0030030084962515504, 0.0023397797288244085, -0.008414747061261484], [-0.08847870196412455, 0.0003996727560470372, 0.007425992799984503], [0.03191015890594778, -0.00960380065365246, 0.0006629500596907901], [0.0005954127988333737, -0.011603343542447525, -0.0012166369165342431], [0.021603675370884166, -0.014651233754449128, -0.025382849431632517], [-0.14471729517169213, -0.00584659925263532, 0.045328254908896255], [0.0683062268148714, 0.006991779516492084, 0.007299561303422074]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.79864, -1.313572, -1.40229], [1.615044, 1.281335, -0.28057], [-1.615166, -1.281441, 0.280674], [-0.798518, 1.313679, 1.402186], [-3.306155, -6.767015, -0.535036], [-2.160468, -4.233901, -1.498906], [-4.63215, -7.155698, -3.133213], [-3.486147, -4.622454, -4.096904], [-1.151268, 0.359555, 7.579683], [-1.103106, 3.286933, 7.285662], [-1.099686, 0.064859, 4.652166], [-1.051398, 2.992443, 4.358446], [2.685166, -2.517816, 1.178209], [4.371974, -0.344806, 1.95342]]",[-81777.8125],"[[0.44998346195960315, -0.5279326164976087, -0.01198812476930617], [0.07357724831205767, 0.3537995195271807, 0.40471849736102095], [-0.11970265876901187, -0.35383993729116087, 0.2688531552998126], [0.26086889856261325, 0.25245943255015685, -0.2057372172983502], [-0.016560921680421083, -0.09730391558698781, 0.08700890432055522], [0.137063476794972, 0.06597788593031848, -0.02142144062054147], [-0.061597957858084564, -0.028757912701298113, -0.021583610470750494], [-0.023286499313233015, 0.01999241041117504, -0.125638516488208], [-0.003289652203996639, 0.18014423663169402, 0.18511839839420144], [0.011637909472406147, -0.018628639978230044, 0.35759143598222204], [0.004801444727094851, -0.07927826133901782, -0.3081667327075422], [-0.05717339541036109, 0.04430995351379865, -0.0748104014901858], [-0.1574906969859018, 0.6159497537677305, -0.21753622189925143], [-0.5071074921620495, -0.42955197373507253, -0.32749639977583456]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.903811, -0.551148, 0.633603], [0.341634, -0.925866, -1.831656], [-0.341684, 0.926013, 1.831771], [-1.903761, 0.551002, -0.633718], [3.067151, 1.135932, -5.903415], [2.773174, 1.157042, -2.975712], [5.873218, 1.978393, -5.627539], [5.578957, 1.999289, -2.699685], [2.357062, -3.371823, -6.373615], [4.340699, -1.542945, -7.547798], [1.83478, -4.513734, -9.035028], [3.818685, -2.684712, -10.208975], [-1.119837, -2.506114, -4.367633], [-3.758702, -3.07088, -5.308738]]",[-81777.578125],"[[0.17829396693254027, 0.15444074989023707, 0.3874747674375836], [-0.17492587135628349, -0.17956537814680232, -0.4724881860723692], [0.06131889016709164, -0.11523983828515448, -0.17086964535053203], [-0.19864662509068218, 0.10769971415291298, 0.13441786160538383], [-0.023148667538967778, -0.15052218082363952, -0.4456439516513495], [-0.2649466190026442, 0.004957771485037888, 0.341409932204508], [-0.03440354413562893, -0.011029853523916533, -0.003416194258055961], [0.3485887132992321, 0.0953625773636497, 0.20229599950786975], [-0.3450178089937923, -0.05437217697165837, 0.3179121446591908], [0.18480672909714815, 0.3238187946303707, 0.1446370767088307], [-0.10627748194405315, -0.06665120679743869, -0.0682619009719313], [-0.005629356342346428, -0.12034769748576428, -0.3139583000377709], [-0.3829606277063315, -0.18223547025198153, -0.4014947950179147], [0.7483040468380957, 0.19113601723900633, 0.33460668664457693]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.489867, 2.393363, 0.079072], [1.399538, -0.789526, -1.937462], [-0.912061, -2.270034, -0.577622], [-1.436553, 0.378637, -2.02822], [0.4182, 1.180877, 2.011913], [2.728973, 0.666235, 0.210132], [-0.70823, -1.559551, 2.242187], [2.34298, -0.077606, -6.275195], [0.813761, 2.045649, -10.237408], [2.998321, 3.775716, -8.964957], [3.25258, 0.721413, -8.927899], [0.344741, 2.05963, -5.74042], [-1.286306, 1.881115, -8.222105], [1.965008, 4.479751, -6.331659]]",[-81780.671875],"[[0.00576745551148787, -0.023786954535096005, -0.007274580451333561], [-0.0543173610220364, 0.09369624448606986, -0.13346716997629277], [-0.0400818491669483, -0.06106059700109616, 0.04111231702891323], [0.1170291728057885, 0.030441333139909266, -0.05452418067436247], [0.011045413848827986, -0.004440028155986427, 0.0053122003081217985], [-0.011268338900236229, 0.004420710933064297, 0.03005454645147908], [0.003922449891848932, -0.013284182592061468, 0.04042218628005622], [-0.017800446055695703, -0.023895331735305458, 0.09877294189918348], [0.0006453647328130011, -0.03125929920842877, -0.0251910913099296], [0.018000503702979283, 0.017196354750466738, -0.013606100311966206], [0.0177064361878731, 0.016250486513565674, -0.056982310918057846], [-0.06606041838730091, -0.05078436508250779, 0.11373893027618055], [0.007414062874738446, 0.02262766919151944, -0.016844123707576868], [0.019795191263346557, 0.010457561640119302, -0.012238992585277811]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
