atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0008140521206675616, -0.023406508096915093, 2.6232557004671033], [0.09508975724876889, -0.05060513334524306, -2.530295759744688], [2.0466716186767053, 3.4927838805915963, -0.09126258907280868], [1.949480332445607, -3.363036264697879, 0.038242629826187396], [-4.061514924528201, -0.11034007264324862, 0.04011737284569963], [2.5203542692977936, 0.9404589532113334, 1.3367442016391644], [-0.5101396145686586, 2.7421399494819294, -1.2462574563320223], [-0.5512581486531347, -2.567795547411873, 1.1651041115010805], [2.801336976745265, -0.8874817109771999, -0.9965001061006904], [-1.873348233791744, 1.893067507937655, 1.3274114791798906], [-1.8724275457321624, -1.7421994850682765, -1.331873829355385]]",[-64251.69140625],"[[-0.052023370094657476, 0.13133392450718617, 0.0013778369460961122], [0.8329108709947755, 0.8551879495081263, -0.03265639629892537], [0.17199980007922977, 0.016245292882316312, 0.1703119213452788], [0.3958326056700958, -0.9899868488121019, 0.15311750520766457], [0.9386614307664305, 0.45759064049926224, 0.14252738255766675], [0.3721242446597674, 0.06048286980221915, 0.06633038436808456], [-0.277157257446626, -0.5531078440922865, -0.10157282336350519], [-0.48966331892564174, -0.2026751860111647, 0.5183449675229207], [-0.3163861940916185, 0.8838274834124031, -0.661630054599987], [-0.6757130228204093, -0.36902518946664586, -0.5396439978544612], [-0.9002409008231331, -0.2716418267481703, 0.2591317574649307]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.09916762786472338, -0.011934070669954028, 2.58025279348063], [-0.05521940964772801, 0.08361382672719204, -2.450250640797931], [1.9797705550702922, 3.388901201526511, -0.04473632963194298], [1.944767050891833, -3.529299656333962, -0.03249067969649159], [-3.8262822263634106, -0.08864134400679562, -0.08124818516956729], [2.488818892502737, 1.017659296572459, 1.1832578416299648], [-0.6707566797352049, 2.6071665331494813, -1.3321760786337207], [-0.7247497520194816, -2.761804503082422, 1.3657999720399894], [2.7189456406402908, -0.7448796794437944, -1.1890934826987687], [-1.9518961548338352, 1.8144124505691899, 1.3500497680379082], [-2.0086332153056885, -1.8228995269143493, -1.1591248222590538]]",[-64251.40625],"[[-0.5904248559503233, -0.35802620976651267, 0.038968915696719994], [0.7639785287928522, -1.0214186022890552, -0.4306641821538095], [-0.6103385751347569, 1.5603483472915003, -0.9244344806895901], [-0.22579589535894162, 0.6235303985081353, 0.052381473540405545], [-1.2098800537009151, 1.3074863826084722, 0.8660668072023336], [0.9102424976350226, -1.4513196291817583, 0.8022895296810887], [-0.08923023583253464, 0.8166599473934313, 0.879502371289791], [0.8710552643062998, 0.38581645640628986, -0.2890616773352618], [-0.7341521730149589, -0.5932453576733678, 0.01685694837721638], [-0.11450172558264621, -0.15847543003961737, -0.40482005599188714], [1.0203274255057737, -1.1111686640453504, -0.6115135699273104]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.006802994305403708, -0.07182838045061196, 2.595435134520447], [0.10102534319571509, -0.10360835919863975, -2.470296286732321], [1.9479298446628521, 3.6183714197385592, 0.1920041269952829], [1.9614690982975858, -3.5150506346262156, -0.053928495384599706], [-4.017578307238556, 0.04160764015697148, 0.1135709914075258], [2.4626594154785986, 0.8829417292454369, 1.2118650673517064], [-0.5187607557045957, 2.378926718276056, -1.213924725106], [-0.5178026852647484, -2.626923343660537, 1.1118116847579198], [2.393355786642398, -0.8872503100271967, -1.213803968306799], [-2.0425143999902176, 1.8822299312873343, 1.2726564044856465], [-1.9397141440717813, -2.001712574810482, -1.1706752732507713]]",[-64251.296875],"[[-0.22717755553754654, 0.35487691518991954, -0.056559621325288016], [-1.6122049555431708, -0.25076903413371854, -1.2630181004747052], [-0.44866371397925797, -0.5560774698809067, -0.2837231900539254], [0.3482229993839305, -0.2542254214412145, -0.08780301568079177], [0.3791885087565476, -0.5575933931406213, -0.35267712953431124], [0.3885454782284173, -0.0005410894728487142, 0.31228795623704797], [-0.10975505515327914, 1.4376665496469265, 0.25751103598258046], [0.023262778302388157, -0.5544422473687314, 1.696673968494422], [2.162098404690927, -0.24533212496910217, 0.5529201534580274], [0.3036999527226333, -0.3597242186525045, 0.21332542108621702], [-1.227300829885655, 0.9795970152087998, -0.996908262338479]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.26829896070115283, 0.03392661960032189, 2.6309284651124814], [0.018903198737866847, 0.06554775721612217, -2.5315873118528422], [2.003052387843887, 3.3107056388171165, 0.03979592627060383], [1.8947862027021674, -3.6856190480833777, -0.24000423811228755], [-4.046298856385489, -0.22523441486020204, 0.04125305913697604], [2.630587603695939, 0.7279861013774644, 1.2692898868326565], [-0.5092269464765314, 2.6962360381551926, -1.3563595555343124], [-0.5031401879213455, -2.8031750754527907, 1.3025660004709219], [2.452597054946655, -0.7886805852982331, -1.1577317550243322], [-2.0543318458615007, 1.8452754771559463, 1.0151017086486178], [-2.04046117962197, -1.6844724111561187, -1.2921735594474613]]",[-64251.3984375],"[[-1.7670738971899767, -0.5071704842242324, -0.0816816270551828], [-0.16692078867199514, -0.25395221586866146, -0.44283162604086596], [0.08568298568922067, 0.32855399793331597, -0.04948245542573093], [-0.07653998354040636, 0.6627068331976269, 0.08225030396594211], [-0.23016420203847893, 0.9160552508669814, 0.46729573753111386], [0.9551910621041265, 0.40334542467170953, 0.18021468489715567], [-0.12422111795595649, 0.31606254344722756, 0.13752072203328217], [0.003021758019282662, 0.7445888007215969, -0.41458336283140496], [0.5328017743491141, -1.000091289807147, -0.6219831077725582], [0.07102768958953688, -0.4941566841318964, 0.5703501856192513], [0.6892612012884223, -1.1084510065054616, 0.17804220437217516]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04289751381315002, 0.031120429492031337, 2.4490270533055734], [-0.03848800550501413, 0.096262981775875, -2.4469891668221426], [2.0506132378789115, 3.5152046361823754, 0.030879579798769177], [1.8206392370443867, -3.2866811338194544, 0.2187095802886951], [-4.0291753428579815, -0.09726599227144563, 0.18394611519623347], [2.5963000864744745, 0.737745229132653, 1.341366489511655], [-0.4737255682868516, 2.72655601546268, -1.223795561924233], [-0.7308866017120916, -2.75894604735286, 1.2323144609380199], [2.478778797084129, -0.7709961648105239, -1.385358352364291], [-2.1029860082856855, 1.7438681602815105, 1.2565225504828692], [-2.1006530218204023, -1.7990637888417302, -1.1485505337308743]]",[-64251.6953125],"[[-0.07356547265308634, -0.4262951555649901, 0.4242257249115316], [-0.6649220969028001, -0.3545942993746078, -0.47232908612102736], [0.06430723359704611, -0.4889152817594589, 0.2963825376690154], [1.1944806799361, -0.25829090342344996, -0.6389919930037596], [-0.5495401793786161, -0.041421847166956856, -0.09147388453225887], [-0.004567496836135982, 0.31073043250524685, -0.8314844221744062], [-0.37623009298389143, 0.3335753651758918, 0.4000695289056518], [-0.5004467886399723, 0.49827070856858124, 0.6494383909077974], [0.5286293858384883, -0.3144037696171097, 0.9962238342995778], [0.2930990828554957, 0.7931924474600535, -0.1371006035450912], [0.07157847161242711, -0.04962509002334954, -0.5959275339700678]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.01780902863546328, 0.14092670232411408, 2.6847481873341503], [0.053157655264996856, -0.12601961235049214, -2.6835181549152183], [1.9036740891747872, 3.5608363382351573, 0.10653832110752148], [2.0120228156350324, -3.549792524949682, -0.06854277491118835], [-4.016578962389599, -0.020647323353473683, -0.011937968066366149], [2.7551912354191495, 0.8995760920233444, 1.190816131912794], [-0.5648891596714246, 2.6306947896484196, -1.3605670156837113], [-0.43422044967828327, -2.651609879997099, 1.2640149232963052], [2.54847440958299, -0.8646875501983644, -1.258664668728029], [-2.0382618072660104, 1.68632591230191, 1.374317680403965], [-2.0843696413376924, -1.8086382262982368, -1.1912837420284537]]",[-64251.72265625],"[[0.9193704331110045, -0.8620857088723776, -0.2713563827178217], [-0.422405280025493, 0.42899486679491816, 0.44487776248683975], [-0.10040883289854924, -0.4085456893708847, -0.221595841763047], [0.031812636909270414, 0.24074686848519794, 0.006348293746905336], [-0.1472209853885255, 0.10588451432021531, 0.16442419470379954], [-0.7348936795755113, 0.064397016568941, 0.04696707182527279], [0.05303823649403768, -0.41201164118741407, 0.6035703994412818], [-0.3701864031386566, 0.3098220612575244, 0.029428775592440903], [0.36134278040700846, 0.007469891839564504, 0.09476335573049316], [-0.14276675239396158, 0.8089702878188815, -0.9041052710052077], [0.5334003274950802, -0.3002835718023849, -0.0008544803815280153]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.09877625198565335, 0.10047306049386368, 2.3607735407383803], [-0.1075795192269363, 0.061565984179242056, -2.5523411315974265], [1.9963292114189737, 3.489193883774984, 0.19639316597523457], [2.0238280992061135, -3.462514779240085, 0.04404614763775787], [-4.059449060263893, -0.12402969179542829, 0.10075241499586639], [2.737876347515696, 0.9429316433774403, 1.2541763917629691], [-0.547942491900682, 2.64540485292331, -1.1488824345610444], [-0.44570941938336206, -2.679458731243567, 1.2144566252177067], [2.5801772906518794, -1.0399757095694644, -1.1320125994661159], [-1.9141043820475396, 1.7658920057642307, 1.2634412624414533], [-2.1363742377263395, -1.698320669751693, -1.0974831852028715]]",[-64251.46484375],"[[0.485619074267228, -0.8977705835437338, 0.9002280453002387], [0.48100985508864846, -0.363595890771583, 0.36595292518323636], [-0.24448114077558056, 0.404524327543223, -0.3565170228007947], [0.22269781718556003, -1.3368509680039964, 0.2891950148187231], [-0.4297298427498402, 1.0765405133559185, 0.7683823167155783], [0.04711169645783545, -0.7370600922936857, -0.15698866310582735], [0.19598506905270485, 0.4300225887171928, -0.4692094620912746], [-0.7659089141106843, 0.3175976471471008, 0.45414962839714806], [0.1515192551793338, 1.7183432378853227, -0.9053034057389713], [-1.1604130300448665, 0.3974829976992866, 0.0028468565734198776], [1.0062506279363406, -1.0049630187632315, -0.8874136600790414]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.14762165957975398, 0.19155684742662793, 2.489424287553697], [0.07478646105503695, 0.08192549429937493, -2.705670359764997], [1.7833201661196996, 3.2174469506249843, 0.06040717554691863], [1.9223837017510548, -3.5628346768579506, 0.0023176686311425984], [-4.179243595210779, -0.08261406633936073, -0.1525396209897577], [2.4224633315161648, 0.6618624559928772, 1.1110070559617187], [-0.5984980959125729, 2.596094947658814, -1.2081276512576287], [-0.5220273975691808, -2.6088897205887234, 1.1317092708693188], [2.5658436252987125, -0.81389241920157, -1.195090915455729], [-2.1186856800408225, 1.7692135913848852, 1.1618254910853805], [-2.047376188251861, -1.7533939905123772, -1.33567191715054]]",[-64251.16796875],"[[-2.345950894034665, -1.0124953267375532, 0.9540788022632978], [-0.2468065506009135, -0.36202607715989477, 0.31103618826176865], [1.1081311610958473, 1.3702233912170976, 0.21102644221595504], [0.4262730954877032, 0.32576902887555187, -0.37595853291826886], [0.5188571315550361, 0.2169680077873163, 0.19079112927079378], [2.181254162245503, 0.6771821519767882, 0.869999054545291], [-1.0352511449234938, -0.04342460393647554, -0.9228115994793935], [-0.599233460237607, 0.3779225482839928, 0.45231437394873497], [0.03128437776249128, -1.2736511605711707, -1.7115874034938263], [-0.31948344951153484, -0.2804881234285804, 0.11390816037956321], [0.2675950624072692, 0.003844257973616588, -0.10370977122320538]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.11118863911644161, -0.030737180255642205, 2.6288267078013763], [0.0218699716666551, 0.0971513674753488, -2.7606443021962654], [1.8642036667892026, 3.2457471813828493, 0.10478333349937195], [2.113593657115134, -3.2593275516279565, -0.030936855699341993], [-3.9548688743963405, -0.07869145833984337, 0.031079672358065885], [2.6464075409308427, 0.8571538338974404, 1.209475046668719], [-0.6464613511616558, 2.5218008650323545, -1.2633058452186594], [-0.4841093138321514, -2.517398436721257, 1.2175288986251889], [2.3746532751354943, -0.8499877163735742, -1.3721322905109279], [-2.0229643669845583, 1.9014358081302474, 1.3416502626003464], [-2.0875285762982765, -1.8456263389099994, -1.2169927918542365]]",[-64251.42578125],"[[0.6103046365543155, 0.6482140309073291, 0.09007103845192388], [-0.851462418973312, -0.5583313001547633, 0.07462960141619812], [-0.13470880779953123, 1.5943208663133146, -0.4965457030845112], [-0.27524091035979475, -1.2270745726827124, 0.5797583714943325], [-0.19138176341465682, 0.49194712827888826, 0.34289099128613293], [-0.25343305843209163, -1.4254347767233062, 0.2949808228746951], [-0.21098931546583585, 0.46996948060479515, 0.1658099686497307], [-0.2685815438120984, -0.775408631308774, -0.2781647704869106], [1.1056315332242486, 1.1589588132950455, -0.012199217597442353], [-0.08311450363699924, -0.4414247690373879, -0.36105599940227884], [0.5466733977731516, 0.056038561271329786, -0.4088297964268522]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13115442674397956, -0.08798889809003022, 2.4976502031964998], [0.12242527594771235, -0.03768578191938579, -2.4947335989056927], [1.9381973685618343, 3.4665899456197624, 0.09458191300795095], [1.9553350178666125, -3.4824209416124283, 0.059820744076033806], [-3.9306885617285086, 0.06449757331634808, 0.10784431615520812], [2.6242277139314023, 0.7557283881493984, 1.1502078881946576], [-0.6845341432288674, 2.690791388431715, -1.1793122461048031], [-0.6933488666306917, -2.6211040743629024, 1.2309551258931082], [2.6380648596259144, -0.6811859080940091, -1.2405773240242743], [-1.8849456722284432, 1.753840491953872, 1.2028796691786554], [-1.9967311632413536, -2.074239982376474, -1.1782684559502967]]",[-64251.44140625],"[[-0.23867239846676483, 0.24191471560702227, 0.23089964079222516], [-1.0778224660989542, 0.08636031747948394, -0.10867179737210043], [-0.17285063000647669, -0.13045990321663767, -0.1125415668737906], [0.00027440231889034336, 0.5794560095958547, -0.2194297889995137], [-0.05448088327325393, -0.8000696379876735, -0.482583165402564], [0.24002351392297253, 0.8767168365890197, 1.1637040439058484], [0.9046102359445021, -0.13062604799452565, -0.8604011211522876], [0.8058654219294117, -0.6584835368163391, 0.8867626563996661], [0.2698730610641674, -1.4340490055044255, -0.6757839853067868], [-0.1844449232608065, 0.07343069535106082, 1.1520163167111215], [-0.4992807412913532, 1.304449908100801, -0.9774779108148771]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.02186332895575656, 0.021309031958054604, 2.544820825420035], [-0.03746448444872259, -0.15856707540430268, -2.4314978432458005], [1.9084648722896547, 3.597499392226163, 0.02255960268451302], [1.9757025226679767, -3.449976674453082, -0.08241677453305274], [-3.978258830781822, 0.12118607661680716, -0.12078422923716581], [2.431454369234644, 0.8078804288150427, 1.361346374093529], [-0.731973005127924, 2.6893011706082826, -1.2440511150153097], [-0.5346807695795077, -2.6466722044648496, 1.1612675690659469], [2.4320208868667628, -0.6175268514780556, -1.4841341604604268], [-2.019281914041288, 1.7381891632810438, 1.2463952409812264], [-2.0203418923263805, -1.9336974534555982, -1.3516603865261863]]",[-64251.26953125],"[[-0.5331997813379266, -0.557167104001441, 0.4092938808033422], [-1.7325578466601845, 1.3768923222738272, -1.4386435693869053], [-0.3541845681489156, -0.7507913334077158, 0.031821774614943794], [0.24255651473200526, 0.5871400127403311, -0.36345663974759024], [-0.060716943163081474, -0.6670530283777858, -0.36610040374188163], [0.8615992558860512, 0.5986832438577241, -1.1540068658760996], [0.59650706094215, -0.15087452499513085, 0.18216486772024518], [-0.22283346866314238, -0.19216456191474623, 0.10384603976588665], [2.087676239992154, -0.8273619130926109, 1.819000953707109], [-0.15854186738193593, 0.6367864994959862, -0.026319955344128718], [-0.7392398747556703, -0.055250106341166796, 0.8030474913109461]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.011737992696067845, -0.10860983148112878, 2.42897074875318], [-0.1401615398251302, -0.0666505930454423, -2.2965680880060395], [2.0126514535596587, 3.4407845712823915, 0.03721032664079644], [1.928790356537094, -3.4799700046143074, 0.12915100512335848], [-3.9878091923815844, 0.02693286990708757, 0.13865779621268876], [2.481550944597465, 0.9094773335547806, 1.256205930245558], [-0.6230883216224579, 2.6577038180920685, -1.2943384128746838], [-0.5246622955529175, -2.695061165112421, 1.3207615592132622], [2.6509592241873996, -0.9335639927002787, -1.2440367372858672], [-2.141293897410375, 1.9083024299848246, 1.1833041694059698], [-2.0516752689684465, -1.8016289222112454, -1.1653832619309066]]",[-64251.6640625],"[[-0.3979859057549178, 1.0745216820405725, 0.5453883597046215], [1.121740531852838, 0.2862897694887584, -0.9180751106241588], [-0.5162001520832092, 0.4662116055743783, -0.44546741961096276], [0.7662452145896034, -0.08023743761321922, -0.47547652950232366], [-0.5561093515776849, -0.48753429006804455, -0.29544156481523254], [0.6233308807928134, -0.7523473658988611, -0.1672696361412592], [0.2212483826902555, 0.3661981057158795, 0.40135266435679356], [-0.8793856431419095, -0.45824642643315433, -0.023632446576532073], [-0.46780188517851456, 0.13920716094866892, 0.43451173731193804], [0.7736885623454953, 0.1481114617483789, 0.4440448274474619], [-0.703485066039768, -0.6928730890008497, 0.4949446762632352]]"
