atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.182652, 1.371141, -1.554453], [-1.720698, 0.970119, 0.653431], [1.720874, -0.970195, -0.653411], [-0.182828, -1.371065, 1.554433], [-4.121704, -1.748359, 3.839304], [-2.652084, -3.614913, 2.10307], [-1.998701, -1.962198, 5.865875], [-0.52916, -3.828742, 4.129264], [-6.621811, -3.993962, 4.961012], [-8.960627, -4.08375, 6.744321], [-7.412822, -1.306789, 4.059203], [-9.751623, -1.396819, 5.842811], [-4.305122, -1.456716, -1.496111], [-3.20005, 1.041341, -2.336808]]",[-81777.7265625],"[[-0.06398872516181298, 0.170967707279171, -0.26979618503725855], [-0.7180976818034422, 0.5454814336903774, -0.21755838482072146], [0.42709559184249074, -0.25667388433169325, -0.4866631484146244], [-0.4631231947542133, -0.26091003623587555, 0.5073789493834889], [0.15978365947144912, 0.09612002477259125, -0.2118755237920883], [0.008263591823068432, 0.1704621252747777, -0.48700330555041177], [0.1793486340308017, -0.062213634560546016, 0.10189796524855185], [0.290676073900348, -0.1023980965112379, 0.3409104694290125], [0.28933004923120653, 0.0799156895862167, -0.16224564637201286], [-0.3259647927781887, 0.07383477014667948, 0.15648539509555506], [-0.025135375473705018, 0.041622403608528744, -0.10350331152552036], [-0.2671265557309035, -0.12598720969119734, 0.23035508084241588], [-0.04324671949508033, 0.03706966645533835, -0.25397962384347245], [0.554377969754259, -0.39696250328833566, 0.8555715583112969]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.225688, 0.518666, 2.00244], [-0.118097, -2.007599, 0.533389], [0.118166, 2.00775, -0.533488], [-0.225757, -0.518817, -2.002341], [5.259751, 0.106375, 1.260949], [3.219915, 2.017249, 2.180701], [6.874362, 2.333454, 0.215476], [4.83429, 4.244212, 1.13551], [2.697383, 7.510481, -3.291601], [-0.146365, 7.923471, -2.658473], [2.802302, 5.285709, -1.368259], [-0.041661, 5.698881, -0.735394], [4.269798, -3.013029, 0.384952], [5.98062, -4.931683, 1.63399]]",[-81777.4296875],"[[0.006172034243603982, -0.02267703439943416, 0.25799707759217416], [0.1366456208788105, -0.09672587985556133, -0.21643609767203514], [0.15150398281813518, 0.2513795686270222, -0.030808553722494077], [-0.08880425522590385, -0.25544674753827973, -0.02343988112799139], [-0.05718290849730299, -0.7885541747997326, 0.4897768589038456], [-0.32956079106431846, -0.07995908983150837, -0.04251264856897006], [0.15225042589947907, 0.34909666071983797, -0.3800754369920821], [0.3076336913062463, 0.2475338132420989, 0.10056937266845525], [0.05798015660512578, 0.35356925140109513, -0.25679133238885704], [0.07396214266751779, 0.09660956308441228, -0.06842773721726983], [-0.003568385651394309, -0.4168895407944878, 0.01886751616244573], [-0.22090395752086714, -0.14362010200369582, 0.20327481902105388], [0.2792963136120809, -0.11644260100716013, 0.27305356885034826], [-0.4713172536250503, 0.6229231036066011, -0.32020767824931706]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.741754, 1.026066, -0.49315], [0.242249, 0.546722, 1.992816], [-0.242276, -0.546846, -1.992961], [-1.741726, -1.025942, 0.493295], [-0.247676, -4.305654, -5.175699], [-1.425842, -5.657351, -2.842643], [-1.883085, -1.922918, -4.620846], [-3.061051, -3.274905, -2.287634], [-0.921676, -12.709184, -1.462288], [-2.471287, -10.208471, -1.521054], [1.205418, -11.427983, -3.041482], [-0.344457, -8.92722, -3.099972], [-3.294456, -1.80984, -7.669607], [-2.168239, -0.033455, -9.604636]]",[-81777.9140625],"[[0.2534839148806621, 0.28454285819367614, 0.377301677950282], [0.2589092540746734, 0.16720659265698476, -0.1323793870510552], [-0.10311486904574138, -0.19155083925176475, -0.0219611977469974], [-0.33571694102383404, -0.2753013313173987, -0.1476891835323417], [0.06284998294382176, -0.26001272073784226, -0.25900402498945135], [0.09098902563077144, 0.0012863544740745597, -0.009613971943366557], [-0.009263422402871278, 0.46181763927114367, -0.40128519857264344], [-0.3602175621991022, 0.13375971025527908, 0.22355898295321408], [0.06411198391532505, 0.01889116518236238, -0.02774705208285182], [-0.05345604098810762, 0.1010915640084282, 0.020903188212783388], [0.09022329926508586, -0.27636319750848104, 0.005759089137188156], [-0.021754048993285237, 0.10103659379253148, -0.027847973079782484], [0.32235650461217175, 0.3010582970340966, -0.32323006310389607], [-0.2594763369005938, -0.5776444093095675, 0.7281645846716355]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.53699, 1.33358, -0.434675], [1.206124, 0.927692, -1.418998], [-1.206211, -0.927842, 1.419082], [1.537076, -1.33343, 0.434591], [2.333549, 1.031066, 2.644828], [3.210216, 3.431114, 4.104121], [2.560348, -0.553115, 5.114401], [3.43692, 1.847275, 6.573545], [-4.2039, 2.582125, -6.37704], [-3.758965, 0.451267, -4.397194], [-1.570588, 3.728174, -5.735088], [-1.125857, 1.596991, -3.755284], [-0.300036, 3.854957, 2.094602], [-1.210907, 4.767865, -0.455918]]",[-81777.1015625],"[[0.021051391822919874, 0.44882672200955975, -0.37338130911047923], [-0.1140133699789315, 0.1321900509098656, -0.22946229048844147], [0.18570661569976032, -0.4222696799700022, 0.34558838852194], [0.03877621655074121, -0.5569578160887192, 0.363584320800978], [-0.591527859814668, -0.2783243332370766, -0.41677620650465025], [0.2763348639360217, 0.8739446716320584, 0.2858458939942585], [-0.004244936340086522, -0.25379728110673744, 0.08847556521653831], [-0.062371963180514176, 0.07716193373804031, -0.16798455748046587], [0.14257726198649726, 0.04468501082313992, -0.0011446398176742807], [-0.212484104245912, -0.23480437731618828, 0.11389576765549297], [-0.17074571810982944, 0.47356115943523236, -0.3960645707252035], [0.21940052982940592, -0.04718153794261648, -0.06650840764912704], [0.08317127362610117, 0.03712135079958323, -0.03657999444607923], [0.20380343812247403, -0.28043783262301736, 0.4718118313018459]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.779303, -1.078731, 0.011655], [0.696454, -1.165931, -1.576218], [-0.696444, 1.166012, 1.576392], [1.779293, 1.078649, -0.011829], [0.341564, -3.647819, 2.997359], [0.35023, -6.48066, 2.201588], [2.231825, -3.032691, 0.827477], [2.240189, -5.865745, 0.031812], [3.594155, 3.515217, -1.647116], [6.171126, 3.872902, -0.27249], [4.742474, 4.66762, -4.099297], [7.319513, 5.025084, -2.724363], [-2.464334, -7.128099, 5.437534], [-1.312227, -9.011875, 3.62307]]",[-81777.53125],"[[-0.0986717432229583, 0.12429660558639274, 0.10351729833442953], [0.12338643456546503, -0.38227583971278944, 0.030350331464443967], [-0.13402988192442905, -0.1580488837899792, 0.018582334384764202], [0.15136853702891914, 0.09446767870392059, 0.1687225159166994], [-0.4467387279810416, 0.16885395078277238, 0.4005774763262577], [-0.1644212636445796, -0.6220982932576926, 0.23389760015330469], [-0.041528702273255606, 0.08334441180844376, -0.23109216510309258], [0.3224992523383919, -0.09115902706552777, -0.47165113726566515], [-0.11385570984615383, -0.017200278256054125, 0.05185506558892322], [0.08770706205790753, -0.019277329663484468, 0.12687393223836557], [0.14787867393980603, 0.16130158819273532, -0.27115933326289543], [-0.0590277274547495, -0.024679503205240007, -0.00744064295387503], [0.16407169626603346, -0.4048995545454665, -0.2742446587575657], [0.055565478028813675, 1.0876296874046791, 0.1172401062254408]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.8529288086431517, 0.9218840994401369, -0.2156368169636601], [-0.19046473614924964, -0.10106275866038472, -2.0693995327352934], [0.1904075428203531, 0.10110712106767678, 2.069578076567305], [-1.852871615314257, -0.9219284618474297, 0.21545827313164934], [-0.9505711362209658, 4.571461924606358, 2.25843166130363], [-2.4833990155904253, 6.716745759206141, 0.9520972397198688], [0.18587696935412157, 3.7991127037653176, -0.3438406729373566], [-1.3470667595184267, 5.944690205718457, -1.6499541728648535], [-3.2909793818045396, 9.58614553392813, 2.445322743200337], [-5.875584887228533, 10.969879696629787, 2.6971318138993987], [-2.225815781062447, 11.168294318854652, 4.686324894730913], [-4.810731431853664, 12.551850310572778, 4.937990672192808], [4.358355812622167, 3.038196767795123, -1.2788346904282453], [6.785480607549148, 2.72802294130109, 0.19802056700381465]]",[-81777.390625],"[[0.4611554769978959, -0.23086462234786065, -0.1611273701464696], [-0.07535701832365821, 0.09655351300459243, -0.20323692093956103], [-0.14191206580984636, 0.14625671832725787, 0.2125094039149683], [0.13628170673671416, -0.06006660797089656, 0.07306235890908877], [0.15054393236837693, -0.28001092641873815, 0.3862223823972053], [-0.13325114576957428, -0.1687116658553765, -0.18110428708145226], [0.3164291829601776, -0.07615066688507055, 0.038591426122447085], [-0.23208378871707963, 0.48014575826177447, -0.470879137404807], [0.08123044962367884, 0.050390502714276496, 0.01800725542360345], [-0.24908722320657378, 0.14253823261898968, -0.0020292412035649303], [0.12119040272254188, 0.13022073906870912, 0.17555928868033926], [0.025311660688052157, -0.07627392563858264, -0.05468631452910738], [0.5241340665927537, -0.3290858566265055, 0.7247907812432136], [-0.9983804768203524, 0.16518704143235677, -0.5521513931889387]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1317384928124843, 0.1458854859040437, -2.0714915143549426], [1.0301291827263857, -1.797445096099133, -0.19217158060999973], [-1.0302685108438925, 1.7975600786083703, 0.19223854103295013], [0.13187782092999112, -0.14600046841328085, 2.071424553931994], [2.6447783962238702, 6.543379359377857, -0.5203552253976279], [4.5446654085644775, 5.132611615224562, 1.228495074707589], [0.4743620675746554, 4.79804703376925, 0.4298905063336521], [2.3745713230811094, 3.387466564143244, 2.1788385591549146], [5.230781818925971, -7.037599915034431, -1.6815877380193516], [2.579823474601203, -6.261847988333867, -2.695955750457267], [5.9066295694080315, -4.201832220826167, -1.279704272561905], [3.255391803860154, -3.426345120667201, -2.2940562013764247], [3.0538184963192956, -1.5960503432387974, 2.9440834818899013], [5.239278323611823, 0.056338079770860916, 2.130682063775713]]",[-81777.5625],"[[-0.021395647299406025, 0.13292055314282036, -0.10068985462902212], [0.25477625488619626, -0.5647863153105291, 0.1086755511847856], [-0.054997418183153304, 0.16430088452819588, -0.2253940317132608], [-0.07740845124506447, 0.03488306542401058, 0.8054139359653583], [0.24228922269998363, 0.2098418314922764, -0.13122794357644424], [0.07875797261643325, 0.16201316709598945, -0.038124153576279275], [-0.209013473019049, -0.1569811040583654, 0.1418124097963685], [0.06533125312872717, -0.39615939306207304, 0.00846668851596426], [0.053558216684072776, -0.10982889727678492, 0.023935471819991117], [-0.0800165797298924, -0.06016945215405223, -0.0593542063141772], [0.028621690438499263, 0.11558261794761236, 0.01010228640940802], [0.03623846948265586, 0.013422831977582792, -0.08630601575077775], [0.4786618195430212, 0.9300580006245424, -0.9769863156193931], [-0.7978662013635631, -0.4728434098809889, 0.5135779853673804]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.478145, -1.442406, -0.253507], [0.861394, 1.147445, -1.506743], [-0.861465, -1.147477, 1.506919], [-1.478074, 1.442438, 0.25333], [-2.404452, 4.388899, -3.003506], [-5.107778, 3.70968, -3.946376], [-1.419435, 1.78272, -3.950834], [-4.123002, 1.103794, -4.893774], [-8.312793, 4.553407, -3.267423], [-9.702395, 3.046563, -5.378523], [-7.249129, 6.406748, -5.290689], [-8.639032, 4.89969, -7.401683], [-2.865377, 4.549732, 5.002156], [-1.314301, 3.781851, 2.727784]]",[-81777.28125],"[[-0.08760041263997508, 0.025117094920149095, 0.038518283339386776], [0.22062612396007214, 0.13751640257758962, -0.23063029187654047], [0.11385072190327078, -0.28022124277329147, 0.2913113424197006], [-0.6241767741992688, 0.2928560106286073, 0.0717483187809087], [0.49765482617775353, 0.1834095908689783, 0.4342832689590577], [-0.1945693674494754, 0.16194549562347302, -0.31131546164112794], [0.24905955812130492, 0.07091903471003291, -0.03223416436277058], [-0.10764438398237522, -0.6109921499187112, -0.052887261233165145], [-0.20964143960139756, 0.1389251107763645, 0.18375746131850237], [-0.011139819666755738, -0.06666323956686791, -0.05938701360860385], [-0.023009179973353736, 0.15178104504755655, 0.034732347273595934], [-0.07785644050689058, -0.05809945585758637, -0.07561130056651061], [0.24721736169052888, -0.3738976383320123, -0.6409347196235704], [0.0011491721608259513, 0.2281929875799341, 0.352155092460613]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.4112582868209804, -0.6606633598633073, -1.9297940941939107], [0.8510835319164072, -1.8444682415509968, 0.44999850066413283], [-0.8512027318337977, 1.8446169530741083, -0.44997033574645007], [0.4113774867383711, 0.6605146483401961, 1.9297659292762297], [-4.166450101581, 3.5879940960801355, 6.111180318493423], [-1.5591924734715177, 4.278166204873444, 4.934666918361187], [-4.968632626836098, 2.3112817553647598, 3.5840539440524024], [-2.361083714046184, 3.0015202500337934, 2.4077838834986363], [6.027848905497214, -6.38450805211427, 0.7221061745850099], [3.4568945699611957, -7.35963750606799, 1.7697845662694391], [4.936153420302614, -3.6552276142396884, 0.5839462086185278], [2.3652033609600447, -4.630687293075454, 1.631823097762509], [0.9830252600092083, -5.353345229931226, -3.9669199850456236], [2.7456884191330717, -4.708494982781109, -1.8115938448956201]]",[-81777.703125],"[[0.10286706598642778, -0.15530962897162778, -0.2846191171554861], [0.08907854066238002, -0.1283864616400361, -0.30164625722919763], [-0.004293294189227236, -0.07273757697868316, -0.04632111265308114], [-0.12050582041736613, 0.33614564700131844, 0.17162328752469683], [0.00965449769373905, -0.0008517529537907267, 0.11519607808522174], [0.06773019654501647, 0.17991448272652424, 0.19150965015641092], [-0.16079384646049577, -0.05948589829070803, -0.08393175493844582], [0.058099353013403215, 0.04059282534874811, 0.03764958937752573], [-0.25191852356884953, -0.06440637538960818, 0.00912244359660148], [0.4336831217282528, -0.4123365773840945, -0.14027581485583954], [0.19546606588240972, 0.3074991196925871, 0.31685104979948214], [-0.1461063087093927, 0.22365205693897, -0.18625138133793595], [0.19149026402788605, 0.2309109022302807, 0.4252647596939534], [-0.4682525483891027, -0.43227729316660635, -0.2277356394974408]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.431771, -0.430711, 1.989416], [-1.256629, -1.656031, -0.085725], [1.256774, 1.656143, 0.085666], [-0.431915, 0.430599, -1.989357], [-0.874256, 4.884835, 3.850288], [0.621169, 5.71915, 6.24318], [0.121982, 2.136289, 4.186243], [1.617288, 2.970923, 6.579316], [2.732352, -5.906565, 2.524672], [4.166943, -3.43904, 1.809424], [1.343198, -4.472132, 4.686272], [2.77793, -2.004582, 3.970666], [4.040211, -5.761471, 9.715602], [3.694656, -4.979557, 6.988434]]",[-81777.59375],"[[0.04512653632805471, -0.050453052546471776, 0.1852042732871364], [-0.10241953952342585, -0.2670455145145768, -0.21650202079343794], [0.08585211294842017, 0.18854007578988236, 0.08050699221727024], [-0.0631918884307228, -0.03945354319879533, -0.020643609494498463], [-0.08018961506805182, 0.17880931913433334, -0.13374772890794145], [0.00962331533740625, -0.0608465782559492, 0.009394312194773506], [0.0006075000756796602, -0.05565202140893918, -0.07783057519482695], [0.1569463427244588, 0.09215275898526948, 0.32151364510911945], [0.24608489296771016, -0.021833033325948797, 0.11172241295495565], [-0.05840408032809349, -0.11149656712874577, 0.12725954650310775], [-0.3816227791497509, -0.14444810052228216, 0.3591354871260298], [0.057444749787617336, 0.20845729167654312, -0.10120901206559198], [-0.3570028072999305, 0.18539330089577655, -0.4374536465931978], [0.44609384353056397, -0.10837041249336271, -0.20671824796147223]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.484349, -1.288168, -0.683408], [-1.406696, 1.521546, 0.187106], [1.406862, -1.521624, -0.187166], [1.484184, 1.288246, 0.683468], [0.638812, -3.005741, 2.789708], [2.802014, -4.477174, 4.136466], [1.375851, -0.570005, 4.267485], [3.539185, -2.041756, 5.614069], [-4.493072, -4.494084, 3.695185], [-2.909797, -2.795818, 5.502793], [-3.832113, -2.71565, 1.445704], [-2.248709, -1.017546, 3.253637], [4.656631, -1.25003, 2.391147], [3.828381, 1.38317, 3.131757]]",[-81777.703125],"[[-0.46360347708955035, 0.2425848483044646, -0.12086634070141834], [-0.673247333529252, -0.16541982924092966, -0.054255911622600884], [0.6315388750504678, -0.3993483340712726, 0.5440220747313983], [0.5032278496187764, 0.21997681720971876, 0.10212571369215008], [-0.4529596697759453, -0.02108815347618887, -0.5557103161470408], [-0.0315637385594062, -0.44029826527719224, 0.03632978483287978], [-0.44516881152517024, 0.6952966121769132, 0.3859587927557773], [0.5912023579749803, 0.04370466407383592, -0.2448510713023915], [-0.008629192609768542, -0.0574318428426313, 0.11945264455976042], [-0.0441945469136705, -0.20714232595071466, 0.2714422061886651], [-0.09948997154414485, 0.06384978267036966, -0.3354977800695293], [0.514434831679342, 0.24015145208681818, -0.19425512704784323], [0.3725909001408363, 0.015741006714630773, 0.3020885900609502], [-0.3879682138283645, -0.25161158510422144, -0.257984067803005]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2950181652861743, -1.1977806885976805, -1.1036140961095946], [-1.6276778474592373, -0.9071940396806109, -0.9255099795507005], [1.6277849891685374, 0.9073435489964763, 0.9255672911428772], [-1.2951253069954753, 1.1976311792818162, 1.1035567845174188], [8.520565516743961, 0.10307507173353336, 0.2402693584145682], [5.96378014030758, -0.9340253186067484, 1.2628078559681342], [7.390431585392449, 2.819267037029366, 0.1698603957369672], [4.833655174254551, 1.781831676233163, 1.1925891100539463], [2.329040967682494, 5.884779013650008, -2.1938805340939105], [3.8310832865754247, 5.401749801817715, -4.677600589283992], [1.9959383814085363, 2.983495637436145, -1.831311430228608], [3.498216979351529, 2.500745957645896, -4.315151909867921], [-2.2293832327407532, -0.1730315061832305, -4.2340327864342315], [0.23238100683287188, -1.3174509528882097, -5.127489546974975]]",[-81777.265625],"[[0.14257906175970247, -0.01071720206491412, -0.4732703675073597], [-0.16060589871577877, -0.2206059665001736, -0.6352530927251351], [-0.1313565502274804, -0.05459843417460086, 0.07828293533443718], [-0.11124567874393751, 0.44710238501268007, 0.21573650011611867], [0.057274954041227316, 0.04288070733164759, -0.025926992862500043], [-0.14982068065033463, -0.07860607175791232, 0.07544515578862263], [0.12919276003597657, 0.07084658098299974, -0.05720064911889735], [0.15453361818762665, 0.08322500971180002, -0.011429865974300532], [0.13986310114883582, 0.29309363211378847, 0.022000000857302037], [-0.14827344133684908, 0.011454821115343258, 0.06716990143518434], [-0.20745342960476057, -0.2946486361631023, 0.025485626766069143], [0.07400862823830415, -0.2335574430175173, 0.059479624795535535], [0.9627269696248586, -0.47933971697629185, 0.2569829825241677], [-0.7450994220909649, 0.4245872222153238, 0.40235467523327934]]","tensor(-6, dtype=torch.int32)",
